                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     240                                     1059                  1.0000000000000000E+003                  2.0000000000000000E-016                  6.8809850398552026E+003                  1.8593470648062371E+000                  1.1020345276327254E+005                  2.9462996477348562E+007                  1.4911004123866407E+001                 -5.1639299746289824E+000                  7.4630211488136478E-002                  6.3179915719765135E-015                  9.2536931839871606E-001                  2.4118547076462439E-008                  4.4034246612240636E-007                  2.2949302583183472E-009                  3.3570208214071326E-009                  9.9999856000609395E+002                 -6.2583867838247793E-008                  7.5957981795082105E+002                  1.9500022531246519E-004                  2.4041854654489941E+002                  2.1805489469807320E-008                  4.8548080994064703E-007                  2.7664391369256477E-009                  9.5739561937339844E-011                  3.3828302077372713E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999855983780355E+002                  1.4857386460196425E+001                  9.9999855812897647E+002                  1.4791809285794004E+001                  1.8230316965250669E+004                  5.3431145380163936E+004                  3.3940830179133429E+005                  3.9010746984919146E+007                  3.9010745172727190E+007                  1.8111161487048109E+000                  2.7620522080415385E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1715115792541071E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9999856000609395E+002                  1.1735068903189070E+000                  5.0433512715301054E+000                 -8.7874220656785287E+000                  5.6034183839085463E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  9.9459856778214454E+023                  1.2327498188753675E+005                  5.0908749473934538E+000                  1.4911004123866407E+001                  1.0377760650128542E+012                  1.9891971355641220E+036                  9.9999856000584396E+002                  1.1049719959175750E+005                  7.3068501502692612E+014                  1.6314656501355042E-009                  4.0125308448891481E+005                  3.7595582289472985E+005                  2.5297261594184984E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9329673637937150E-028                  2.8201429827881094E-028                 -2.7549728872155214E+001                  1.1282438100560567E-029                  3.8998172223297178E-001                 -4.0895574712575089E-001                  2.9462996477348562E+007                  7.4692769138372146E+000                  7.5233267911816792E+000                 -5.4049877344464752E-002                 -5.4046868259730853E-002                  0.0000000000000000E+000                 -1.2720391734380981E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8298460520607469E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3548577696650508E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999856000559396E+002                  1.1734880381348847E+000                  5.0456376122535893E+000                 -8.7718757931931446E+000                  5.6131165328783412E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  9.9459856778214454E+023                  1.2328568477975542E+005                  5.0909126517612808E+000                  1.4910356869746696E+001                  1.0377310174206306E+012                  1.9891971355631273E+036                  9.9999856000534396E+002                  1.1108044534332289E+005                  7.2069569211611300E+014                  1.6909244613827850E-009                  4.1031418653753871E+005                  3.8395663650982844E+005                  2.6357550027710273E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0398638025220438E-028                  2.9229273660329271E-028                 -2.7534181976610757E+001                  1.1693643648911650E-029                  3.9035360137908925E-001                 -4.0854180950577301E-001                  2.9462996477362677E+007                  7.4692769138374224E+000                  7.5233267911816792E+000                 -5.4049877344256640E-002                 -5.4046868259730853E-002                  0.0000000000000000E+000                 -1.2721936296599424E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8298460520607469E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3575946905112324E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999856000509385E+002                  1.1734698465321414E+000                  5.0489345832780836E+000                 -8.7509986663300374E+000                  5.6270184366609497E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  1.9349454691365938E+024                  1.2329601352316990E+005                  5.0909490349665498E+000                  1.4909732322073548E+001                  1.0376875501516748E+012                  1.9891971355621327E+036                  9.9999856000460750E+002                  1.1192692779590721E+005                  7.0892117412297800E+014                  1.7741949292367392E-009                  4.2366095091428963E+005                  3.9579478046907595E+005                  2.7866170445213698E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1895697755135236E-028                  3.0668745010829627E-028                 -2.7513303995325728E+001                  1.2269527443056115E-029                  3.9076650233367166E-001                 -4.0808267237181045E-001                  2.9462996477362711E+007                  7.4692769138374233E+000                  7.5229500901448025E+000                 -5.3673176307379271E-002                 -5.2092376554869764E-002                  0.0000000000000000E+000                 -1.2723878652080410E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8696732969402792E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3624824070194111E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999856000412115E+002                  1.1734361106067168E+000                  5.0531336753076603E+000                 -8.7246720345593598E+000                  5.6447313081035491E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  1.9349454691365941E+024                  1.2331517024005702E+005                  5.0910165068169766E+000                  1.4908574181450193E+001                  1.0376069458805706E+012                  1.9891971355601977E+036                  9.9999856000363479E+002                  1.1301437179904676E+005                  6.9462272047788475E+014                  1.8850720988739374E-009                  4.4129733841226972E+005                  4.1140203043449804E+005                  2.9895307977771707E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3889085237605237E-028                  3.2585451548400356E-028                 -2.7486976256450799E+001                  1.3036336892048813E-029                  3.9128930980583559E-001                 -4.0750201705141720E-001                  2.9462996477362785E+007                  7.4692769138374242E+000                  7.5223677122733630E+000                 -5.3090798435939300E-002                 -5.3083246278125086E-002                  0.0000000000000000E+000                 -1.2726273304514133E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8494596567934114E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3709545858684755E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999856000314855E+002                  1.1734043517954473E+000                  5.0560698873031455E+000                 -8.7063651865995162E+000                  5.6571262867988059E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  8.6769293559153761E+023                  1.2333320698591173E+005                  5.0910800244390932E+000                  1.4907483996560087E+001                  1.0375310711925890E+012                  1.9891971355582630E+036                  9.9999856000293039E+002                  1.1378103692005723E+005                  6.8496387394992512E+014                  1.9662322423449476E-009                  4.5407363575643540E+005                  4.2267959124460281E+005                  3.1394044511832581E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5348214682904276E-028                  3.3988451703443567E-028                 -2.7468668618646301E+001                  1.3597629794607112E-029                  3.9166065452742410E-001                 -4.0709005464536502E-001                  2.9462996477362879E+007                  7.4692769138374251E+000                  7.5217852123693207E+000                 -5.2508298531894947E-002                 -5.4189833079510245E-002                  0.0000000000000000E+000                 -1.2727908233792250E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8269398452171444E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3788344741313930E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999856000271234E+002                  1.1733906958163023E+000                  5.0579363826750718E+000                 -8.6954779965383100E+000                  5.6649599504988037E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  9.4505346938768596E+023                  1.2334096342179243E+005                  5.0911073363971937E+000                  1.4907015252197803E+001                  1.0374984475224628E+012                  1.9891971355573953E+036                  9.9999856000247473E+002                  1.1427109333134438E+005                  6.8000665992214225E+014                  2.0161461158029443E-009                  4.6233838379684859E+005                  4.3000871769616957E+005                  3.2329666100679016E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6245588178066002E-028                  3.4851305343262709E-028                 -2.7457780950915776E+001                  1.3942828348032949E-029                  3.9183458640184327E-001                 -4.0689723240323217E-001                  2.9462996477362290E+007                  7.4692769138374171E+000                  7.5215697744188628E+000                 -5.2292860581446048E-002                 -5.2177403412942393E-002                  0.0000000000000000E+000                 -1.2728818865918413E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8679369483025494E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3820218865404730E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999856000223713E+002                  1.1733761891300671E+000                  5.0605763511805870E+000                 -8.6807450237326975E+000                  5.6759997217917757E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  1.6654044795740614E+024                  1.2334920358364662E+005                  5.0911363497694575E+000                  1.4906517323280195E+001                  1.0374637926656550E+012                  1.9891971355564499E+036                  9.9999856000181853E+002                  1.1496783449592696E+005                  6.7403639478917950E+014                  2.0857150565074197E-009                  4.7424168146182224E+005                  4.4059253468355350E+005                  3.3649146778268769E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7496331536710286E-028                  3.6053935536046971E-028                 -2.7443047322115127E+001                  1.4423960006633158E-029                  3.9202450582273973E-001                 -4.0668678397204411E-001                  2.9462996477361687E+007                  7.4692769138374082E+000                  7.5213924645478283E+000                 -5.2115550710420656E-002                 -5.1024972567967328E-002                  0.0000000000000000E+000                 -1.2729993754703306E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8914998896301289E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3850600545612066E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999856000139994E+002                  1.1733514743116078E+000                  5.0641899599221940E+000                 -8.6608532779550256E+000                  5.6911025894305975E+000                  7.5999999999999990E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  2.0141792726349527E+024                  1.2336324348869643E+005                  5.0911857794060129E+000                  1.4905669047738444E+001                  1.0374047543845002E+012                  1.9891971355547847E+036                  9.9999856000089369E+002                  1.1592843149423189E+005                  6.6635732298598150E+014                  2.1834674498802992E-009                  4.9102385254726419E+005                  4.5550334360207367E+005                  3.5520508945190544E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9253775088670974E-028                  3.7743774353174787E-028                 -2.7423154672830456E+001                  1.5100007354961872E-029                  3.9226305837456943E-001                 -4.0642258990642849E-001                  2.9462996477360696E+007                  7.4692769138373931E+000                  7.5211393945953127E+000                 -5.1862480757919077E-002                 -5.1346939404880915E-002                  0.0000000000000000E+000                 -1.2731546581629682E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8849105653096405E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3898903308679362E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999856000038744E+002                  1.1733229165619929E+000                  5.0682128130040329E+000                 -8.6392863778291371E+000                  5.7078881259770418E+000                  7.5999999999999990E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  2.2272245466880521E+024                  1.2337946846234088E+005                  5.0912428949048030E+000                  1.4904688933122307E+001                  1.0373365403674463E+012                  1.9891971355527706E+036                  9.9999855999982742E+002                  1.1700726096035585E+005                  6.5874264297915162E+014                  2.2946350453896430E-009                  5.1037351110079064E+005                  4.7269714751632250E+005                  3.7676363584468127E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1252410727345234E-028                  3.9665527162679726E-028                 -2.7401586769480122E+001                  1.5868835646655128E-029                  3.9247221070789434E-001                 -4.0619108837981244E-001                  2.9462996477359619E+007                  7.4692769138373771E+000                  7.5208812938732050E+000                 -5.1604380035827853E-002                 -5.1301336262303217E-002                  0.0000000000000000E+000                 -1.2733171700274829E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8858435753613618E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3951307272778968E-001                  0.0000000000000000E+000                  7.7734041052312036E+011                  1.1890611245360212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
