                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4160                                      991                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.1558408516489384E+006                  3.3756288350186315E+002                  8.5597859174214813E+004                  3.0696461094321012E+007                  2.5227672554445157E+001                 -5.7680513456645794E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997316028173044E-001                  2.4985418641425934E-005                  1.5174881166503705E-006                  2.8080037121355171E-008                  3.0873147421422134E-007                  9.9975451012017606E+002                 -4.4748435238638064E-007                  4.0990016608757458E+002                  2.1123057357253853E-004                  5.8985411515658325E+002                  6.6270319012519972E-006                  1.0869913612310734E-005                  8.3810398161552908E-008                  6.4688835098850824E-008                  1.8291313943495056E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9975450964458344E+002                  2.5054046220445581E+001                  9.9975450489918910E+002                  2.4855052155737496E+001                  4.0123856042679923E+004                  3.0297080985394034E+004                  3.2569047847184417E+005                  3.0791947008986790E+007                  3.0791946673318002E+007                  3.3393844258111466E-001                  2.1019514244983215E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6476198953971492E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9975451012017606E+002                  1.4018771853813545E+000                  4.9328680820306978E+000                 -9.2603751550792364E+000                  5.1524090088062602E+000                  7.6000009041810879E-001                  2.3999990958189121E-001                  0.0000000000000000E+000                  9.9435583576577072E+023                  4.3055472007035118E+004                  4.6340283546616634E+000                  2.5227672554445157E+001                  1.7557955544442739E+012                  1.9887116715310540E+036                  9.9975451011992595E+002                  8.5677755750467724E+004                  7.7662351129084388E+014                  5.4906637086543007E-010                  1.4203945877586296E+005                  1.3589518139183903E+005                  6.1442773840239488E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8705136698516471E-029                  9.4908181407589493E-029                 -2.8022696348299579E+001                  3.7969552909269766E-030                  3.8897837170460364E-001                 -4.1007454600200122E-001                  3.0696461094321012E+007                  7.4870883098159844E+000                  7.5244265175652290E+000                 -3.7338207749244158E-002                 -3.7337832596259314E-002                  0.0000000000000000E+000                 -7.4820989256513920E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1761851407538308E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3971028267451541E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9975451011967618E+002                  1.4018656219443426E+000                  4.9336753645442650E+000                 -9.2547929765775176E+000                  5.1557752850969942E+000                  7.6000009041810879E-001                  2.3999990958189121E-001                  0.0000000000000000E+000                  9.9435583576577072E+023                  4.3057764840635558E+004                  4.6340514815354696E+000                  2.5227000856481883E+001                  1.7557488056094260E+012                  1.9887116715300597E+036                  9.9975451011942607E+002                  8.5837164817462195E+004                  7.7264342751589425E+014                  5.5616931391053252E-010                  1.4314470408695398E+005                  1.3690937495188697E+005                  6.2353291350670061E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9982055706415231E-029                  9.6135980333744811E-029                 -2.8017114040678031E+001                  3.8460753726704209E-030                  3.8919351649853218E-001                 -4.0983440317337805E-001                  3.0696461094321176E+007                  7.4870883098159871E+000                  7.5244265175652290E+000                 -3.7338207749241896E-002                 -3.7337832596259314E-002                  0.0000000000000000E+000                 -7.4826969438924304E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1761851407538308E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3981582413179717E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9975451011917630E+002                  1.4018542052800509E+000                  4.9348557345759669E+000                 -9.2469184586107680E+000                  5.1606863731573851E+000                  7.6000009041810868E-001                  2.3999990958189124E-001                  1.1102230246251565E-016                  1.9344732452359302E+024                  4.3060028691478001E+004                  4.6340743148638364E+000                  2.5226337701810703E+001                  1.7557026513706213E+012                  1.9887116715290653E+036                  9.9975451011869006E+002                  8.6070779183813866E+004                  7.6734855480816125E+014                  5.6634561383626692E-010                  1.4477259970189637E+005                  1.3840592043773792E+005                  6.3666792641584580E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0181148299314903E-028                  9.7895033840064824E-029                 -2.8009239339152540E+001                  3.9164491530842020E-030                  3.8948989758362856E-001                 -4.0950380238315748E-001                  3.0696461094321180E+007                  7.4870883098159871E+000                  7.5241914290567369E+000                 -3.7103119240750368E-002                 -3.6536632031437435E-002                  0.0000000000000000E+000                 -7.4835156691200224E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1931292898696237E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4001887202927194E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9975451011820383E+002                  1.4018323912725021E+000                  4.9370665998084622E+000                 -9.2328110220567368E+000                  5.1698612572260041E+000                  7.6000009041810868E-001                  2.3999990958189121E-001                  1.1102230246251565E-016                  3.6255727480222136E+024                  4.3064354599371742E+004                  4.6341179428785111E+000                  2.5225070649789252E+001                  1.7556144670840325E+012                  1.9887116715271309E+036                  9.9975451011729251E+002                  8.6510057327024901E+004                  7.5860785084859212E+014                  5.8504460378381125E-010                  1.4786359372551876E+005                  1.4125314585322459E+005                  6.6104478722941685E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0517306561549848E-028                  1.0112730425688226E-028                 -2.7995131569561153E+001                  4.0457613586162259E-030                  3.9000394515128345E-001                 -4.0893099977153469E-001                  3.0696461094321180E+007                  7.4870883098159871E+000                  7.5237692589870440E+000                 -3.6680949171057096E-002                 -3.5676313660890420E-002                  0.0000000000000000E+000                 -7.4849241871843104E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2113585265406783E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4038965481678540E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9975451011638097E+002                  1.4017928059655598E+000                  4.9405841949635283E+000                 -9.2114735764500040E+000                  5.1844198360726024E+000                  7.6000009041810879E-001                  2.3999990958189121E-001                  0.0000000000000000E+000                  5.4383757771145957E+024                  4.3072205820793424E+004                  4.6341971134916040E+000                  2.5222771526269447E+001                  1.7554544526853010E+012                  1.9887116715235050E+036                  9.9975451011501400E+002                  8.7213596246866990E+004                  7.4673829347349538E+014                  6.1450641865816390E-010                  1.5290434830026151E+005                  1.4590444045324621E+005                  6.9999078470153145E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1046952655970021E-028                  1.0622002276094418E-028                 -2.7973793609855768E+001                  4.2495037987560114E-030                  3.9074557139626503E-001                 -4.0810593545609158E-001                  3.0696461094321184E+007                  7.4870883098159871E+000                  7.5230594462433604E+000                 -3.5971136427373707E-002                 -3.4921705551997806E-002                  0.0000000000000000E+000                 -7.4869480248825008E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2273776298225363E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4102322306187604E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9975451011364726E+002                  1.4017362558675484E+000                  4.9444159673888830E+000                 -9.1888863377643606E+000                  5.2002778438680206E+000                  7.6000009041810879E-001                  2.3999990958189121E-001                  0.0000000000000000E+000                  4.7812021461090712E+024                  4.3083424266917034E+004                  4.6343102136864394E+000                  2.5219487447374004E+001                  1.7552258873623359E+012                  1.9887116715180669E+036                  9.9975451011244536E+002                  8.7986484819718462E+004                  7.3508708564574812E+014                  6.4731200611796102E-010                  1.5859074667917253E+005                  1.5114563137691608E+005                  7.4451153022564522E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1636712096118022E-028                  1.1189075052695363E-028                 -2.7951205813034946E+001                  4.4763704342265863E-030                  3.9149576117839080E-001                 -4.0727293579454488E-001                  3.0696461094321195E+007                  7.4870883098159871E+000                  7.5220962125242892E+000                 -3.5007902708302570E-002                 -3.5407302045390290E-002                  0.0000000000000000E+000                 -7.4890165264438096E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2170660134011817E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4187047186008998E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9975451011124358E+002                  1.4016890419906880E+000                  4.9480583768572535E+000                 -9.1723326809555754E+000                  5.2152946192332461E+000                  7.6000009041810879E-001                  2.3999990958189124E-001                  0.0000000000000000E+000                  5.2420131952410524E+024                  4.3092792825373588E+004                  4.6344046414391160E+000                  2.5216745885822135E+001                  1.7550350801614490E+012                  1.9887116715132855E+036                  9.9975451010992595E+002                  8.8727526950701562E+004                  7.3205816999796000E+014                  6.7246133592718905E-010                  1.6417031036859800E+005                  1.5630225257910416E+005                  7.8680577894938378E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2088832627789167E-028                  1.1623803567068460E-028                 -2.7934651737875473E+001                  4.6502906072070568E-030                  3.9180353309587718E-001                 -4.0693165206480153E-001                  3.0696461094321195E+007                  7.4870883098159871E+000                  7.5215249347800963E+000                 -3.4436624964109472E-002                 -3.4235009370808728E-002                  0.0000000000000000E+000                 -7.4901645279625072E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2419792823264169E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4243272519019565E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9975451010860843E+002                  1.4016391968761290E+000                  4.9513796026457708E+000                 -9.1597185841089885E+000                  5.2289923083397349E+000                  7.6000009041810890E-001                  2.3999990958189121E-001                  0.0000000000000000E+000                  4.2036379001207687E+024                  4.3102685705925127E+004                  4.6345043316670900E+000                  2.5213851859966518E+001                  1.7548336617499497E+012                  1.9887116715080437E+036                  9.9975451010755182E+002                  8.9408663426835483E+004                  7.3329104416186588E+014                  6.9227941161892509E-010                  1.6943077928007359E+005                  1.6115735842541698E+005                  8.2734208546565969E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2445111322444638E-028                  1.1966377055288227E-028                 -2.7922037316849885E+001                  4.7873426715641087E-030                  3.9185366877442041E-001                 -4.0687608274567694E-001                  3.0696461094321195E+007                  7.4870883098159871E+000                  7.5213591475586528E+000                 -3.4270837742665788E-002                 -3.4825755917777715E-002                  0.0000000000000000E+000                 -7.4908135059867808E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2294164798543565E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4280333947847066E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9975451010649510E+002                  1.4016003578154532E+000                  4.9552948879792469E+000                 -9.1471559975064327E+000                  5.2450484199418739E+000                  7.6000009041810879E-001                  2.3999990958189121E-001                  0.0000000000000000E+000                  7.2502584608428644E+024                  4.3110395762564636E+004                  4.6345820097875228E+000                  2.5211597079913719E+001                  1.7546767335678350E+012                  1.9887116715038399E+036                  9.9975451010467270E+002                  9.0218351649485747E+004                  7.3846824519777062E+014                  7.1259702105847537E-010                  1.7581196176103808E+005                  1.6707492754962132E+005                  8.7370342114167688E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2810370776840400E-028                  1.2317585834467701E-028                 -2.7909474402683593E+001                  4.9278494237269910E-030                  3.9168187820930106E-001                 -4.0706652131852039E-001                  3.0696461094321191E+007                  7.4870883098159871E+000                  7.5213924895306867E+000                 -3.4304179714699769E-002                 -3.2757824497253056E-002                  0.0000000000000000E+000                 -7.4912010233436880E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2734679534410625E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4296861537688616E-001                  0.0000000000000000E+000                  2.2940856283500818E+011                  1.1360609624212978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
