                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2620                                      986                  1.0000000000000000E+003                  2.0000000000000000E-016                  6.6339953801261203E+005                  3.1569393232834807E+002                  9.5307704130883794E+004                  3.0085108577979587E+007                  2.0145526039922657E+001                 -5.7679492362090743E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998332873785112E-001                  1.4806146819835349E-005                  1.6475104169446886E-006                  1.7296082251751302E-008                  2.0030882961518784E-007                  9.9990669415546199E+002                 -2.0908644394459382E-007                  5.6162699495437471E+002                  2.0343251737752602E-004                  4.3827948823133687E+002                  1.8982350285335106E-006                  5.5746908300623460E-006                  4.0735107577760695E-008                  2.3571307770356966E-008                  2.6896407657253324E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9990669385075500E+002                  2.0042126181080377E+001                  9.9990669085442380E+002                  1.9922275339600091E+001                  2.8630026618904856E+004                  3.8722937515844482E+004                  3.3235934368118946E+005                  3.0176751555555422E+007                  3.0176751449098252E+007                  1.0592479894136564E-001                  2.0759859541610691E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0935662119918320E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9990669415546199E+002                  1.3041786121688204E+000                  4.9797641760434157E+000                 -9.0664854825400329E+000                  5.3440034200989563E+000                  7.5999999999928303E-001                  2.4000000000071689E-001                  1.1102230246251565E-016                  9.9450719800727383E+023                  6.7529200029388201E+004                  4.8294916049714747E+000                  2.0145526039922657E+001                  1.4020883213265371E+012                  1.9890143960140449E+036                  9.9990669415521199E+002                  9.5447416129924924E+004                  7.6800511444639962E+014                  8.5805379699688751E-010                  2.2080221212767117E+005                  2.0930925587682464E+005                  1.1492956250846546E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5425325304521623E-028                  1.4831949189677844E-028                 -2.7828801770974678E+001                  5.9337611484377953E-030                  3.9011765364191026E-001                 -4.0880439650750283E-001                  3.0085108577979587E+007                  7.4783515832111647E+000                  7.5231914158413353E+000                 -4.4839832630170939E-002                 -4.4838912010609043E-002                  0.0000000000000000E+000                 -9.3915481844403312E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0190560932025510E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3777381080751289E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9990669415496200E+002                  1.3041640788920346E+000                  4.9810288026859295E+000                 -9.0577866408401011E+000                  5.3493185961487599E+000                  7.5999999999928303E-001                  2.4000000000071689E-001                  1.1102230246251565E-016                  9.9450719800727383E+023                  6.7533719789283001E+004                  4.8295206715248291E+000                  2.0144851899173990E+001                  1.4020414024787114E+012                  1.9890143960130502E+036                  9.9990669415471189E+002                  9.5725755511883879E+004                  7.6195676193786750E+014                  8.7541374078255824E-010                  2.2352113608289088E+005                  2.1176146864334153E+005                  1.1759667439549345E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5737416008380267E-028                  1.5132034495551113E-028                 -2.7820102677344238E+001                  6.0538151282915407E-030                  3.9038924011673942E-001                 -4.0850216083711649E-001                  3.0085108577979706E+007                  7.4783515832111656E+000                  7.5231914158413353E+000                 -4.4839832630169177E-002                 -4.4838912010609043E-002                  0.0000000000000000E+000                 -9.3924667484426864E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0190560932025510E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3793031917327581E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9990669415446212E+002                  1.3041498324021963E+000                  4.9828699969494892E+000                 -9.0457056616608860E+000                  5.3570308292005162E+000                  7.5999999999928303E-001                  2.4000000000071692E-001                  0.0000000000000000E+000                  1.9347677134695116E+024                  6.7538150653810502E+004                  4.8295491645042885E+000                  2.0144191083223859E+001                  1.4019954110102141E+012                  1.9890143960120559E+036                  9.9990669415397565E+002                  9.6132446947552526E+004                  7.5420663831927450E+014                  9.0010741281605859E-010                  2.2752589385216715E+005                  2.1538314656685080E+005                  1.2142747285316362E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6181350254300513E-028                  1.5558891631401384E-028                 -2.7808021344075836E+001                  6.2245862289912877E-030                  3.9074292429143359E-001                 -4.0810887759286685E-001                  3.0085108577979714E+007                  7.4783515832111664E+000                  7.5229006546221706E+000                 -4.4549071411004636E-002                 -4.3666426785087045E-002                  0.0000000000000000E+000                 -9.3936909679863616E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0434381607489822E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3822444900769846E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9990669415348952E+002                  1.3041228730406798E+000                  4.9862914731773165E+000                 -9.0244816231941023E+000                  5.3713086995769377E+000                  7.5999999999928303E-001                  2.4000000000071689E-001                  1.1102230246251565E-016                  3.6261246377965882E+024                  6.7546536201006689E+004                  4.8296030832268988E+000                  2.0142940646718589E+001                  1.4019083831303203E+012                  1.9890143960101212E+036                  9.9990669415257798E+002                  9.6892792611803918E+004                  7.4201630365939488E+014                  9.4518838644653774E-010                  2.3513035501210694E+005                  2.2227858438957715E+005                  1.2851770622529777E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6991801701485025E-028                  1.6338166910725155E-028                 -2.7786796671500980E+001                  6.5363479075986963E-030                  3.9131254565118545E-001                 -4.0747622820527429E-001                  3.0085108577979717E+007                  7.4783515832111664E+000                  7.5224165302958133E+000                 -4.4064947084647171E-002                 -4.2506599338774154E-002                  0.0000000000000000E+000                 -9.3957286452637872E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0676218573898248E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3874320638744725E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9990669415166656E+002                  1.3040747434584163E+000                  4.9899902876904081E+000                 -9.0011922257640897E+000                  5.3867794107074074E+000                  7.5999999999928303E-001                  2.4000000000071686E-001                  1.1102230246251565E-016                  2.6065794332947843E+024                  6.7561509206597926E+004                  4.8296993423906338E+000                  2.0140708480201020E+001                  1.4017530288050305E+012                  1.9890143960064950E+036                  9.9990669415101127E+002                  9.7721536683446480E+004                  7.2852427693383412E+014                  9.9725856334747020E-010                  2.4365729062154589E+005                  2.2998148839357359E+005                  1.3675802227972308E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7927905007838538E-028                  1.7238260516663845E-028                 -2.7763506560212491E+001                  6.8964449117469321E-030                  3.9196904569580121E-001                 -4.0674822842420466E-001                  3.0085108577979729E+007                  7.4783515832111664E+000                  7.5215733142847778E+000                 -4.3221731073611290E-002                 -4.4138497868395736E-002                  0.0000000000000000E+000                 -9.3979602277231584E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0336134302458948E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3963846546817075E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9990669415035620E+002                  1.3040419435729909E+000                  4.9947569511207659E+000                 -8.9753557199602447E+000                  5.4065016233796186E+000                  7.5999999999928303E-001                  2.4000000000071689E-001                  1.1102230246251565E-016                  5.6652483620335293E+024                  6.7571715079367626E+004                  4.8297649421609163E+000                  2.0139187420154311E+001                  1.4016471660678997E+012                  1.9890143960038885E+036                  9.9990669414893227E+002                  9.8800001486258727E+004                  7.1805042107161338E+014                  1.0583864716478274E-009                  2.5497736187580225E+005                  2.4030318888111445E+005                  1.4674172994687802E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9026848617155756E-028                  1.8294930340731385E-028                 -2.7737669239781830E+001                  7.3191827642437124E-030                  3.9247700275922748E-001                 -4.0618578571458192E-001                  3.0085108577979736E+007                  7.4783515832111664E+000                  7.5210802091767546E+000                 -4.2728625965587921E-002                 -4.0097907857533942E-002                  0.0000000000000000E+000                 -9.4000980041460608E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1180525773642496E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4018738258096375E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9990669414750812E+002                  1.3039747490617708E+000                  4.9996502581073168E+000                 -8.9467591920900009E+000                  5.4268875777181362E+000                  7.5999999999928303E-001                  2.4000000000071692E-001                  0.0000000000000000E+000                  3.2835506397215237E+024                  6.7592627852106045E+004                  4.8298993311821192E+000                  2.0136071704368703E+001                  1.4014303184806531E+012                  1.9890143959982232E+036                  9.9990669414668275E+002                  9.9919501370695929E+004                  7.0428194375753112E+014                  1.1304225384160968E-009                  2.6723145587755746E+005                  2.5138118085152633E+005                  1.5850275026031157E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0321900517755121E-028                  1.9540164629699936E-028                 -2.7709071781586076E+001                  7.8173588805518673E-030                  3.9317751155080966E-001                 -4.0541133033301852E-001                  3.0085108577979755E+007                  7.4783515832111664E+000                  7.5202200209144374E+000                 -4.1868437703270811E-002                 -4.3820161477333301E-002                  0.0000000000000000E+000                 -9.4026054286136912E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0402374658357976E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4121248262016048E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9990669414585750E+002                  1.3039382721934270E+000                  5.0028174724205101E+000                 -8.9297702809926029E+000                  5.4400040654467352E+000                  7.5999999999928303E-001                  2.4000000000071692E-001                  0.0000000000000000E+000                  2.6982675896130708E+024                  6.7603983163135694E+004                  4.8299722849180897E+000                  2.0134380524714746E+001                  1.4013126157590969E+012                  1.9890143959949396E+036                  9.9990669414517913E+002                  1.0065085592094056E+005                  6.9783069054796712E+014                  1.1755191785254734E-009                  2.7542544858957740E+005                  2.5882225651225253E+005                  1.6603192077324875E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1132642174956594E-028                  2.0319718955341413E-028                 -2.7692082303129677E+001                  8.1292321961517905E-030                  3.9350255270933948E-001                 -4.0505244596315265E-001                  3.0085108577979762E+007                  7.4783515832111664E+000                  7.5197392911806871E+000                 -4.1387707969519960E-002                 -4.1859852882524688E-002                  0.0000000000000000E+000                 -9.4039628463223408E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0811353173899201E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4175597814981908E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9990669414450110E+002                  1.3039094406497282E+000                  5.0057808084703916E+000                 -8.9146444823110684E+000                  5.4522359286739670E+000                  7.5999999999928303E-001                  2.4000000000071689E-001                  1.1102230246251565E-016                  3.0437559543365547E+024                  6.7612959821411030E+004                  4.8300299480048983E+000                  2.0133043906296749E+001                  1.4012195897904412E+012                  1.9890143959922414E+036                  9.9990669414373588E+002                  1.0133997865270132E+005                  6.9301429375398400E+014                  1.2171819899486460E-009                  2.8329305556145473E+005                  2.6598366349760635E+005                  1.7309392063848358E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1881652295433356E-028                  2.1039916411806641E-028                 -2.7676955989896779E+001                  8.4173588362671378E-030                  3.9373819773923280E-001                 -4.0479245093833016E-001                  3.0085108577977322E+007                  7.4783515832111318E+000                  7.5194571984531464E+000                 -4.1105615242014421E-002                 -4.0844300965859767E-002                  0.0000000000000000E+000                 -9.4051016379560256E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1023954437224452E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4212317030157995E-001                  0.0000000000000000E+000                  5.9254337122248279E+011                  1.1772720144037811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
