                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                     1079                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.0000000000000001E-005                  1.0000000000000001E-005                  7.8769451017924468E+004                  2.7581685917202432E+007                  2.8239278951610270E+001                 -6.2053227797235717E+000                  7.6000000141424329E-001                  2.5534885638372240E-005                  2.3997446370011852E-001                  3.9265474246895426E-017                  1.1516064015994810E-017                  9.5203145565764557E-017                  2.0867119586141140E-017                  9.9999999999999432E+002                 -5.8510624097659118E-007                  7.6000000019476886E+002                  2.5539993892477866E-002                  2.3997445981133777E+002                  3.9273391065476132E-014                  1.1506798539778810E-014                  9.5203178923332000E-014                  2.0867119586141107E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999943491605E+002                  2.8108938069118935E+001                  9.9999999372905359E+002                  2.7946817456116491E+001                  4.7513166705529075E+004                  3.0137354512429403E+004                  3.6255941823204648E+005                  3.2784444764733377E+009                  3.2784444764733362E+009                  4.3412602064517923E-014                  4.4779399617469621E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000005E+002                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9999999999999432E+002                  1.4508536034514838E+000                  4.8966972303363958E+000                 -9.1458570463212414E+000                  5.0214429108038221E+000                  7.5999999999999990E-001                  2.4000000000000005E-001                  0.0000000000000000E+000                  9.9460000000000504E+023                  3.4370206901703335E+004                  4.5361821465101544E+000                  2.8239278951610270E+001                  1.9653973364741716E+012                  1.9891999999999885E+036                  9.9999999999974420E+002                  7.8831035314601613E+004                  4.4149779552637425E+014                  7.1473155054809789E-010                  1.0506133397940613E+005                  9.7391409427847553E+004                  7.6699245515585735E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2848741208604612E-028                  1.2354480245643972E-028                 -2.7908175520694670E+001                  4.9426096296063857E-030                  4.0796345486054786E-001                 -3.8937873902594522E-001                  2.7581685917202432E+007                  7.4406208086911825E+000                  7.5038993190604844E+000                 -6.3278510369301530E-002                 -6.3278246771910879E-002                  0.0000000000000000E+000                 -6.7110107977230224E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6441392267583916E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3309107815019908E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949421E+002                  1.4508472685719387E+000                  4.8973738068490533E+000                 -9.1428664422721884E+000                  5.0243444948275506E+000                  7.5999999999999990E-001                  2.3999999999999999E-001                  1.1102230246251565E-016                  9.9460000000000504E+023                  3.4371209605177566E+004                  4.5361948162690275E+000                  2.8238867039570518E+001                  1.9653686682200291E+012                  1.9891999999989939E+036                  9.9999999999924421E+002                  7.8953939923287355E+004                  4.4125320690624125E+014                  7.1967026275672009E-010                  1.0576561397134766E+005                  9.8000198858340780E+004                  7.7654151130068758E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2937526869077532E-028                  1.2439850529829832E-028                 -2.7905184837849387E+001                  4.9767633924770107E-030                  4.0807263117144837E-001                 -3.8926253173934816E-001                  2.7581685922920331E+007                  7.4406208087812153E+000                  7.5038993190604844E+000                 -6.3278510279268882E-002                 -6.3278246771910879E-002                  0.0000000000000000E+000                 -6.7111334561508584E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6441392267583916E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3317570231274198E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999899421E+002                  1.4508409768909096E+000                  4.8983640062755605E+000                 -9.1385056129773776E+000                  5.0285829887891706E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  1.9349482554501365E+024                  3.4372205500016702E+004                  4.5362073996308689E+000                  2.8238457942369244E+001                  1.9653401958730146E+012                  1.9891999999979992E+036                  9.9999999999850786E+002                  7.9134161738567549E+004                  4.4091112280947275E+014                  7.2693300401099560E-010                  1.0680288613396791E+005                  9.8898055937936108E+004                  7.9048301960318022E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3068092787496514E-028                  1.2565393883351604E-028                 -2.7900823893168898E+001                  5.0269890414490917E-030                  4.0823173855088318E-001                 -3.8909323347179831E-001                  2.7581685922873866E+007                  7.4406208087804835E+000                  7.5037839918576461E+000                 -6.3163183077162344E-002                 -6.2685511436510175E-002                  0.0000000000000000E+000                 -6.7113108488662792E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6559450060921617E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3334179310877456E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999802151E+002                  1.4508288582369693E+000                  4.8996577741088565E+000                 -9.1326402318550048E+000                  5.0341199286168870E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  1.9349482554501368E+024                  3.4374123813498896E+004                  4.5362316369383269E+000                  2.8237669980883819E+001                  1.9652853553295520E+012                  1.9891999999960642E+036                  9.9999999999753516E+002                  7.9370254726559389E+004                  4.4030881158736650E+014                  7.3681722175217664E-010                  1.0817326260277312E+005                  1.0008357867836929E+005                  8.0896839244038274E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3245786378263517E-028                  1.2736252018111005E-028                 -2.7894958355935543E+001                  5.0953436015251232E-030                  4.0845763968533028E-001                 -3.8885297659748941E-001                  2.7581685922789242E+007                  7.4406208087791512E+000                  7.5035541163954882E+000                 -6.2933307616336698E-002                 -6.2930003669095166E-002                  0.0000000000000000E+000                 -6.7115583302263360E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6510733905964998E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3366416129054043E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999704892E+002                  1.4508169011574816E+000                  4.9015754776330329E+000                 -9.1236174655023827E+000                  5.0422960790575519E+000                  7.5999999999999990E-001                  2.3999999999999999E-001                  1.1102230246251565E-016                  3.8698965109002720E+024                  3.4376016655600069E+004                  4.5362555510968798E+000                  2.8236892546606768E+001                  1.9652312474587378E+012                  1.9891999999941295E+036                  9.9999999999607610E+002                  7.9721502947924178E+004                  4.3911389235686681E+014                  7.5228522882213818E-010                  1.1022905369526197E+005                  1.0186702903377876E+005                  8.3620246614832140E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3523862770492252E-028                  1.3003631463209413E-028                 -2.7885935347370506E+001                  5.2023130728283894E-030                  4.0882895204193148E-001                 -3.8845835634980197E-001                  2.7581685922716159E+007                  7.4406208087780001E+000                  7.5033062839940960E+000                 -6.2685475216095812E-002                 -6.1717955268588795E-002                  0.0000000000000000E+000                 -6.7119530217696360E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6752509140333778E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3399126993744615E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999510339E+002                  1.4507934758435939E+000                  4.9057536980624477E+000                 -9.1011125800359718E+000                  5.0599900947980592E+000                  7.5999999999999990E-001                  2.3999999999999999E-001                  1.1102230246251565E-016                  9.0700699474225080E+024                  3.4379725256267062E+004                  4.5363024017238107E+000                  2.8235369524187927E+001                  1.9651252481444314E+012                  1.9891999999902595E+036                  9.9999999999282363E+002                  8.0492181547716900E+004                  4.3389109440094456E+014                  7.9229592085866204E-010                  1.1481274352010305E+005                  1.0586356666989363E+005                  8.9491768502094183E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4243156817455531E-028                  1.3695255953868911E-028                 -2.7863429846702157E+001                  5.4790086358662009E-030                  4.0994307733943985E-001                 -3.8727644306960218E-001                  2.7581685922622703E+007                  7.4406208087765293E+000                  7.5027243021824921E+000                 -6.2103493405962842E-002                 -5.9531314386245954E-002                  0.0000000000000000E+000                 -6.7130631139394128E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.7190403121826654E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3468889267862411E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999054364E+002                  1.4507413317442210E+000                  4.9099558860346537E+000                 -9.0751363106278937E+000                  5.0778559257740419E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  4.5350349737112588E+024                  3.4387981935137133E+004                  4.5364066899205762E+000                  2.8231979613443126E+001                  1.9648893171364148E+012                  1.9891999999811894E+036                  9.9999999998940382E+002                  8.1274795615548355E+004                  4.2568095588968075E+014                  8.4113109706747186E-010                  1.1963435866612091E+005                  1.1004118884176460E+005                  9.5931698243563169E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5121095473006783E-028                  1.4539422366811455E-028                 -2.7837452847114498E+001                  5.8167310619532788E-030                  4.1144598311019170E-001                 -3.8568717327561103E-001                  2.7581685922767106E+007                  7.4406208087788031E+000                  7.5007860984885282E+000                 -6.0165289709725046E-002                 -6.2263383284769269E-002                  0.0000000000000000E+000                 -6.7144808368842840E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6643625535706370E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3647071886424820E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998826388E+002                  1.4507167669024563E+000                  4.9126892356104648E+000                 -9.0597082824730730E+000                  5.0893733794725966E+000                  7.6000000000000001E-001                  2.4000000000000002E-001                  0.0000000000000000E+000                  4.5350349737112588E+024                  3.4391872305083249E+004                  4.5364558196031153E+000                  2.8230382783348151E+001                  1.9647781809554646E+012                  1.9891999999766544E+036                  9.9999999998712406E+002                  8.1787933577213204E+004                  4.2174932841237438E+014                  8.7154881658449295E-010                  1.2284949610780324E+005                  1.1284665025625368E+005                  1.0002845851549559E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5667933794892959E-028                  1.5065225099983425E-028                 -2.7822024374846890E+001                  6.0270869490953511E-030                  4.1229055579206475E-001                 -3.8479661332953774E-001                  2.7581685922844876E+007                  7.4406208087800270E+000                  7.4998050586216705E+000                 -5.9184249841643513E-002                 -5.9195243089917686E-002                  0.0000000000000000E+000                 -6.7152495676640152E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.7257900024156654E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3733551015119983E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999998598412E+002                  1.4506930554391047E+000                  4.9163188724776150E+000                 -9.0406153207086462E+000                  5.1045657622438743E+000                  7.5999999999999990E-001                  2.4000000000000005E-001                  0.0000000000000000E+000                  7.8002601547833742E+024                  3.4395627941692605E+004                  4.5365032425288287E+000                  2.8228841512524777E+001                  1.9646709115886995E+012                  1.9891999999721195E+036                  9.9999999998402336E+002                  8.2474344497529091E+004                  4.1782526561620331E+014                  9.1071959155110175E-010                  1.2722303806485303E+005                  1.1668290135943914E+005                  1.0540136705413877E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6372132478118069E-028                  1.5742334910171406E-028                 -2.7802930852447211E+001                  6.2979756794666247E-030                  4.1326877709078813E-001                 -3.8376740490314742E-001                  2.7581685922922134E+007                  7.4406208087812438E+000                  7.4989778948522270E+000                 -5.8357086070983548E-002                 -5.6926270902109513E-002                  0.0000000000000000E+000                 -6.7161301726950608E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.7714972003832947E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3809182117597841E-001                  0.0000000000000000E+000                  2.2679236180315356E+011                  1.1355628423754368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
