                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4260                                      987                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.1895682710786331E+006                  3.4508594443390530E+002                  8.4505668908633947E+004                  3.0768805621382616E+007                  2.5914478167149401E+001                 -5.7774778518327654E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997247002062917E-001                  2.5677244057333521E-005                  1.5080726857046500E-006                  2.9000035980761192E-008                  3.1566259183447641E-007                  9.9973875139268921E+002                 -4.8578098494892023E-007                  3.9938864681816096E+002                  2.1174713556028051E-004                  6.0034987383381042E+002                  7.3684909250534934E-006                  1.1466320701056855E-005                  8.8342361670789899E-008                  7.0428175291027259E-008                  2.1077356496472026E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973875089624630E+002                  2.5730796034464312E+001                  9.9973874596556686E+002                  2.5520027541476477E+001                  4.1773802614212815E+004                  2.9423849158533973E+004                  3.2491958371563378E+005                  3.0864680727921031E+007                  3.0864680341428760E+007                  3.8447465106210948E-001                  2.1061255500155371E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7540573914907078E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9973875139268921E+002                  1.4135424679928656E+000                  4.9272694903808940E+000                 -9.2842805890523987E+000                  5.1297095757015434E+000                  7.6000011016257263E-001                  2.3999988983742734E-001                  0.0000000000000000E+000                  9.9434016213541455E+023                  4.0802891808535722E+004                  4.6106909437757713E+000                  2.5914478167149401E+001                  1.8035958514772639E+012                  1.9886803242703373E+036                  9.9973875139243921E+002                  8.4580352419284347E+004                  7.7898381377192000E+014                  5.1966014593692439E-010                  1.3480610967060889E+005                  1.2906535820602726E+005                  5.7407514645816336E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3418695657790497E-029                  8.9825097364798449E-029                 -2.8046602303374947E+001                  3.5935982929920427E-030                  3.8857233957383036E-001                 -4.1052811778154114E-001                  3.0768805621382616E+007                  7.4881106382003226E+000                  7.5248833599970926E+000                 -3.6772721796769721E-002                 -3.6772385325804381E-002                  0.0000000000000000E+000                 -7.2813897596568368E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1881402272433832E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3985965230627651E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9973875139218933E+002                  1.4135311962975237E+000                  4.9280340211650238E+000                 -9.2789920030649817E+000                  5.1328957049501431E+000                  7.6000011016257263E-001                  2.3999988983742734E-001                  0.0000000000000000E+000                  9.9434016213541455E+023                  4.0805009863068786E+004                  4.6107134871662385E+000                  2.5913805590534992E+001                  1.8035490414900544E+012                  1.9886803242693429E+036                  9.9973875139193933E+002                  8.4729378567851192E+004                  7.7519848620027375E+014                  5.2602695236371022E-010                  1.3579872891857746E+005                  1.2997739069028305E+005                  5.8213382282944040E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4563274899527083E-029                  9.0925647325454433E-029                 -2.8041313598396734E+001                  3.6376275740726515E-030                  3.8876915243830745E-001                 -4.1030820222649944E-001                  3.0768805621382784E+007                  7.4881106382003253E+000                  7.5248833599970926E+000                 -3.6772721796767355E-002                 -3.6772385325804381E-002                  0.0000000000000000E+000                 -7.2819581494771536E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1881402272433832E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3995699987871533E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9973875139168945E+002                  1.4135200601681515E+000                  4.9291522933848517E+000                 -9.2715153522437728E+000                  5.1375463229134732E+000                  7.6000011016257263E-001                  2.3999988983742734E-001                  0.0000000000000000E+000                  1.9344427529136763E+024                  4.0807102551488737E+004                  4.6107357594247658E+000                  2.5913141120218704E+001                  1.8035027956849814E+012                  1.9886803242683486E+036                  9.9973875139120321E+002                  8.4947830807808248E+004                  7.7013531333352625E+014                  5.3516123556876366E-010                  1.3726073588636678E+005                  1.3132303256875131E+005                  5.9377033176154764E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6205372279665298E-029                  9.2504577067673453E-029                 -2.8033836778114416E+001                  3.7007952119918412E-030                  3.8904227317001000E-001                 -4.1000320585426420E-001                  3.0768805621382784E+007                  7.4881106382003253E+000                  7.5246676071432086E+000                 -3.6556968942883197E-002                 -3.6019947848391076E-002                  0.0000000000000000E+000                 -7.2827392801831872E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2040729498566554E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4014484270053502E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9973875139071697E+002                  1.4134987627397158E+000                  4.9312482947255214E+000                 -9.2580786365087597E+000                  5.1462419698604815E+000                  7.6000011016257263E-001                  2.3999988983742734E-001                  0.0000000000000000E+000                  3.6255155995799362E+024                  4.0811105038255169E+004                  4.6107783542812140E+000                  2.5911870393189407E+001                  1.8034143556251963E+012                  1.9886803242664142E+036                  9.9973875138980566E+002                  8.5358798763775369E+004                  7.6170444088677512E+014                  5.5197748518495454E-010                  1.4003673285904268E+005                  1.3388283758464441E+005                  6.1538952743982718E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9228482207191872E-029                  9.5411395041018945E-029                 -2.8020399754143863E+001                  3.8170871661729263E-030                  3.8952267859936268E-001                 -4.0946725197386202E-001                  3.0768805621382788E+007                  7.4881106382003253E+000                  7.5242762862508998E+000                 -3.6165648050574657E-002                 -3.5212102444461893E-002                  0.0000000000000000E+000                 -7.2840908249690976E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2212096810584387E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4049044091625149E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9973875138889434E+002                  1.4134600553081700E+000                  4.9345873301092045E+000                 -9.2376786288736810E+000                  5.1600594280610554E+000                  7.6000011016257263E-001                  2.3999988983742732E-001                  0.0000000000000000E+000                  5.4382900541886471E+024                  4.0818380441955465E+004                  4.6108557691435141E+000                  2.5909561044818375E+001                  1.8032536295972693E+012                  1.9886803242627886E+036                  9.9973875138752737E+002                  8.6017601800047210E+004                  7.5013294503994175E+014                  5.7852398775719756E-010                  1.4456375756086959E+005                  1.3806419021584030E+005                  6.4995673450292825E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0400083670154627E-028                  1.0000016824210312E-028                 -2.7999999269334442E+001                  4.0006684594431501E-030                  3.9023428345031785E-001                 -4.0867457897214121E-001                  3.0768805621382788E+007                  7.4881106382003253E+000                  7.5236065782647916E+000                 -3.5495940064465846E-002                 -3.4496069249233249E-002                  0.0000000000000000E+000                 -7.2860456022406000E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2364254816716496E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4108908340508500E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9973875138616040E+002                  1.4134046402085494E+000                  4.9382312329547595E+000                 -9.2157320295372731E+000                  5.1751364175971668E+000                  7.6000011016257263E-001                  2.3999988983742734E-001                  0.0000000000000000E+000                  4.7811267819462665E+024                  4.0828798457076380E+004                  4.6109665993415678E+000                  2.5906255248017416E+001                  1.8030235527515161E+012                  1.9886803242573502E+036                  9.9973875138495873E+002                  8.6742359825882944E+004                  7.3823925527858238E+014                  6.0851035144016995E-010                  1.4967057171754006E+005                  1.4277647693516713E+005                  6.8940947823729357E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0939159599391324E-028                  1.0518355765786684E-028                 -2.7978052143989853E+001                  4.2080383360464035E-030                  3.9100228291612710E-001                 -4.0782070691364142E-001                  3.0768805621382803E+007                  7.4881106382003253E+000                  7.5226724979408033E+000                 -3.4561859740477964E-002                 -3.4918346371187604E-002                  0.0000000000000000E+000                 -7.2880973156005552E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2274490020158983E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4191373380052003E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9973875138375683E+002                  1.4133583059693144E+000                  4.9417019165205716E+000                 -9.1963332331912433E+000                  5.1894380932525896E+000                  7.6000011016257263E-001                  2.3999988983742734E-001                  0.0000000000000000E+000                  5.2419305674993639E+024                  4.0837511315367490E+004                  4.6110592678189937E+000                  2.5903491495197557E+001                  1.8028312010827595E+012                  1.9886803242525691E+036                  9.9973875138243932E+002                  8.7438342516181365E+004                  7.2949810462938850E+014                  6.3630709652670599E-010                  1.5468139967744268E+005                  1.4741422570044952E+005                  7.2671739769931519E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1438872810993328E-028                  1.0998846181228291E-028                 -2.7958652871515245E+001                  4.4002662976503580E-030                  3.9161914999092451E-001                 -4.0713607955520853E-001                  3.0768805621382814E+007                  7.4881106382003262E+000                  7.5219363564535620E+000                 -3.3825718253236166E-002                 -3.3602273604466895E-002                  0.0000000000000000E+000                 -7.2897760840742384E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2554539936532387E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4255820287207211E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9973875138112169E+002                  1.4133097092848168E+000                  4.9448743434594578E+000                 -9.1805459035747887E+000                  5.2025035865379481E+000                  7.6000011016257263E-001                  2.3999988983742734E-001                  0.0000000000000000E+000                  4.2035716398704376E+024                  4.0846651609790330E+004                  4.6111564611868436E+000                  2.5900593108437594E+001                  1.8026294791610396E+012                  1.9886803242473273E+036                  9.9973875138006520E+002                  8.8079399171543278E+004                  7.2469210963181662E+014                  6.5986348506126198E-010                  1.5940560448649467E+005                  1.5178508682389327E+005                  7.6205176626014099E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1862356072481139E-028                  1.1406039034089877E-028                 -2.7942865146492728E+001                  4.5631703839126116E-030                  3.9201925244512931E-001                 -4.0669260383320249E-001                  3.0768805621382825E+007                  7.4881106382003262E+000                  7.5212982651900226E+000                 -3.3187626989696357E-002                 -3.3761709619487483E-002                  0.0000000000000000E+000                 -7.2909872921938032E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2520568013575466E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4313070505488504E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9973875137900859E+002                  1.4132721189857087E+000                  4.9486211467784793E+000                 -9.1668079290205320E+000                  5.2178423100368860E+000                  7.6000011016257263E-001                  2.3999988983742737E-001                  0.0000000000000000E+000                  7.2501441779403138E+024                  4.0853723174381113E+004                  4.6112316417841424E+000                  2.5898351383183371E+001                  1.8024734595667964E+012                  1.9886803242431238E+036                  9.9973875137718608E+002                  8.8842576880559922E+004                  7.2685120594002050E+014                  6.8107050218346437E-010                  1.6513620887716330E+005                  1.5711451772908747E+005                  8.0216911480758181E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2243604170693987E-028                  1.1772621411428566E-028                 -2.7929126821968985E+001                  4.7098275926542039E-030                  3.9207764233893327E-001                 -4.0662792200907194E-001                  3.0768805621382829E+007                  7.4881106382003262E+000                  7.5211190516409445E+000                 -3.3008413440618591E-002                 -3.1519592137596315E-002                  0.0000000000000000E+000                 -7.2916228172842400E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2999455936855935E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4342666486048334E-001                  0.0000000000000000E+000                  4.0559793658922729E+011                  1.1608095736931315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
