                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     420                                     1102                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.2954275054421070E+004                  6.3542293003903993E+001                  1.0756526452447839E+005                  2.9312477653682619E+007                  1.5611369456064313E+001                 -5.1685143914783849E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999785258655405E-001                  5.6646813389121230E-007                  1.5534437717773970E-006                  8.0030501407986770E-009                  1.9498490060678781E-008                  9.9999812405375417E+002                 -7.6116328357735554E-008                  7.5760658116876607E+002                  1.9459765656471814E-004                  2.4239134735028412E+002                  3.8755475725441806E-008                  8.9296075973906465E-007                  4.9939162013175818E-009                  3.3824921523445459E-010                  8.7894459076824681E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999812387104475E+002                  1.5554213544755928E+001                  9.9999812204225282E+002                  1.5485116982986563E+001                  1.9529695930245536E+004                  5.1296103717534512E+004                  3.4115100602153334E+005                  3.0219349246441830E+007                  3.0219348934922144E+007                  3.1120118367220390E-001                  2.1382665087583316E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0881295510140991E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9999812405375417E+002                  1.1934410017891985E+000                  5.0327323838123528E+000                 -8.8177296287443063E+000                  5.5610406096273008E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  9.9459813418400397E+023                  1.1246218967808881E+005                  5.0510065351208606E+000                  1.5611369456064313E+001                  1.0865200914031641E+012                  1.9891962683677276E+036                  9.9999812405350417E+002                  1.0782820703045443E+005                  7.1101966302315238E+014                  1.5214944456115327E-009                  3.6394906636606326E+005                  3.4092689629479114E+005                  2.3022170071272136E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7352591800806426E-028                  2.6300401695686071E-028                 -2.7580037618320599E+001                  1.0521901051203544E-029                  3.9177455061714161E-001                 -4.0696377887093382E-001                  2.9312477653682619E+007                  7.4670525289756258E+000                  7.5213339581014678E+000                 -5.4281429125841975E-002                 -5.4278892886351730E-002                  0.0000000000000000E+000                 -1.2148388695877864E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8251299098130187E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3541288558764131E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999812405325406E+002                  1.1934233875109348E+000                  5.0348314135187513E+000                 -8.8034270864739490E+000                  5.5699474144089400E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  9.9459813418400397E+023                  1.1247131261526330E+005                  5.0510417636771709E+000                  1.5610736297134649E+001                  1.0864760248079773E+012                  1.9891962683667330E+036                  9.9999812405300406E+002                  1.0835062318135815E+005                  7.0205108458244675E+014                  1.5724357659120000E-009                  3.7149024529548484E+005                  3.4758208466728916E+005                  2.3908160628195674E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8268422896004366E-028                  2.7181002914923894E-028                 -2.7565734522865423E+001                  1.0874199810804742E-029                  3.9214935866967932E-001                 -4.0654849090876016E-001                  2.9312477653684027E+007                  7.4670525289756471E+000                  7.5213339581014678E+000                 -5.4281429125821047E-002                 -5.4278892886351730E-002                  0.0000000000000000E+000                 -1.2149773166788248E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8251299098130187E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3567364988278530E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999812405275406E+002                  1.1934063418321363E+000                  5.0378636922898901E+000                 -8.7840917791896995E+000                  5.5827427928073705E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  1.9349446255914829E+024                  1.1248014176315712E+005                  5.0510758550345507E+000                  1.5610123601404274E+001                  1.0864333824105347E+012                  1.9891962683657383E+036                  9.9999812405226771E+002                  1.0910978306263970E+005                  6.9130067540936350E+014                  1.6440242558514004E-009                  3.8259808576130326E+005                  3.5742629447062314E+005                  2.5171791290680128E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9555454991017229E-028                  2.8418525901432196E-028                 -2.7546398453131882E+001                  1.1369290895850311E-029                  3.9257223935919211E-001                 -4.0608041466822270E-001                  2.9312477653684035E+007                  7.4670525289756471E+000                  7.5209521472179306E+000                 -5.3899618242283419E-002                 -5.2448772682512919E-002                  0.0000000000000000E+000                 -1.2151534346838109E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8623975413291312E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3614256392443519E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999812405178136E+002                  1.1933746189201540E+000                  5.0425254784469571E+000                 -8.7555353280516677E+000                  5.6023637646831332E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  2.7270281578789561E+024                  1.1249657512076352E+005                  5.0511393008580932E+000                  1.5608983406185821E+001                  1.0863540271037208E+012                  1.9891962683638033E+036                  9.9999812405109594E+002                  1.1028729334174127E+005                  6.7683661645258725E+014                  1.7557580647663065E-009                  4.0027988347250083E+005                  3.7310721156518627E+005                  2.7172671907314569E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1564234276194472E-028                  3.0350032155131100E-028                 -2.7517840844463890E+001                  1.2142021210633708E-029                  3.9311617524284537E-001                 -4.0547908623794476E-001                  2.9312477653684042E+007                  7.4670525289756471E+000                  7.5203943148462296E+000                 -5.3341785870582581E-002                 -5.2154959012552765E-002                  0.0000000000000000E+000                 -1.2154016283714424E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8683952563837531E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3693432046083396E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999812405041052E+002                  1.1933327445708268E+000                  5.0471734920170706E+000                 -8.7272647868265825E+000                  5.6219434704657187E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  2.1380303361031964E+024                  1.1251827088380411E+005                  5.0512230495561523E+000                  1.5607478472226367E+001                  1.0862492867100106E+012                  1.9891962683610765E+036                  9.9999812404987313E+002                  1.1147397610432237E+005                  6.6303528767272425E+014                  1.8738516832136059E-009                  4.1873905679353437E+005                  3.8942667594662681E+005                  2.9312380846907570E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3687360441954340E-028                  3.2391486632891254E-028                 -2.7489569119243757E+001                  1.2958738090630847E-029                  3.9364838857366935E-001                 -4.0489152203218842E-001                  2.9312477653684065E+007                  7.4670525289756480E+000                  7.5197189373720343E+000                 -5.2666408396387136E-002                 -5.3506346859506733E-002                  0.0000000000000000E+000                 -1.2156418596706261E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8408424893612336E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3792100137276187E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999812404933573E+002                  1.1933019757582248E+000                  5.0501436691335995E+000                 -8.7096892695200072E+000                  5.6344364294310987E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  1.0818421227638786E+024                  1.1253421535926775E+005                  5.0512845871808887E+000                  1.5606372755738319E+001                  1.0861723310538755E+012                  1.9891962683589384E+036                  9.9999812404906390E+002                  1.1223896910827482E+005                  6.5507327553083662E+014                  1.9512401803433568E-009                  4.3095947098668007E+005                  4.0022702077782573E+005                  3.0732450208854330E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5078681110912123E-028                  3.3729286456307565E-028                 -2.7471992846221589E+001                  1.3493946546045578E-029                  3.9395435208302221E-001                 -4.0455409743067111E-001                  2.9312477653682549E+007                  7.4670525289756249E+000                  7.5192312567793778E+000                 -5.2178727803752399E-002                 -5.3648304159601826E-002                  0.0000000000000000E+000                 -1.2157858215435606E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8379531663529431E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3861758370570940E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999812404879174E+002                  1.1932870218803957E+000                  5.0534766621948810E+000                 -8.6920449348904167E+000                  5.6483180792974972E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  2.6057717895836620E+024                  1.1254196531193885E+005                  5.0513144949363111E+000                  1.5605835397371013E+001                  1.0861349319862278E+012                  1.9891962683578564E+036                  9.9999812404813679E+002                  1.1310366088672361E+005                  6.4917609479767612E+014                  2.0321467411329630E-009                  4.4495703675931651E+005                  4.1270371507987054E+005                  3.2253321679445959E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6533254745755667E-028                  3.5127906052246843E-028                 -2.7454347737400060E+001                  1.4053486935088227E-029                  3.9411627222304157E-001                 -4.0437563366831253E-001                  2.9312477653681848E+007                  7.4670525289756151E+000                  7.5190659258562800E+000                 -5.2013396880665121E-002                 -4.9952982519288813E-002                  0.0000000000000000E+000                 -1.2159145182321397E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9134743174336073E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3891300509992694E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999812404748184E+002                  1.1932524314233739E+000                  5.0572108997366110E+000                 -8.6712956142316013E+000                  5.6639541025063398E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  1.6901474468047207E+024                  1.1255989410550569E+005                  5.0513836758497863E+000                  1.5604592481551681E+001                  1.0860484275310338E+012                  1.9891962683552508E+036                  9.9999812404705688E+002                  1.1408036439633288E+005                  6.4128427739430000E+014                  2.1315934927287895E-009                  4.6126882376444055E+005                  4.2714500143418182E+005                  3.4123822330258707E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8321157327539446E-028                  3.6847032211701929E-028                 -2.7433597485986365E+001                  1.4741251158375156E-029                  3.9440148663077901E-001                 -4.0406145672695432E-001                  2.9312477653680272E+007                  7.4670525289755911E+000                  7.5187609798589330E+000                 -5.1708450883341799E-002                 -5.2895662266814580E-002                  0.0000000000000000E+000                 -1.2160722270276264E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8532828131198782E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3954386176995426E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999812404663214E+002                  1.1932310380548965E+000                  5.0596887868567180E+000                 -8.6580757343890262E+000                  5.6742963515885183E+000                  7.5999999999999979E-001                  2.4000000000000010E-001                  1.1102230246251565E-016                  1.2369364027658622E+024                  1.1257098406401898E+005                  5.0514264625863712E+000                  1.5603823817457197E+001                  1.0859949300473860E+012                  1.9891962683535605E+036                  9.9999812404632132E+002                  1.1473311553685259E+005                  6.3686016197460100E+014                  2.1974766326818219E-009                  4.7238527509297105E+005                  4.3700547393157979E+005                  3.5379801161391253E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9505639936351462E-028                  3.7985950550416310E-028                 -2.7420377001453051E+001                  1.5196893859351538E-029                  3.9454333876511621E-001                 -4.0390528458951291E-001                  2.9312477653679352E+007                  7.4670525289755778E+000                  7.5185417037550240E+000                 -5.1489174779446562E-002                 -5.2068444734015729E-002                  0.0000000000000000E+000                 -1.2161679568769963E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8701620742327225E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3993520328348908E-001                  0.0000000000000000E+000                  6.6046100225465527E+011                  1.1819847179247111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
