                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                     1078                  1.0000000000000000E+003                  2.0000000000000000E-016                  7.1483601263925857E+003                  5.7838750141707349E+000                  1.0982373684960225E+005                  2.9446269469795223E+007                  1.5010029429539335E+001                 -5.3995034117713452E+000                  3.0295370864110950E-005                  7.4780295758222527E-022                  9.9996819734840703E-001                  8.8691506304074497E-008                  1.3936324242355598E-006                  7.7234993151804859E-009                  1.7233297964982935E-008                  9.9999854302526694E+002                 -6.4380211989337602E-008                  7.5947597367392530E+002                  1.9486989861840752E-004                  2.4052237391960321E+002                  2.3662334263230137E-008                  5.3502448596057364E-007                  3.0364665081648451E-009                  1.1780738631398040E-010                  3.5369521540554779E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999854285436606E+002                  1.4955801857227254E+001                  9.9999854116038637E+002                  1.4890291525716432E+001                  1.8412222036900206E+004                  5.3108794990018185E+004                  3.3960109753496095E+005                  3.7736093280184716E+007                  3.7736091868480273E+007                  1.4109206232543003E+000                  2.6712985598609950E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2558902100834244E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9999854302526694E+002                  1.1763815437472016E+000                  5.0418378880395132E+000                 -8.7921041131904989E+000                  5.5973558860855714E+000                  7.5999999999999990E-001                  2.4000000000000013E-001                  0.0000000000000000E+000                  9.9459855089302062E+023                  1.2165378710975347E+005                  5.0851256331621739E+000                  1.5010029429539335E+001                  1.0446680282370786E+012                  1.9891971017858609E+036                  9.9999854302501694E+002                  1.1011282074434005E+005                  7.2842358337473312E+014                  1.6139715938735040E-009                  3.9569073918893805E+005                  3.7075181152828434E+005                  2.4938927660653724E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9015161850929305E-028                  2.7899016572253521E-028                 -2.7554411105141135E+001                  1.1161452786757821E-029                  3.9021150150363182E-001                 -4.0869993390114795E-001                  2.9446269469795223E+007                  7.4690302821008450E+000                  7.5230719795116183E+000                 -5.4041697410773373E-002                 -5.4038761977739255E-002                  0.0000000000000000E+000                 -1.2636213182025523E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8300108662433718E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3548589896865199E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999854302476695E+002                  1.1763628619138062E+000                  5.0440960744386034E+000                 -8.7767444700631252E+000                  5.6069347041593014E+000                  7.5999999999999990E-001                  2.4000000000000013E-001                  0.0000000000000000E+000                  9.9459855089302062E+023                  1.2166425380289042E+005                  5.0851629968287471E+000                  1.5009383764329215E+001                  1.0446230912297847E+012                  1.9891971017848663E+036                  9.9999854302451695E+002                  1.1068686178954976E+005                  7.1857990230453362E+014                  1.6720741389573680E-009                  4.0451506859634933E+005                  3.7854370398372324E+005                  2.5971364612626112E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0059742280020714E-028                  2.8903414440237074E-028                 -2.7539050849805307E+001                  1.1563278397836380E-029                  3.9058178586443892E-001                 -4.0828801318079572E-001                  2.9446269469807185E+007                  7.4690302821010208E+000                  7.5230719795116183E+000                 -5.4041697410596945E-002                 -5.4038761977739255E-002                  0.0000000000000000E+000                 -1.2637734795405181E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8300108662433718E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3575694180608275E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999854302426695E+002                  1.1763448269644645E+000                  5.0473533044539005E+000                 -8.7560966218871457E+000                  5.6206700590984386E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  1.9349454362795851E+024                  1.2167435892673471E+005                  5.0851990667272133E+000                  1.5008760482508578E+001                  1.0445797120616320E+012                  1.9891971017838716E+036                  9.9999854302378048E+002                  1.1152013961369693E+005                  7.0694648143726612E+014                  1.7534903417055562E-009                  4.1751305436236580E+005                  3.9007215295697679E+005                  2.7440901405389006E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1523464485712139E-028                  3.0310830682943641E-028                 -2.7518402161419406E+001                  1.2126338027684973E-029                  3.9099317025936392E-001                 -4.0783082865164344E-001                  2.9446269469807193E+007                  7.4690302821010217E+000                  7.5226952596734309E+000                 -5.3664977572409817E-002                 -5.2105175385829143E-002                  0.0000000000000000E+000                 -1.2639651708566293E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8694119079952705E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3624134910048891E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999854302329413E+002                  1.1763113639373330E+000                  5.0523755556249608E+000                 -8.7255870930036927E+000                  5.6417910547828791E+000                  7.5999999999999990E-001                  2.4000000000000013E-001                  0.0000000000000000E+000                  2.7531187133701632E+024                  1.2169311074724462E+005                  5.0852659927810544E+000                  1.5007604080040780E+001                  1.0444992287626782E+012                  1.9891971017819367E+036                  9.9999854302260212E+002                  1.1281726203799025E+005                  6.9139665053614725E+014                  1.8811044334908479E-009                  4.3831976519989048E+005                  4.0853940499868238E+005                  2.9780360201208066E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3817753068500986E-028                  3.2516863360672895E-028                 -2.7487891353940537E+001                  1.3008897078280885E-029                  3.9153326179246756E-001                 -4.0723133756690272E-001                  2.9446269469807230E+007                  7.4690302821010217E+000                  7.5221483816752839E+000                 -5.3118099574262105E-002                 -5.1801155083152556E-002                  0.0000000000000000E+000                 -1.2642346063825870E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8756229593393043E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3705910960336180E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999854302191022E+002                  1.1762669694855101E+000                  5.0575783585159453E+000                 -8.6943687416352446E+000                  5.6636808852222025E+000                  7.6000000000000001E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  2.3501984882451033E+024                  1.2171799271753317E+005                  5.0853547816840994E+000                  1.5006070051098886E+001                  1.0443924634163802E+012                  1.9891971017791838E+036                  9.9999854302131939E+002                  1.1417692922155873E+005                  6.7625368500365038E+014                  2.0213022450447770E-009                  4.6097872801882413E+005                  4.2859308878973156E+005                  3.2385639229092565E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6338287413713508E-028                  3.4940438656557736E-028                 -2.7456671647008307E+001                  1.3978487571557748E-029                  3.9209109064670805E-001                 -4.0661302591436066E-001                  2.9446269469807304E+007                  7.4690302821010226E+000                  7.5214640683620484E+000                 -5.2433786261025087E-002                 -5.3045864131522631E-002                  0.0000000000000000E+000                 -1.2645026391817792E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8502214118924150E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3808907238780730E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999854302072879E+002                  1.1762316910383654E+000                  5.0616501906446123E+000                 -8.6709817307250230E+000                  5.6807624919129376E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  1.8133680657388258E+024                  1.2173776902485275E+005                  5.0854253385778749E+000                  1.5004851133129291E+001                  1.0443076291635323E+012                  1.9891971017768335E+036                  9.9999854302027279E+002                  1.1525245647272965E+005                  6.6616922761573362E+014                  2.1331346448962136E-009                  4.7947116249663121E+005                  4.4497180369239306E+005                  3.4499358804238138E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8348864963755083E-028                  3.6873674000085859E-028                 -2.7433283588228694E+001                  1.4751909636692224E-029                  3.9244985384369391E-001                 -4.0621582832074682E-001                  2.9446269469805755E+007                  7.4690302821010004E+000                  7.5209514642511248E+000                 -5.1921182150124846E-002                 -5.2714265190712720E-002                  0.0000000000000000E+000                 -1.2646928786042165E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8569814441645078E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3886427636454116E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999854301981713E+002                  1.1762058924771297E+000                  5.0652667504064315E+000                 -8.6514047606697630E+000                  5.6958625681994590E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  2.0051729868663536E+024                  1.2175223315446454E+005                  5.0854769356999512E+000                  1.5003959820691488E+001                  1.0442455956004862E+012                  1.9891971017750202E+036                  9.9999854301931316E+002                  1.1621622127216469E+005                  6.5905245933220225E+014                  2.2314915124686461E-009                  4.9643520045885368E+005                  4.6004332234143396E+005                  3.6391878117419699E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0117178746059511E-028                  3.8573964895270733E-028                 -2.7413705719089922E+001                  1.5432138507887785E-029                  3.9266173919944736E-001                 -4.0598141414612671E-001                  2.9446269469804712E+007                  7.4690302821009844E+000                  7.5206711113540230E+000                 -5.1640829253038339E-002                 -5.1372220388106668E-002                  0.0000000000000000E+000                 -1.2648417324831002E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8843933753688864E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3936972281920993E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999854301880907E+002                  1.1761786175242828E+000                  5.0689554765143541E+000                 -8.6318847726771146E+000                  5.7112428154267993E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  2.0221227314870502E+024                  1.2176752690142086E+005                  5.0855314856052072E+000                  1.5003017558094431E+001                  1.0441800160082562E+012                  1.9891971017730149E+036                  9.9999854301830089E+002                  1.1720751992771999E+005                  6.5250974010561325E+014                  2.3340772591840505E-009                  5.1433113538282743E+005                  4.7594156640604133E+005                  3.8389568976786089E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1961527421293226E-028                  4.0347365799243484E-028                 -2.7394184814255350E+001                  1.6141616220497449E-029                  3.9283033804255485E-001                 -4.0579497929729053E-001                  2.9446269469803650E+007                  7.4690302821009693E+000                  7.5204582474098434E+000                 -5.1427965308873967E-002                 -5.1405231994466463E-002                  0.0000000000000000E+000                 -1.2649855867092262E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8837180802347226E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3984533067120056E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999854301779260E+002                  1.1761523160525196E+000                  5.0725537917511412E+000                 -8.6133297209709045E+000                  5.7262200980657925E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  2.0381538178473317E+024                  1.2178227661270063E+005                  5.0855840885482921E+000                  1.5002108982207451E+001                  1.0441167809436742E+012                  1.9891971017709929E+036                  9.9999854301728021E+002                  1.1818266846325561E+005                  6.4687739441766325E+014                  2.4359607089732488E-009                  5.3237799716452404E+005                  4.9197937512753764E+005                  4.0398622036986380E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3793255491535700E-028                  4.2108631583322294E-028                 -2.7375628871746876E+001                  1.6846239082134012E-029                  3.9293446037855290E-001                 -4.0567988186273413E-001                  2.9446269469802674E+007                  7.4690302821009542E+000                  7.5203111699910874E+000                 -5.1280887890132694E-002                 -5.1256662685385077E-002                  0.0000000000000000E+000                 -1.2651176055853914E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8867576621167799E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4026155079677572E-001                  0.0000000000000000E+000                  8.3013975887258264E+011                  1.1919151214541817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
