                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     960                                     1020                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.2195080625509846E+005                  3.3935995161456833E+002                  1.0374952993435282E+005                  2.9395406827933572E+007                  1.6804527224799752E+001                 -5.0022913345461344E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999632871932609E-001                  2.0200503632360194E-006                  1.6086403600001472E-006                  8.8078120386737573E-009                  3.3782138629765312E-008                  9.9998799481878859E+002                 -1.0330709173985309E-007                  7.2500429831564304E+002                  1.9572416370863772E-004                  2.7498349836143018E+002                  2.2049765867157364E-007                  2.1811874272460188E-006                  1.2194639536471452E-008                  3.6712987645913452E-009                  1.8524798386039740E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998799460417013E+002                  1.6737685223759460E+001                  9.9998799250354955E+002                  1.6658814866669044E+001                  2.1811002440450840E+004                  4.7518567249786931E+004                  3.4018511826430314E+005                  2.9521674315742746E+007                  2.9521674236606617E+007                  7.8782447568048225E-002                  2.0643505940852361E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8485418344681226E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9998799481878859E+002                  1.2254262986234736E+000                  5.0169037686830888E+000                 -8.8825086652419731E+000                  5.4966529722019866E+000                  7.5999999999999934E-001                  2.4000000000000052E-001                  1.1102230246251565E-016                  9.9458805964711593E+023                  9.7058045692226980E+004                  4.9870315423509268E+000                  1.6804527224799752E+001                  1.1695614857916133E+012                  1.9891761192935342E+036                  9.9998799481853860E+002                  1.0396897650182855E+005                  7.1248298986308650E+014                  1.3106638911402681E-009                  3.1380002380883496E+005                  2.9467738300611154E+005                  1.9122640802723414E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3562265924622777E-028                  2.2655880773239543E-028                 -2.7644819049462622E+001                  9.0638515138323478E-030                  3.9240723895385760E-001                 -4.0626298954714291E-001                  2.9395406827933572E+007                  7.4682794751358843E+000                  7.5206239571280742E+000                 -5.2344481992189724E-002                 -5.2342576945129331E-002                  0.0000000000000000E+000                 -1.1280501168445781E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8645648815960898E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3587895138684392E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9998799481828860E+002                  1.2254099047428164E+000                  5.0187229495310639E+000                 -8.8700797353769509E+000                  5.5043577062972782E+000                  7.5999999999999934E-001                  2.4000000000000052E-001                  1.1102230246251565E-016                  9.9458805964711593E+023                  9.7065373522253343E+004                  4.9870643301120241E+000                  1.6803892894349559E+001                  1.1695173376609407E+012                  1.9891761192925396E+036                  9.9998799481803860E+002                  1.0440539710028365E+005                  7.0461926774845425E+014                  1.3487152391258907E-009                  3.1941676455265965E+005                  2.9965637928076118E+005                  1.9760385271898460E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4246353280407550E-028                  2.3313652891622417E-028                 -2.7632389673867518E+001                  9.3270038878513327E-030                  3.9279135326938747E-001                 -4.0583808114151398E-001                  2.9395406827933755E+007                  7.4682794751358870E+000                  7.5206239571280742E+000                 -5.2344481992187053E-002                 -5.2342576945129331E-002                  0.0000000000000000E+000                 -1.1281710036180339E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8645648815960898E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3611793459555996E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9998799481778872E+002                  1.2253939716043685E+000                  5.0213580935402451E+000                 -8.8531300201587548E+000                  5.5154630604292434E+000                  7.5999999999999934E-001                  2.4000000000000052E-001                  1.1102230246251565E-016                  1.9349250260463580E+024                  9.7072495937247179E+004                  4.9870961963887028E+000                  1.6803276414399093E+001                  1.1694744318893481E+012                  1.9891761192915452E+036                  9.9998799481730214E+002                  1.0504081761291322E+005                  6.9498710315191362E+014                  1.4023937895777701E-009                  3.2768990346188290E+005                  3.0701818766406452E+005                  2.0671715797818357E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5211388347150365E-028                  2.4241565320930482E-028                 -2.7615439340434225E+001                  9.6982302621988507E-030                  3.9325201612279848E-001                 -4.0532904215982690E-001                  2.9395406827933755E+007                  7.4682794751358870E+000                  7.5202254393286241E+000                 -5.1945964192736942E-002                 -5.0685807128568322E-002                  0.0000000000000000E+000                 -1.1283271191947638E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8984464833853438E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3655465172092499E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9998799481681579E+002                  1.2253641561702142E+000                  5.0257181610065000E+000                 -8.8264571651810435E+000                  5.5337730585435390E+000                  7.5999999999999945E-001                  2.4000000000000052E-001                  0.0000000000000000E+000                  3.0603577293905195E+024                  9.7085825405699099E+004                  4.9871558272565890E+000                  1.6802122865815331E+001                  1.1693941472150154E+012                  1.9891761192896099E+036                  9.9998799481604669E+002                  1.0610067846084108E+005                  6.8139555003990988E+014                  1.4912238288220831E-009                  3.4180078714948718E+005                  3.1959823599014513E+005                  2.2202551159342038E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6808382708791584E-028                  2.5777127052073973E-028                 -2.7588765487873186E+001                  1.0312556567176090E-029                  3.9387378019515890E-001                 -4.0464292880133151E-001                  2.9395406827933758E+007                  7.4682794751358870E+000                  7.5196156453911742E+000                 -5.1336170255287382E-002                 -4.9871902647689731E-002                  0.0000000000000000E+000                 -1.1285599891079902E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9151385587477694E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3729566196413082E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9998799481527749E+002                  1.2253197965726774E+000                  5.0306898143241900E+000                 -8.7965416001265915E+000                  5.5546499795088540E+000                  7.5999999999999945E-001                  2.4000000000000052E-001                  0.0000000000000000E+000                  2.8957685278985884E+024                  9.7105660463297958E+004                  4.9872445464509942E+000                  1.6800406755260134E+001                  1.1692747093525947E+012                  1.9891761192865498E+036                  9.9998799481454967E+002                  1.0732226119186130E+005                  6.6697987991664500E+014                  1.5975644944909591E-009                  3.5863277734553959E+005                  3.3457307420246577E+005                  2.4059703143073839E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8720191784567961E-028                  2.7615393313075673E-028                 -2.7558848766943942E+001                  1.1047984714922878E-029                  3.9450139494929115E-001                 -4.0395145679496997E-001                  2.9395406827933904E+007                  7.4682794751358887E+000                  7.5188447726582730E+000                 -5.0565297522384388E-002                 -5.0773330530124131E-002                  0.0000000000000000E+000                 -1.1288133640092194E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8966533594465214E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3830485019334088E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9998799481382162E+002                  1.2252806053323884E+000                  5.0343491704031171E+000                 -8.7749279371232340E+000                  5.5700091902246003E+000                  7.5999999999999934E-001                  2.4000000000000055E-001                  1.1102230246251565E-016                  1.6709943882768449E+024                  9.7123187900791207E+004                  4.9873229289309400E+000                  1.6798890735375615E+001                  1.1691691974006721E+012                  1.9891761192836538E+036                  9.9998799481340166E+002                  1.0823037679343992E+005                  6.5715982210007738E+014                  1.6790826067065425E-009                  3.7154309133920498E+005                  3.4604167948540620E+005                  2.5501411853798760E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0185742214726978E-028                  2.9024567452739060E-028                 -2.7537234243744024E+001                  1.1611747619879192E-029                  3.9490669294218600E-001                 -4.0350550570830951E-001                  2.9395406827931609E+007                  7.4682794751358550E+000                  7.5182125551297778E+000                 -4.9933079993922692E-002                 -5.1426199129317472E-002                  0.0000000000000000E+000                 -1.1289909350227072E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8832891970080974E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3913468568199731E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9998799481298170E+002                  1.2252590835833457E+000                  5.0388824474290121E+000                 -8.7517453045486562E+000                  5.5888068019789747E+000                  7.5999999999999945E-001                  2.4000000000000052E-001                  0.0000000000000000E+000                  4.1412763312795964E+024                  9.7132814384816593E+004                  4.9873659724286608E+000                  1.6798058275909515E+001                  1.1691112598867505E+012                  1.9891761192819830E+036                  9.9998799481194078E+002                  1.0936602999247263E+005                  6.5025061214187675E+014                  1.7711473572464359E-009                  3.8797773380590021E+005                  3.6079583818296221E+005                  2.7181895622937969E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1840907577094495E-028                  3.0616062482536016E-028                 -2.7514050664456377E+001                  1.2248450945584801E-029                  3.9506053916867950E-001                 -4.0333634788667699E-001                  2.9395406827930365E+007                  7.4682794751358363E+000                  7.5180104736039439E+000                 -4.9730998468107586E-002                 -4.6845810031228362E-002                  0.0000000000000000E+000                 -1.1291542933732757E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9774747016992640E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3951095793969510E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9998799481089975E+002                  1.2252085055082265E+000                  5.0437543187616853E+000                 -8.7246826435998166E+000                  5.6091780485093832E+000                  7.5999999999999934E-001                  2.4000000000000052E-001                  1.1102230246251565E-016                  2.4451341525415097E+024                  9.7155441257286526E+004                  4.9874671285779950E+000                  1.6796102082548718E+001                  1.1689751127412256E+012                  1.9891761192778418E+036                  9.9998799481028527E+002                  1.1059979417742066E+005                  6.3994118035514088E+014                  1.8850260504834366E-009                  4.0660999364770140E+005                  3.7735404055103351E+005                  2.9255953096667865E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3888257362399057E-028                  3.2584655519613212E-028                 -2.7486986865944179E+001                  1.3036018427858448E-029                  3.9541491610522639E-001                 -4.0294695196719627E-001                  2.9395406827927869E+007                  7.4682794751357999E+000                  7.5176589056029757E+000                 -4.9379430467176258E-002                 -5.1252346079930088E-002                  0.0000000000000000E+000                 -1.1293602165032896E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8868459911627162E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4029297393759905E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9998799480967057E+002                  1.2251804391485916E+000                  5.0467943177327639E+000                 -8.7087968224025314E+000                  5.6218283931762336E+000                  7.5999999999999934E-001                  2.4000000000000052E-001                  1.1102230246251565E-016                  1.8021138170085706E+024                  9.7167999444737652E+004                  4.9875232612967304E+000                  1.6795016666479324E+001                  1.1688995699536279E+012                  1.9891761192753965E+036                  9.9998799480921764E+002                  1.1137669276199592E+005                  6.3497374398545900E+014                  1.9552539755529569E-009                  4.1862811600565765E+005                  3.8806904376051208E+005                  3.0559072245145573E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5150842789679519E-028                  3.3798672244405402E-028                 -2.7471100360321582E+001                  1.3521705452741159E-029                  3.9554382029668572E-001                 -4.0280539621475520E-001                  2.9395406827926468E+007                  7.4682794751357795E+000                  7.5174250205768871E+000                 -4.9145545441107746E-002                 -4.9844315839682532E-002                  0.0000000000000000E+000                 -1.1294726726247200E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9157048750086765E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4072790661455945E-001                  0.0000000000000000E+000                  5.8247113444207898E+011                  1.1765274407872916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
