                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3380                                      967                  1.0000000000000000E+003                  2.0000000000000000E-016                  9.0051645616409916E+005                  3.1253673897898557E+002                  9.1047074240714937E+004                  3.0376599862822805E+007                  2.2181781741059282E+001                 -5.7514525976250770E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997802451613382E-001                  2.0111372183660594E-005                  1.5840046028557660E-006                  2.2260593619272044E-008                  2.5784648593254982E-007                  9.9984767917997033E+002                 -2.9524524750302504E-007                  4.8895314785955804E+002                  2.0733257650664522E-004                  5.1089431293000018E+002                  3.3715468690873430E-006                  7.5910445655837603E-006                  5.7622655036816477E-008                  3.7620650980960520E-008                  6.6981317445679411E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9984767881360904E+002                  2.2052075623224408E+001                  9.9984767516860165E+002                  2.1902635012301332E+001                  3.3079679385498886E+004                  3.4826644801730501E+004                  3.2915062373510079E+005                  3.0469434727785379E+007                  3.0469434565243524E+007                  1.6173627779187100E-001                  2.0871565431049683E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8418633386686805E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9984767917997033E+002                  1.3459964277117806E+000                  4.9597908950997489E+000                 -9.1523057417246694E+000                  5.2619821200969561E+000                  7.6000000075368090E-001                  2.3999999924631912E-001                  0.0000000000000000E+000                  9.9444850171268002E+023                  5.5696812426221099E+004                  4.7458303408592633E+000                  2.2181781741059282E+001                  1.5438076456142439E+012                  1.9888970034247969E+036                  9.9984767917972033E+002                  9.1157182840784779E+004                  7.7714483472580612E+014                  7.0419714221330473E-010                  1.8280249548093733E+005                  1.7413870479527046E+005                  8.6637906856668724E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2659359070436553E-028                  1.2172383194509644E-028                 -2.7914624384226990E+001                  4.8697587592690917E-030                  3.8991739726428903E-001                 -4.0902738710664704E-001                  3.0376599862822805E+007                  7.4825391604598135E+000                  7.5235257084178375E+000                 -4.0986547958024248E-002                 -4.0985920187802109E-002                  0.0000000000000000E+000                 -8.5209333188310160E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0994277246751043E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3879545782581707E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9984767917947033E+002                  1.3459831628471692E+000                  4.9608351879133705E+000                 -9.1477427710873211E+000                  5.2663541567902232E+000                  7.6000000075368090E-001                  2.3999999924631912E-001                  0.0000000000000000E+000                  9.9444850171268002E+023                  5.5700214879013671E+004                  4.7458568705882689E+000                  2.2181104242609710E+001                  1.5437604930771506E+012                  1.9888970034238023E+036                  9.9984767917922045E+002                  9.1376640692836823E+004                  7.7653526050584450E+014                  7.1163488411832307E-010                  1.8465205988780144E+005                  1.7582170255950312E+005                  8.8303573282983343E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2793070949562044E-028                  1.2300951491002181E-028                 -2.7910061294145184E+001                  4.9211945855986195E-030                  3.8994291209435444E-001                 -4.0899896932521856E-001                  3.0376599862822954E+007                  7.4825391604598153E+000                  7.5235257084178375E+000                 -4.0986547958022077E-002                 -4.0985920187802109E-002                  0.0000000000000000E+000                 -8.5212555521971408E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0994277246751043E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3885918694555089E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9984767917897057E+002                  1.3459700354253807E+000                  4.9623578977485039E+000                 -9.1412583293460603E+000                  5.2727146413881067E+000                  7.6000000075368102E-001                  2.3999999924631912E-001                  0.0000000000000000E+000                  1.9346535225457037E+024                  5.5703582282198782E+004                  4.7458831254316287E+000                  2.2180433784377925E+001                  1.5437138305251348E+012                  1.9888970034228082E+036                  9.9984767917848421E+002                  9.1697584948381322E+004                  7.7593664283958112E+014                  7.2234000967478200E-010                  1.8737629241729915E+005                  1.7830491738809322E+005                  9.0713750292059158E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2985522259417038E-028                  1.2485999649981328E-028                 -2.7903576681579256E+001                  4.9952260943571032E-030                  3.8996343842975822E-001                 -4.0897610895436604E-001                  3.0376599862822954E+007                  7.4825391604598153E+000                  7.5235021742275832E+000                 -4.0963013767768175E-002                 -4.0229881457991973E-002                  0.0000000000000000E+000                 -8.5216945010141376E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1152822004417511E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3897733734791574E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9984767917799786E+002                  1.3459448717928462E+000                  4.9651956253322300E+000                 -9.1289399278174432E+000                  5.2845415698771454E+000                  7.6000000075368090E-001                  2.3999999924631915E-001                  0.0000000000000000E+000                  3.6259106221711720E+024                  5.5710037743835637E+004                  4.7459334526962760E+000                  2.2179148656108826E+001                  1.5436243881678621E+012                  1.9888970034208732E+036                  9.9984767917708655E+002                  9.2298708750334918E+004                  7.7442391675761762E+014                  7.4312192038708163E-010                  1.9254913407829689E+005                  1.8302660791444802E+005                  9.5225261638488828E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3359129216676766E-028                  1.2845234823152163E-028                 -2.7891257952007440E+001                  5.1389439352460230E-030                  3.9000960242830762E-001                 -4.0892470007532594E-001                  3.0376599862822954E+007                  7.4825391604598153E+000                  7.5234755869730847E+000                 -4.0936426513269224E-002                 -3.9631666274845531E-002                  0.0000000000000000E+000                 -8.5225489043811472E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1278466185691420E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3919581238588461E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9984767917617501E+002                  1.3458990179905503E+000                  4.9696725992639159E+000                 -9.1058720507289994E+000                  5.3031645686732247E+000                  7.6000000075368090E-001                  2.3999999924631912E-001                  0.0000000000000000E+000                  5.4388825898902303E+024                  5.5721802971678582E+004                  4.7460251603000758E+000                  2.2176807054607242E+001                  1.5434614173865547E+012                  1.9888970034172473E+036                  9.9984767917480792E+002                  9.3255101531857610E+004                  7.6589701084189425E+014                  7.8366048617603613E-010                  2.0098542691879108E+005                  1.9073136926906148E+005                  1.0254057649729586E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4087912794264812E-028                  1.3545983804432237E-028                 -2.7868189447971492E+001                  5.4192898983257454E-030                  3.9034708427633119E-001                 -4.0854906027887439E-001                  3.0376599862822965E+007                  7.4825391604598153E+000                  7.5233329985462385E+000                 -4.0793838086422826E-002                 -3.9392455020208335E-002                  0.0000000000000000E+000                 -8.5245017075744592E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1328756603351557E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3965116325288208E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9984767917344095E+002                  1.3458337700637510E+000                  4.9744988137045469E+000                 -9.0762429377706830E+000                  5.3232583776282096E+000                  7.6000000075368090E-001                  2.3999999924631912E-001                  0.0000000000000000E+000                  4.7816477156007286E+024                  5.5738548652422731E+004                  4.7461556561524869E+000                  2.2173475485701971E+001                  1.5432295468538857E+012                  1.9888970034118086E+036                  9.9984767917223905E+002                  9.4297203568467405E+004                  7.4896404207453462E+014                  8.3899053660160356E-010                  2.1050304266851893E+005                  1.9940084040051044E+005                  1.1102202268008499E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5082613343581151E-028                  1.4502420554721031E-028                 -2.7838559504949540E+001                  5.8019278886011943E-030                  3.9108876123344727E-001                 -4.0772466424328885E-001                  3.0376599862822987E+007                  7.4825391604598162E+000                  7.5226342932203512E+000                 -4.0095132760535640E-002                 -4.0535562468665895E-002                  0.0000000000000000E+000                 -8.5273719766954480E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1088686068553804E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4049589603730348E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9984767917103716E+002                  1.3457801677207573E+000                  4.9790497550241071E+000                 -9.0504410996030487E+000                  5.3421114432173686E+000                  7.6000000075368090E-001                  2.3999999924631912E-001                  0.0000000000000000E+000                  5.2425017086071639E+024                  5.5752309294956365E+004                  4.7462628608374295E+000                  2.2170738916523451E+001                  1.5430390871121992E+012                  1.9888970034070269E+036                  9.9984767916971941E+002                  9.5290532753769614E+004                  7.3681029087281762E+014                  8.9034618139907837E-010                  2.1984239324602860E+005                  2.0793650958621033E+005                  1.1905883659818262E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6005866198353197E-028                  1.5390158035835257E-028                 -2.7812756920536369E+001                  6.1570816251793913E-030                  3.9164233316431468E-001                 -4.0711037083724949E-001                  3.0376599862823006E+007                  7.4825391604598162E+000                  7.5219287360973821E+000                 -3.9389575637566315E-002                 -3.9079103186575898E-002                  0.0000000000000000E+000                 -8.5296669459510672E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1394675838461792E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4124291953844351E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9984767916840156E+002                  1.3457247681446147E+000                  4.9831691674689038E+000                 -9.0275243605744731E+000                  5.3591675543678186E+000                  7.6000000075368090E-001                  2.3999999924631912E-001                  0.0000000000000000E+000                  4.2040296452812891E+024                  5.5766534888095914E+004                  4.7463736599885706E+000                  2.2167910947819909E+001                  1.5428422661463701E+012                  1.9888970034017842E+036                  9.9984767916734495E+002                  9.6198692095590741E+004                  7.2669013862372788E+014                  9.3858938756213654E-010                  2.2864807762371574E+005                  2.1597744511769435E+005                  1.2670632506021389E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6873166915276797E-028                  1.6224095726718886E-028                 -2.7789839499879847E+001                  6.4907118855791219E-030                  3.9212435275236290E-001                 -4.0657618514803134E-001                  3.0376599862823032E+007                  7.4825391604598162E+000                  7.5213086896463954E+000                 -3.8769529186579374E-002                 -3.9456534818422720E-002                  0.0000000000000000E+000                 -8.5316452968324944E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1315282113561225E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4194565346102384E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9984767916628823E+002                  1.3456826117727132E+000                  4.9879974843021495E+000                 -9.0038137410331771E+000                  5.3789973047198671E+000                  7.6000000075368079E-001                  2.3999999924631915E-001                  0.0000000000000000E+000                  7.2509341264762738E+024                  5.5777362301621179E+004                  4.7464579727314558E+000                  2.2165759243429513E+001                  1.5426925118242073E+012                  1.9888970033975804E+036                  9.9984767916446560E+002                  9.7274158904957541E+004                  7.1995954961809300E+014                  9.9125698118179432E-010                  2.3933009032661867E+005                  2.2579881934521778E+005                  1.3531270981400890E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7820010133937446E-028                  1.7134516105707497E-028                 -2.7766128155931426E+001                  6.8549402822994813E-030                  3.9243800877541024E-001                 -4.0622893655706627E-001                  3.0376599862823050E+007                  7.4825391604598170E+000                  7.5209408182252080E+000                 -3.8401657765391672E-002                 -3.6480830644741120E-002                  0.0000000000000000E+000                 -8.5334183064796592E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1943105674165126E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4240817281474272E-001                  0.0000000000000000E+000                  3.5517636369845673E+011                  1.1550444056608569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
