                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4340                                     1006                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.2170455741937617E+006                  3.3156258698827827E+002                  8.3844651157222514E+004                  3.0799148393300090E+007                  2.6337676941389827E+001                 -5.7873397250697245E+000                  9.8863941363508629E-031                  1.6578169646319149E-036                  9.9997187381423891E-001                  2.6274769737705141E-005                  1.5000530708637166E-006                  2.9808140003046132E-008                  3.2155481243667466E-007                  9.9972508554302817E+002                 -5.0950679406080090E-007                  3.9081080444347145E+002                  2.1215082176324134E-004                  6.0891404870464316E+002                  8.0871998134503169E-006                  1.1988618817394851E-005                  9.2455638257849973E-008                  7.5817958310796377E-008                  2.3686124765602092E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9972508502902531E+002                  2.6147377960075378E+001                  9.9972507992556211E+002                  2.5929065269264591E+001                  4.2801547968731029E+004                  2.8921748412774719E+004                  3.2459504164748394E+005                  3.0891695837850083E+007                  3.0891695399575837E+007                  4.3597847922688809E-001                  2.1073593273082296E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8407706767770133E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9972508554302817E+002                  1.4205774662966917E+000                  4.9238466645919985E+000                 -9.2978412589475319E+000                  5.1158784434381488E+000                  7.6000012730360378E-001                  2.3999987269639630E-001                  0.0000000000000000E+000                  9.9432657008135439E+023                  3.9501629435865012E+004                  4.5966150105735295E+000                  2.6337676941389827E+001                  1.8330496397668491E+012                  1.9886531401621915E+036                  9.9972508554277806E+002                  8.3916365252411750E+004                  7.7862026971565575E+014                  5.0368467934089424E-010                  1.3058053494682889E+005                  1.2505998951091029E+005                  5.5205454359185942E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0546745899990241E-029                  8.7063624783697397E-029                 -2.8060163255501763E+001                  3.4831211162928405E-030                  3.8841953430855164E-001                 -4.1069893677361186E-001                  3.0799148393300090E+007                  7.4885387082795445E+000                  7.5250548236010699E+000                 -3.6516115321525065E-002                 -3.6515800085013268E-002                  0.0000000000000000E+000                 -7.1630750800154392E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1935702703057587E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3992779258557989E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9972508554252829E+002                  1.4205663888749940E+000                  4.9245866775326750E+000                 -9.2927205728248854E+000                  5.1189615847753593E+000                  7.6000012730360378E-001                  2.3999987269639630E-001                  0.0000000000000000E+000                  9.9432657008135439E+023                  3.9503644600147629E+004                  4.5966371654167082E+000                  2.6337005162572986E+001                  1.8330028853047546E+012                  1.9886531401611971E+036                  9.9972508554227829E+002                  8.4059475827406437E+004                  7.7495366105536900E+014                  5.0965868245528060E-010                  1.3151085000144396E+005                  1.2591528119371929E+005                  5.5955688077246641E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1620708670825487E-029                  8.8096274723596215E-029                 -2.8055042455960166E+001                  3.5244339472292725E-030                  3.8860449483017429E-001                 -4.1049218039950880E-001                  3.0799148393300273E+007                  7.4885387082795472E+000                  7.5250548236010699E+000                 -3.6516115321522491E-002                 -3.6515800085013268E-002                  0.0000000000000000E+000                 -7.1636253601465728E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1935702703057587E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4002009270890898E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9972508554202841E+002                  1.4205554404652738E+000                  4.9256693117506387E+000                 -9.2854723539560489E+000                  5.1234631757860658E+000                  7.6000012730360367E-001                  2.3999987269639628E-001                  0.0000000000000000E+000                  1.9344163102017393E+024                  3.9505636396054128E+004                  4.5966590622359309E+000                  2.6336341224390981E+001                  1.8329566765351636E+012                  1.9886531401602027E+036                  9.9972508554154217E+002                  8.4269285518895296E+004                  7.7003506917545025E+014                  5.1823608050247849E-010                  1.3288108812977420E+005                  1.2717711726097456E+005                  5.7039708687996408E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3162691554647817E-029                  8.9578941139551896E-029                 -2.8047794075402912E+001                  3.5837504150959201E-030                  3.8886173331889717E-001                 -4.1020479232728824E-001                  3.0799148393300273E+007                  7.4885387082795472E+000                  7.5248518576031325E+000                 -3.6313149323585397E-002                 -3.5793111301010774E-002                  0.0000000000000000E+000                 -7.1643831465571104E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2088815890562825E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4019839234196000E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9972508554105593E+002                  1.4205344910662068E+000                  4.9276992998892304E+000                 -9.2724235524734997E+000                  5.1318842596350667E+000                  7.6000012730360367E-001                  2.3999987269639630E-001                  0.0000000000000000E+000                  3.6254660408817166E+024                  3.9509447907791910E+004                  4.5967009610336422E+000                  2.6335070848555333E+001                  1.8328682609177542E+012                  1.9886531401582683E+036                  9.9972508554014462E+002                  8.4664100742479568E+004                  7.6181029361095375E+014                  5.3404327130102951E-010                  1.3548282997302403E+005                  1.2957730083284601E+005                  5.9055291401780169E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6004396782374066E-029                  9.2311332626772104E-029                 -2.8034744979416626E+001                  3.6930641556019625E-030                  3.8931677471682180E-001                 -4.0969688318140435E-001                  3.0799148393300276E+007                  7.4885387082795472E+000                  7.5244824663483483E+000                 -3.5943758068800610E-002                 -3.5019742793514906E-002                  0.0000000000000000E+000                 -7.1656980112071088E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2252948850725125E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4052745159954572E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9972508553923331E+002                  1.4204963822681962E+000                  4.9309354369330265E+000                 -9.2525641226280175E+000                  5.1452761712031556E+000                  7.6000012730360367E-001                  2.3999987269639633E-001                  0.0000000000000000E+000                  5.4382157159136530E+024                  3.9516382325539431E+004                  4.5967771786288720E+000                  2.6332760080386649E+001                  1.8327074360747500E+012                  1.9886531401546427E+036                  9.9972508553786633E+002                  8.5297329991279024E+004                  7.5044295632353362E+014                  5.5903098177813154E-010                  1.3972566048330787E+005                  1.3349760590011216E+005                  6.2280545831957206E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0049651689524689E-028                  9.6630651406294288E-029                 -2.8014885092785953E+001                  3.8658654889525994E-030                  3.8999919962654317E-001                 -4.0893628425076345E-001                  3.0799148393300291E+007                  7.4885387082795480E+000                  7.5238449572785484E+000                 -3.5306248999000554E-002                 -3.4335819282496106E-002                  0.0000000000000000E+000                 -7.1676079699245296E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2398342516393461E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4110116280100882E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9972508553649948E+002                  1.4204417565058842E+000                  4.9344705585005535E+000                 -9.2311608807274368E+000                  5.1599034549581466E+000                  7.6000012730360367E-001                  2.3999987269639630E-001                  0.0000000000000000E+000                  4.7810614267125425E+024                  3.9526324353858399E+004                  4.5968864301523080E+000                  2.6329448141845813E+001                  1.8324769317761848E+012                  1.9886531401492046E+036                  9.9972508553529781E+002                  8.5994476791740060E+004                  7.3870720645342100E+014                  5.8727176235946617E-010                  1.4451184806100442E+005                  1.3791578113653275E+005                  6.5960669244716619E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0557346018270552E-028                  1.0151229658342313E-028                 -2.7993481346766867E+001                  4.0611635992823798E-030                  3.9074853742300247E-001                 -4.0810263887578285E-001                  3.0799148393300314E+007                  7.4885387082795480E+000                  7.5229414998629807E+000                 -3.4402791583432346E-002                 -3.4746778110141013E-002                  0.0000000000000000E+000                 -7.1696184066965408E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2310950306806838E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4189989511194526E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9972508553409591E+002                  1.4203960252953192E+000                  4.9378406589898658E+000                 -9.2121923713447025E+000                  5.1737922539226222E+000                  7.6000012730360367E-001                  2.3999987269639630E-001                  0.0000000000000000E+000                  5.2418589133448079E+024                  3.9534649474571750E+004                  4.5969778925723936E+000                  2.6326675796824755E+001                  1.8322839821074094E+012                  1.9886531401444235E+036                  9.9972508553277839E+002                  8.6664384905539293E+004                  7.3000329205307125E+014                  6.1349019863407488E-010                  1.4920804976281759E+005                  1.4226378708689180E+005                  6.9442626759258092E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1028684742428459E-028                  1.0604437086375507E-028                 -2.7974512380119542E+001                  4.2424765605295228E-030                  3.9136674199831561E-001                 -4.0741608307327198E-001                  3.0799148393300332E+007                  7.4885387082795480E+000                  7.5222224287510180E+000                 -3.3683720471469634E-002                 -3.3456611823737027E-002                  0.0000000000000000E+000                 -7.1712705974431064E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2585587810225323E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4253315283856974E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9972508553146076E+002                  1.4203480137365174E+000                  4.9409245607683259E+000                 -9.1952209505346207E+000                  5.1864918645374960E+000                  7.6000012730360367E-001                  2.3999987269639630E-001                  0.0000000000000000E+000                  4.2035141794809827E+024                  3.9543391607195590E+004                  4.5970739156888527E+000                  2.6323765525266822E+001                  1.8320814330275203E+012                  1.9886531401391817E+036                  9.9972508553040427E+002                  8.7281974184762119E+004                  7.2274281253386738E+014                  6.3793884750230851E-010                  1.5363560131275470E+005                  1.4636255177034115E+005                  7.2730495424135570E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1468207994089954E-028                  1.1027052908578898E-028                 -2.7957540541645074E+001                  4.4115508551105557E-030                  3.9190111483374962E-001                 -4.0682350109077453E-001                  3.0799148393300354E+007                  7.4885387082795489E+000                  7.5215240197675488E+000                 -3.2985311488000400E-002                 -3.3510640875541516E-002                  0.0000000000000000E+000                 -7.1727059992704896E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2574070278731202E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4314604588671615E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9972508552934767E+002                  1.4203109773039584E+000                  4.9445708987466919E+000                 -9.1791854748792847E+000                  5.2014144107067839E+000                  7.6000012730360378E-001                  2.3999987269639630E-001                  0.0000000000000000E+000                  7.2500450726689602E+024                  3.9550136666606726E+004                  4.5971479885530533E+000                  2.6321520742435734E+001                  1.8319252006320422E+012                  1.9886531401349782E+036                  9.9972508552752527E+002                  8.8017878949630453E+004                  7.2060178464239638E+014                  6.6193375016126244E-010                  1.5900632886265541E+005                  1.5136146569808162E+005                  7.6448631645737860E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1899574677037605E-028                  1.1441825926151750E-028                 -2.7941504663796955E+001                  4.5774875088585321E-030                  3.9220436539053272E-001                 -4.0648757677106795E-001                  3.0799148393300369E+007                  7.4885387082795489E+000                  7.5211160741618110E+000                 -3.2577365882262108E-002                 -3.1157462680915501E-002                  0.0000000000000000E+000                 -7.1737427646905360E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3077034374115686E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4352884068334382E-001                  0.0000000000000000E+000                  2.0508493070584714E+011                  1.1311933750316046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
