                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1840                                     1010                  1.0000000000000000E+003                  2.0000000000000000E-016                  4.1314176353102381E+005                  3.3644815889203096E+002                  9.9242503428009790E+004                  2.9772357048438311E+007                  1.8482896171213216E+001                 -5.3309581502986472E+000                  3.7892337812602478E-034                  0.0000000000000000E+000                  9.9999045534277486E-001                  7.7246575118261668E-006                  1.6900903247011154E-006                  1.2343415087357567E-008                  1.1756597346280867E-007                  9.9995123288778439E+002                 -1.5089040952198392E-007                  6.3758169306733078E+002                  1.9949805145499892E-004                  3.6236933537889104E+002                  9.6805077645297908E-007                  3.9355943388941573E-006                  2.6372568771808936E-008                  1.3493253343562066E-008                  9.4317737652203373E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9995123263119535E+002                  1.8398975240593437E+001                  9.9995123007359336E+002                  1.8300117219481272E+001                  2.5159337277878985E+004                  4.2653427633649400E+004                  3.3586565929627535E+005                  2.9866038517335840E+007                  2.9866038439068265E+007                  7.7892629711465808E-002                  2.0667755721846793E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3037989738166311E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9995123288778439E+002                  1.2667700238444133E+000                  4.9974548280474496E+000                 -8.9797234969358524E+000                  5.4165856709790523E+000                  7.5999999999990564E-001                  2.4000000000009447E-001                  0.0000000000000000E+000                  9.9455149623040536E+023                  8.0228399038149102E+004                  4.9043281259201210E+000                  1.8482896171213216E+001                  1.2863726077240974E+012                  1.9891029924603806E+036                  9.9995123288753439E+002                  9.9415666408913894E+004                  7.4237626963719438E+014                  1.0477954375760423E-009                  2.6096704681542231E+005                  2.4634913503155950E+005                  1.4617911783862810E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8836445198841274E-028                  1.8111851295704474E-028                 -2.7742037156178665E+001                  7.2459390313679889E-030                  3.9117723543849603E-001                 -4.0762642691897522E-001                  2.9772357048438311E+007                  7.4738132186779120E+000                  7.5219990467386992E+000                 -4.8185828060787021E-002                 -4.8184527114523305E-002                  0.0000000000000000E+000                 -1.0246306981673994E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9498441537575857E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3692119904149317E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9995123288728439E+002                  1.2667546122352831E+000                  4.9989581508765211E+000                 -8.9694139067391081E+000                  5.4229258034748327E+000                  7.5999999999990564E-001                  2.4000000000009447E-001                  0.0000000000000000E+000                  9.9455149623040536E+023                  8.0234093296990759E+004                  4.9043589491381647E+000                  1.8482240288789832E+001                  1.2863269596191948E+012                  1.9891029924593859E+036                  9.9995123288703428E+002                  9.9760392891112060E+004                  7.3550590360506838E+014                  1.0729663284437513E-009                  2.6480476973943040E+005                  2.4978383723906116E+005                  1.5020932500369207E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9288962414298485E-028                  1.8546961234368015E-028                 -2.7731727235766044E+001                  7.4200117993047078E-030                  3.9151037045912795E-001                 -4.0725672971453325E-001                  2.9772357048438437E+007                  7.4738132186779138E+000                  7.5219990467386992E+000                 -4.8185828060785189E-002                 -4.8184527114523305E-002                  0.0000000000000000E+000                 -1.0247355987947902E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9498441537575857E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3711618457668832E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9995123288678451E+002                  1.2667395605859910E+000                  5.0011421550072290E+000                 -8.9552159751609874E+000                  5.4320989825894808E+000                  7.5999999999990564E-001                  2.4000000000009450E-001                  0.0000000000000000E+000                  1.9348538936118435E+024                  8.0239654948500174E+004                  4.9043890524365317E+000                  1.8481599747889760E+001                  1.2862823792536316E+012                  1.9891029924583916E+036                  9.9995123288629804E+002                  1.0026333703380397E+005                  7.2688414405281838E+014                  1.1086233584425607E-009                  2.7045747092719580E+005                  2.5485921998321443E+005                  1.5598250943981373E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9929998207304773E-028                  1.9163337882700134E-028                 -2.7717528842972381E+001                  7.6666032460464078E-030                  3.9193280836844763E-001                 -4.0678838057141087E-001                  2.9772357048438445E+007                  7.4738132186779138E+000                  7.5216455450454216E+000                 -4.7832326367507297E-002                 -4.6787229672371977E-002                  0.0000000000000000E+000                 -1.0248733832982458E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9786857213685234E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3747876865035544E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9995123288581169E+002                  1.2667112158671339E+000                  5.0059226393997740E+000                 -8.9269524817680637E+000                  5.4520358951207779E+000                  7.5999999999990564E-001                  2.4000000000009450E-001                  0.0000000000000000E+000                  4.6476213441607461E+024                  8.0250129495077839E+004                  4.9044457418738236E+000                  1.8480393564813383E+001                  1.2861984313238818E+012                  1.9891029924564566E+036                  9.9995123288464345E+002                  1.0137307944302922E+005                  7.1275029570593212E+014                  1.1831710050295521E-009                  2.8316260244644451E+005                  2.6633134796153149E+005                  1.6831254484913021E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1270205895069316E-028                  2.0451990921525281E-028                 -2.7689264408725293E+001                  8.1821497354403349E-030                  3.9262626977886889E-001                 -4.0602064605459315E-001                  2.9772357048438445E+007                  7.4738132186779138E+000                  7.5210944716056360E+000                 -4.7281252927721631E-002                 -4.4335181917753763E-002                  0.0000000000000000E+000                 -1.0251242441714976E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0295231977614621E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3809212330868543E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9995123288347543E+002                  1.2666473998845789E+000                  5.0110475650157014E+000                 -8.8948689837388422E+000                  5.4735471093328956E+000                  7.5999999999990564E-001                  2.4000000000009450E-001                  0.0000000000000000E+000                  2.7974920224669039E+024                  8.0273717146472511E+004                  4.9045733738379189E+000                  1.8477678223312935E+001                  1.2860094489861338E+012                  1.9891029924518092E+036                  9.9995123288277216E+002                  1.0257642643621640E+005                  6.9522413635359775E+014                  1.2738873244022034E-009                  2.9754119939786301E+005                  2.7920422740578634E+005                  1.8336971992076691E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2901097601041733E-028                  2.2020146045602821E-028                 -2.7657179804956041E+001                  8.8095155543891350E-030                  3.9352179657830655E-001                 -4.0503120772290735E-001                  2.9772357048438765E+007                  7.4738132186779183E+000                  7.5199423468757383E+000                 -4.6129128197819759E-002                 -4.8040808045067336E-002                  0.0000000000000000E+000                 -1.0254177646043934E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9528063745069275E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3940550663876992E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9995123288206901E+002                  1.2666117109698791E+000                  5.0141937233877005E+000                 -8.8766463870858665E+000                  5.4866782882464333E+000                  7.5999999999990553E-001                  2.4000000000009450E-001                  0.0000000000000000E+000                  1.9303254172106360E+024                  8.0286911499052920E+004                  4.9046447516667078E+000                  1.8476159849917646E+001                  1.2859037732345684E+012                  1.9891029924490115E+036                  9.9995123288158379E+002                  1.0332221868103473E+005                  6.8689912395081312E+014                  1.3284756940465504E-009                  3.0667493948363565E+005                  2.8741314245213446E+005                  1.9261797031501217E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3882486489970903E-028                  2.2963783203883310E-028                 -2.7638956561865452E+001                  9.1870328608759434E-030                  3.9393878229030499E-001                 -4.0457126187789710E-001                  2.9772357048436247E+007                  7.4738132186778818E+000                  7.5193001713394922E+000                 -4.5486952661610666E-002                 -4.6362887749002768E-002                  0.0000000000000000E+000                 -1.0255715076446048E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9874629333604228E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4011655376794430E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9995123288109858E+002                  1.2665880919767645E+000                  5.0170584800416664E+000                 -8.8611443523493261E+000                  5.4985742996191025E+000                  7.5999999999990564E-001                  2.4000000000009450E-001                  0.0000000000000000E+000                  2.4769937658666927E+024                  8.0295644739769938E+004                  4.9046919896525152E+000                  1.8475155056064064E+001                  1.2858338415919468E+012                  1.9891029924470812E+036                  9.9995123288047603E+002                  1.0400602059903942E+005                  6.8102788067920238E+014                  1.3767517831650363E-009                  3.1519135672215623E+005                  2.9509758116346860E+005                  2.0093775558687648E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4750395102129953E-028                  2.3798305405697267E-028                 -2.7623453966437456E+001                  9.5208969643268498E-030                  3.9421414630785295E-001                 -4.0426779519303835E-001                  2.9772357048434600E+007                  7.4738132186778579E+000                  7.5189848053331305E+000                 -4.5171586655272822E-002                 -4.4644779203852195E-002                  0.0000000000000000E+000                 -1.0256930650214782E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0230885783855730E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4052005608762134E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9995123287985325E+002                  1.2665588414943489E+000                  5.0204060013867915E+000                 -8.8434373837331979E+000                  5.5124568134660841E+000                  7.5999999999990542E-001                  2.4000000000009447E-001                  1.1102230246251565E-016                  2.8198653521000485E+024                  8.0306461568515660E+004                  4.9047504906168058E+000                  1.8473910764408650E+001                  1.2857472413813132E+012                  1.9891029924446040E+036                  9.9995123287914453E+002                  1.0481079167556143E+005                  6.7483641990217662E+014                  1.4340444606527472E-009                  3.2542942096959357E+005                  3.0433768664346862E+005                  2.1091734326124963E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5780406300653896E-028                  2.4788694487269961E-028                 -2.7605746345031474E+001                  9.9171181338393465E-030                  3.9448524099268528E-001                 -4.0396924055427902E-001                  2.9772357048432633E+007                  7.4738132186778294E+000                  7.5186783940587176E+000                 -4.4865175380888522E-002                 -4.4540921653618594E-002                  0.0000000000000000E+000                 -1.0258277628048165E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0252466254587460E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4096219757487056E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9995123287843569E+002                  1.2665268656985664E+000                  5.0235838962050430E+000                 -8.8267585382673150E+000                  5.5256349141710777E+000                  7.5999999999990564E-001                  2.4000000000009450E-001                  0.0000000000000000E+000                  2.3657906525165420E+024                  8.0318287885315498E+004                  4.9048144422077549E+000                  1.8472550636024206E+001                  1.2856525791660127E+012                  1.9891029924417842E+036                  9.9995123287784111E+002                  1.0558054420602373E+005                  6.6921022246648188E+014                  1.4901893721351956E-009                  3.3545549797217536E+005                  3.1337714120561496E+005                  2.2078356766560380E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6789785122788071E-028                  2.5759244871620130E-028                 -2.7589066872402881E+001                  1.0305402511679430E-029                  3.9471285219195779E-001                 -4.0371873237019229E-001                  2.9772357048430547E+007                  7.4738132186777984E+000                  7.5183828972980704E+000                 -4.4569678620272009E-002                 -4.4988809696583268E-002                  0.0000000000000000E+000                 -1.0259527357787458E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0159436835140949E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4141013711099157E-001                  0.0000000000000000E+000                  5.0480533537682440E+011                  1.1703123936395484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
