                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4560                                     1143                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.2641970273517042E+006                  2.8378486695439337E-001                  1.9228649182922964E+004                  3.5668691529638611E+007                  5.3889589250882477E+002                 -6.2531550832703413E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997071782740310E-001                  2.7433127963608412E-005                  1.4849699012794075E-006                  3.1393747727574228E-008                  3.3268098409533971E-007                  9.9969351587091205E+002                 -3.4344518806050319E-003                  3.7606914749946037E+002                  3.4018430755944937E-005                  6.2362431152068996E+002                  9.5467045579106010E-006                  1.3121826394701465E-005                  7.6779086717363012E-008                  8.7021806175406939E-008                  2.3832351696050651E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9969332447113800E+002                  4.7201199239476966E+002                  9.9969211885226014E+002                  3.5475002136326623E+002                  3.9614797838025643E+006                  1.2204535025063412E+003                  2.8027199008413998E+005                  2.0231206285070527E+007                  2.0231206154566463E+007                  1.2975551596893067E-001                  1.3848525811718525E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9895719398492031E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9969351587091205E+002                  2.7315048733945959E+000                  4.2839495900301374E+000                 -1.1696970375561003E+001                  2.5432596652704125E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  9.9429517088547339E+023                  9.4350994430719695E+001                  1.9747464818565226E+000                  5.3889589250882477E+002                  3.7506076326829188E+013                  1.9885903417704182E+036                  9.9969351587066205E+002                  1.9228685223668781E+004                  5.3154550966315075E+014                  2.0092298631123554E-012                  3.4934912937414833E+002                  3.4477049283479755E+002                  4.5786365393507946E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5544623961383215E-001                 -4.4922607595987124E-001                  3.5668691529638611E+007                  7.5522871779708005E+000                  7.5636713597102450E+000                 -1.1384181739444058E-002                 -1.1384181964745858E-002                  0.0000000000000000E+000                 -3.0071914096227775E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7412753188124634E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4676588756257972E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9969351587041217E+002                  2.7315045492373455E+000                  4.2839512180390225E+000                 -1.1696958946578947E+001                  2.5432662626477684E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  9.9429517088547339E+023                  9.4351135277876679E+001                  1.9747471301708068E+000                  5.3889549027726764E+002                  3.7506048332317273E+013                  1.9885903417694239E+036                  9.9969351587016217E+002                  1.9228757305010742E+004                  5.3153975775172762E+014                  2.0092827391104755E-012                  3.4935443638503079E+002                  3.4477566254021275E+002                  4.5787738448180688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5544669638310949E-001                 -4.4922551786633391E-001                  3.5668691529736519E+007                  7.5522871779719924E+000                  7.5636713597102450E+000                 -1.1384181738251923E-002                 -1.1384181964745858E-002                  0.0000000000000000E+000                 -3.0071998028136325E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7412753188124634E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4676607036869191E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9969351586991252E+002                  2.7315042250878987E+000                  4.2839536156235889E+000                 -1.1696942118282431E+001                  2.5432759786290893E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  1.9343552245197652E+024                  9.4351276121853061E+001                  1.9747477784694829E+000                  5.3889508805569437E+002                  3.7506020338500219E+013                  1.9885903417684298E+036                  9.9969351586942616E+002                  1.9228863460398214E+004                  5.3153129085084775E+014                  2.0093605974813192E-012                  3.4936225218580324E+002                  3.4478327615695360E+002                  4.5789760288496471E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5544736897370049E-001                 -4.4922469607755700E-001                  3.5668691529641464E+007                  7.5522871779708352E+000                  7.5636708016451877E+000                 -1.1383623674352004E-002                 -1.1382469282268486E-002                  0.0000000000000000E+000                 -3.0072121594640160E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7413137345537126E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4676643594014114E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9969351586893993E+002                  2.7315035944925148E+000                  4.2839581670646396E+000                 -1.1696910180037404E+001                  2.5432944228140806E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  3.6253515546336398E+024                  9.4351550118176348E+001                  1.9747490396598280E+000                  5.3889430558084769E+002                  3.7505965879815836E+013                  1.9885903417664951E+036                  9.9969351586802873E+002                  1.9229064981487616E+004                  5.3151522720997538E+014                  2.0095083723520340E-012                  3.4937708967305781E+002                  3.4479772988560512E+002                  4.5793597874526739E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5544864556472694E-001                 -4.4922313630952593E-001                  3.5668691529456541E+007                  7.5522871779685836E+000                  7.5636697161533561E+000                 -1.1382538184772228E-002                 -1.1380461735937422E-002                  0.0000000000000000E+000                 -3.0072356069480310E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7413587643311150E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4676714701775873E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9969351586711741E+002                  2.7315024127157037E+000                  4.2839655865013953E+000                 -1.1696858131318477E+001                  2.5433244890449309E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  5.4380439860155884E+024                  9.4352063607270793E+001                  1.9747514032126592E+000                  5.3889283917509260E+002                  3.7505863820908094E+013                  1.9885903417628698E+036                  9.9969351586575044E+002                  1.9229393491418377E+004                  5.3148905996657612E+014                  2.0097492195388703E-012                  3.4940127790544415E+002                  3.4482129262901714E+002                  4.5799852764270303E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5545072618914281E-001                 -4.4922059416716759E-001                  3.5668691529109985E+007                  7.5522871779643639E+000                  7.5636676821914213E+000                 -1.1380504227056634E-002                 -1.1378278377236687E-002                  0.0000000000000000E+000                 -3.0072738102411865E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7414077378612074E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4676847941246816E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9969351586438358E+002                  2.7315006402394051E+000                  4.2839739514255024E+000                 -1.1696799454670463E+001                  2.5433583866975362E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  4.7809104486649127E+024                  9.4352833764065053E+001                  1.9747549481640685E+000                  5.3889063980835977E+002                  3.7505710749382227E+013                  1.9885903417574317E+036                  9.9969351586318203E+002                  1.9229763871363284E+004                  5.3145956555975806E+014                  2.0100207710301991E-012                  3.4942855051853149E+002                  3.4484785999451873E+002                  4.5806905240127405E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5545307195904707E-001                 -4.4921772808337990E-001                  3.5668691528590247E+007                  7.5522871779580365E+000                  7.5636646316220419E+000                 -1.1377453664006259E-002                 -1.1378260649066479E-002                  0.0000000000000000E+000                 -3.0073168739251310E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7414081355115234E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4677047762129686E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9969351586198025E+002                  2.7314990821418430E+000                  4.2839855957238733E+000                 -1.1696717859407066E+001                  2.5434055724850020E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  9.4450748234957272E+024                  9.4353510776574055E+001                  1.9747580643581484E+000                  5.3888870645962788E+002                  3.7505576192177180E+013                  1.9885903417526509E+036                  9.9969351585960624E+002                  1.9230279466470518E+004                  5.3141861144476944E+014                  2.0103984492853369E-012                  3.4946651774525645E+002                  3.4488484620435435E+002                  4.5816715409021302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5545633479967004E-001                 -4.4921374154539229E-001                  3.5668691528133392E+007                  7.5522871779524738E+000                  7.5636619507830298E+000                 -1.1374772830556351E-002                 -1.1369046486043182E-002                  0.0000000000000000E+000                 -3.0073767147759685E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7416148152612425E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4677223353723537E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9969351585723200E+002                  2.7314960045232275E+000                  4.2840039079142853E+000                 -1.1696589609953699E+001                  2.5434797775503082E+000                  7.6000016588642449E-001                  2.3999983411357548E-001                  0.0000000000000000E+000                  1.2929412061814920E+025                  9.4354848053899929E+001                  1.9747642195933166E+000                  5.3888488764979411E+002                  3.7505310410650367E+013                  1.9885903417432059E+036                  9.9969351585398215E+002                  1.9231090335542754E+004                  5.3135429518615481E+014                  2.0109922182285547E-012                  3.4952623391115333E+002                  3.4494301990783237E+002                  4.5832140033209336E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880417E-029                  1.7284921431350223E-029                 -2.8762332590203645E+001                  6.9151123653019248E-031                  3.5546146438545301E-001                 -4.4920747429254654E-001                  3.5668691527231075E+007                  7.5522871779414871E+000                  7.5636566583424107E+000                 -1.1369480400923790E-002                 -1.1365202956826529E-002                  0.0000000000000000E+000                 -3.0074707297487400E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7417010294509299E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4677570018397646E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9969351585073218E+002                  2.7314917926929811E+000                  4.2840252648502632E+000                 -1.1696440116523958E+001                  2.5435663197457616E+000                  7.6000016588642438E-001                  2.3999983411357545E-001                  2.2204460492503131E-016                  1.3168812743537238E+025                  9.4356678196074753E+001                  1.9747726432509856E+000                  5.3887966151693297E+002                  3.7504946682255500E+013                  1.9885903417302763E+036                  9.9969351584742208E+002                  1.9232036070018119E+004                  5.3127939026259831E+014                  2.0116845638235532E-012                  3.4959589121272990E+002                  3.4501087847754530E+002                  4.5850127351845700E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7976432667880411E-029                  1.7284921431350218E-029                 -2.8762332590203645E+001                  6.9151123653019240E-031                  3.5546744523439339E-001                 -4.4920016709303101E-001                  3.5668691525996387E+007                  7.5522871779264538E+000                  7.5636494159123382E+000                 -1.1362237985884292E-002                 -1.1361944935218129E-002                  0.0000000000000000E+000                 -3.0075802669210795E+015                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7417741107191225E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4678044311416655E-001                  0.0000000000000000E+000                  5.7158138448309028E+008                  8.7570780760532880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
