                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5880                                     1227                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.6903247227356429E+006                  1.2121805544915820E-002                  8.0312166116263543E+004                  3.2137460113975156E+007                  2.9322563317651575E+001                 -6.8272131500955906E+000                  0.0000000000000000E+000                  5.7802649314519122E-031                  9.9175911262764316E-001                  8.1888717858248552E-003                  6.0428549287096359E-021                  5.0214899622206202E-005                  1.8006567331968289E-006                  9.9930383707972123E+002                 -6.7915262175753330E-007                  2.4235492547244669E+002                  2.9617627131733117E-004                  7.5332365952893508E+002                  3.6020696721650896E+000                  1.6915697457837303E-005                  2.2053747440038105E-002                  8.1555350075930122E-004                  4.6956552314646262E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9930383642912011E+002                  2.9019342772080005E+001                  9.9930383010340165E+002                  2.8681631390485137E+001                  5.0290701446527164E+004                  2.4874889809102297E+004                  3.1094673740105814E+005                  3.2537622421008486E+007                  1.0275872475911016E+007                  2.2075281406822547E+007                  7.1069223366007418E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3343521121754633E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9930383707972123E+002                  1.4672019327512080E+000                  4.9050747519102798E+000                 -9.4907983882295586E+000                  5.0358058920789244E+000                  7.6000052663977591E-001                  2.3999947336022406E-001                  0.0000000000000000E+000                  9.9390759635973143E+023                  3.1855398542736901E+004                  4.5031830429082094E+000                  2.9322563317651575E+001                  2.0407917617819143E+012                  1.9878151927189813E+036                  9.9930383707947135E+002                  8.0366443912187809E+004                  1.0101030550451349E+015                  3.2299932278489021E-010                  1.0859401541769803E+005                  1.0520363290607352E+005                  3.3903825116245116E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8064722222038031E-029                  5.5831108434231581E-029                 -2.8253123749865999E+001                  2.2336137878064470E-030                  3.8037421040788305E-001                 -4.1978893615426349E-001                  3.2137460113975156E+007                  7.5070115506453545E+000                  7.5339976159012139E+000                 -2.6986065255858973E-002                 -2.6985868115036744E-002                  0.0000000000000000E+000                 -6.4001068375278040E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3975388953430850E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4247196694033493E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9930383707922147E+002                  1.4671894203247899E+000                  4.9056599577225732E+000                 -9.4867377333327134E+000                  5.0382188139130202E+000                  7.6000052663977591E-001                  2.3999947336022406E-001                  0.0000000000000000E+000                  9.9390759635973143E+023                  3.1857234162701494E+004                  4.5032080677608279E+000                  2.9321718519603412E+001                  2.0407329655273582E+012                  1.9878151927179872E+036                  9.9930383707897158E+002                  8.0474809578895161E+004                  1.0062656934780886E+015                  3.2603353038278281E-010                  1.0919903837432715E+005                  1.0577220558282106E+005                  3.4268327915061000E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8610183302287414E-029                  5.6355586905024954E-029                 -2.8249063022976372E+001                  2.2545963972624654E-030                  3.8049256858489694E-001                 -4.1965382103293331E-001                  3.2137460113979030E+007                  7.5070115506454069E+000                  7.5339976159012139E+000                 -2.6986065255806640E-002                 -2.6985868115036744E-002                  0.0000000000000000E+000                 -6.4006770159714496E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3975388953430850E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4253053739792685E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9930383707872193E+002                  1.4671770232778418E+000                  4.9065172694652315E+000                 -9.4809728923768475E+000                  5.0417485568499938E+000                  7.6000052663977580E-001                  2.3999947336022409E-001                  1.1102230246251565E-016                  1.9336012162225045E+024                  3.1859052960380501E+004                  4.5032328618545074E+000                  2.9320881535602592E+001                  2.0406747131148691E+012                  1.9878151927169935E+036                  9.9930383707823580E+002                  8.0633826428516506E+004                  1.0010856867365365E+015                  3.3039016255721276E-010                  1.1009017367400261E+005                  1.0661070306822281E+005                  3.4794706057798039E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9393377573859785E-029                  5.7108653528404564E-029                 -2.8243298079234236E+001                  2.2847240454552201E-030                  3.8065609088127855E-001                 -4.1946721666545250E-001                  3.2137460113979124E+007                  7.5070115506454087E+000                  7.5338651890743282E+000                 -2.6853638428920228E-002                 -2.6441882768052278E-002                  0.0000000000000000E+000                 -6.4014659766147288E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4093173697651200E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4264351615154489E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9930383707774990E+002                  1.4671532204472861E+000                  4.9082073606392171E+000                 -9.4700851509726576E+000                  5.0486939086269205E+000                  7.6000052663977691E-001                  2.3999947336022304E-001                  0.0000000000000000E+000                  3.8954134659014356E+024                  3.1862545416437661E+004                  4.5032804675151956E+000                  2.9319274559510223E+001                  2.0405628707927925E+012                  1.9878151927150600E+036                  9.9930383707677072E+002                  8.0948230681079003E+004                  9.9201901889658525E+014                  3.3877772637252450E-010                  1.1186491800153238E+005                  1.0828322256196028E+005                  3.5816954395720913E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0901215523352044E-029                  5.8558488485634394E-029                 -2.8232410141833888E+001                  2.3427270377176463E-030                  3.8095246526836235E-001                 -4.1912921161982697E-001                  3.2137460113979306E+007                  7.5070115506454105E+000                  7.5336274261286107E+000                 -2.6615875483199849E-002                 -2.5764608439625861E-002                  0.0000000000000000E+000                 -6.4029009778201144E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4240024762967778E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4285037680782320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9930383707579142E+002                  1.4671064433376937E+000                  4.9107332394372536E+000                 -9.4541572890329242E+000                  5.0590672463627833E+000                  7.6000052663977924E-001                  2.3999947336022059E-001                  2.2204460492503131E-016                  4.9822228977495093E+024                  3.1869409875330875E+004                  4.5033740217335296E+000                  2.9316116801077509E+001                  2.0403430971213926E+012                  1.9878151927111643E+036                  9.9930383707453916E+002                  8.1420401461971531E+004                  9.7937576059868488E+014                  3.5143313845149584E-010                  1.1456903269435195E+005                  1.1083187674034397E+005                  3.7371559540079725E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3176289321357153E-029                  6.0746045526320476E-029                 -2.8216481988709020E+001                  2.4302437950366785E-030                  3.8137661704698872E-001                 -4.1864593792549104E-001                  3.2137460113979682E+007                  7.5070115506454158E+000                  7.5331851235666010E+000                 -2.6173572921185433E-002                 -2.5714196958614387E-002                  0.0000000000000000E+000                 -6.4049474089376648E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4250964471287701E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4323869126652803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9930383707328690E+002                  1.4670487491824347E+000                  4.9149543608981592E+000                 -9.4308552127312861E+000                  5.0763029500180048E+000                  7.6000052663978168E-001                  2.3999947336021821E-001                  1.1102230246251565E-016                  1.0237255672327121E+025                  3.1877878428457072E+004                  4.5034894100429588E+000                  2.9312222539639162E+001                  2.0400720643138064E+012                  1.9878151927061822E+036                  9.9930383707071360E+002                  8.2215624672095233E+004                  9.6565884391940612E+014                  3.7080432177950172E-010                  1.1920732704625871E+005                  1.1522565170855210E+005                  3.9816753377065997E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6658667195757721E-029                  6.4094464484929249E-029                 -2.8193179476681795E+001                  2.5642027108284756E-030                  3.8189133334205272E-001                 -4.1806019741204892E-001                  3.2137460113980193E+007                  7.5070115506454229E+000                  7.5327079534460166E+000                 -2.5696402800593540E-002                 -2.3520495734032743E-002                  0.0000000000000000E+000                 -6.4075928663356256E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4728247818474376E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4366677108886675E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9930383706814052E+002                  1.4669363287367001E+000                  4.9204808649652501E+000                 -9.3995170529209844E+000                  5.0989104162394963E+000                  7.6000052663978512E-001                  2.3999947336021488E-001                  0.0000000000000000E+000                  1.0642003357192033E+025                  3.1894386366045495E+004                  4.5037142509321919E+000                  2.9304635828797629E+001                  2.0395440444126575E+012                  1.9878151926959450E+036                  9.9930383706546559E+002                  8.3268523702733233E+004                  9.4623768033470850E+014                  3.9855012261609305E-010                  1.2557709037989682E+005                  1.2124258557857796E+005                  4.3345048013188625E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1646567787414826E-029                  6.8890492230090425E-029                 -2.8161840712155261E+001                  2.7560755573244043E-030                  3.8260642722654348E-001                 -4.1724773873742993E-001                  3.2137460113981258E+007                  7.5070115506454371E+000                  7.5319268265173251E+000                 -2.4915275871887795E-002                 -2.4748058229586267E-002                  0.0000000000000000E+000                 -6.4111918245185280E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4460870127977148E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4441352583502368E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9930383706279065E+002                  1.4668275162250362E+000                  4.9261196155683553E+000                 -9.3701895656568563E+000                  5.1219007391057456E+000                  7.6000052663978956E-001                  2.3999947336021032E-001                  1.1102230246251565E-016                  1.1712940383883076E+025                  3.1910372652205562E+004                  4.5039318759531950E+000                  2.9297294470046218E+001                  2.0390331005262766E+012                  1.9878151926853032E+036                  9.9930383705984650E+002                  8.4356706525084461E+004                  9.3228919095282512E+014                  4.2639336128812586E-010                  1.3240388827106732E+005                  1.2770567350108306E+005                  4.6982147699842644E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6651995199021440E-029                  7.3703372579512165E-029                 -2.8132512638882329E+001                  2.9486226195092749E-030                  3.8318383339272671E-001                 -4.1659282218336263E-001                  3.2137460113982424E+007                  7.5070115506454531E+000                  7.5311924730624717E+000                 -2.4180922417018524E-002                 -2.3776981643512947E-002                  0.0000000000000000E+000                 -6.4142410008638400E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4672319666702043E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4508531764066652E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9930383705690247E+002                  1.4667154885949751E+000                  4.9317387762553651E+000                 -9.3421993757093418E+000                  5.1447768818456678E+000                  7.6000052663979356E-001                  2.3999947336020641E-001                  0.0000000000000000E+000                  1.1712940383883012E+025                  3.1926839661718510E+004                  4.5041559312107573E+000                  2.9289738115257094E+001                  2.0385071933456633E+012                  1.9878151926735902E+036                  9.9930383705395820E+002                  8.5455255353910063E+004                  9.2121133938810325E+014                  4.5477923238034915E-010                  1.3956511631000042E+005                  1.3448902173735001E+005                  5.0760945726504215E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1754982837504725E-029                  7.8610060242517358E-029                 -2.8104521870904250E+001                  3.1449225949873621E-030                  3.8370625005662212E-001                 -4.1600112667346945E-001                  3.2137460113983732E+007                  7.5070115506454709E+000                  7.5305526573712136E+000                 -2.3541106725742625E-002                 -2.3543390441428270E-002                  0.0000000000000000E+000                 -6.4169758085124264E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4723254159927961E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4568746211871342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
