                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     220                                      849                  1.0000000000000000E+003                  2.0000000000000000E-016                  3.7499858122875848E+003                  6.5721485726904305E+001                  1.0108252039572145E+005                  2.9171828777119689E+007                  1.7635530979804095E+001                 -7.2320740463376598E+000                  7.5999877935316906E-001                  2.3559197505199006E-012                  2.4000122064437465E-001                  5.3952899485112098E-015                  9.4440097854683511E-014                  4.9603797070471098E-016                  2.0869169134576454E-017                  9.9999880246778400E+002                 -1.2858411864823560E-007                  7.5999804665170473E+002                  3.2864866282130534E-004                  2.4000042716732207E+002                  3.2240565344777134E-012                  9.0658790786833107E-011                  5.3172193178197082E-013                  2.0869008492983602E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999880223269463E+002                  1.7564639671980181E+001                  9.9999879993025695E+002                  1.7481257793454777E+001                  2.3448585073576058E+004                  4.5627461028518956E+004                  3.4279606195005233E+005                  1.5415861719042817E+005                  1.5415861414911965E+005                  3.0413083235901663E-003                  5.4765952730563404E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1834261470204367E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9999880246778400E+002                  1.2463885401661026E+000                  5.0055141228626452E+000                 -8.9077054635609265E+000                  5.4516460114326044E+000                  7.5999999999999990E-001                  2.4000000000000005E-001                  0.0000000000000000E+000                  9.9459880893448839E+023                  8.8127561437102035E+004                  4.9451117529989750E+000                  1.7635530979804095E+001                  1.2273976851324055E+012                  1.9891976178689158E+036                  9.9999880246753401E+002                  1.0127776828906889E+005                  6.8102585082658100E+014                  1.2367859313790771E-009                  2.8290851001898950E+005                  2.6533113879090111E+005                  1.7577371228088392E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2234090575646282E-028                  2.1378797217327352E-028                 -2.7670016732081944E+001                  8.5529335831893137E-030                  3.9444434062687816E-001                 -4.0401427069032059E-001                  2.9171828777119689E+007                  7.4649636558243779E+000                  7.5183776497083699E+000                 -5.3413993883991248E-002                 -5.3412402332317532E-002                  0.0000000000000000E+000                 -1.0748841096250363E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8427551054291242E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3559659896477755E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999880246728401E+002                  1.2463735089370540E+000                  5.0071768969706572E+000                 -8.8963267097427927E+000                  5.4586969577133209E+000                  7.5999999999999990E-001                  2.4000000000000005E-001                  0.0000000000000000E+000                  9.9459880893448839E+023                  8.8133661958548750E+004                  4.9451418154568545E+000                  1.7634920612577975E+001                  1.2273552047942019E+012                  1.9891976178679212E+036                  9.9999880246703390E+002                  1.0166627159355102E+005                  6.7413847634931550E+014                  1.2696186409853087E-009                  2.8753913221308216E+005                  2.6942588459569373E+005                  1.8113247617388424E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2824355367450819E-028                  2.1946355905890879E-028                 -2.7658637582089217E+001                  8.7799946155993798E-030                  3.9483459678598970E-001                 -4.0358479993617052E-001                  2.9171828777073141E+007                  7.4649636558236852E+000                  7.5183776497083699E+000                 -5.3413993884684222E-002                 -5.3412402332317532E-002                  0.0000000000000000E+000                 -1.0749899399621416E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8427551054291242E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3582772218233791E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999880246678390E+002                  1.2463588649191328E+000                  5.0095891344825034E+000                 -8.8807139264671644E+000                  5.4688783423931167E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  1.9349459382873147E+024                  8.8139605733978926E+004                  4.9451711034924797E+000                  1.7634325988997926E+001                  1.2273138201822776E+012                  1.9891976178669265E+036                  9.9999880246629755E+002                  1.0223253608513932E+005                  6.6557501738431950E+014                  1.3160914675675777E-009                  2.9435969373383909E+005                  2.7547885389970610E+005                  1.8880839834132959E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3659842860776541E-028                  2.2749704153333364E-028                 -2.7643024246717207E+001                  9.1013870744317755E-030                  3.9532297747691220E-001                 -4.0304794229396473E-001                  2.9171828777073722E+007                  7.4649636558236940E+000                  7.5179711155549258E+000                 -5.3007459731232089E-002                 -5.1851659055872558E-002                  0.0000000000000000E+000                 -1.0751280460595565E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8745908758663938E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3625568036377737E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999880246581120E+002                  1.2463313776518430E+000                  5.0126930980121687E+000                 -8.8609009655786188E+000                  5.4819752817735239E+000                  7.5999999999999990E-001                  2.4000000000000005E-001                  0.0000000000000000E+000                  1.9349459382873139E+024                  8.8150763463715237E+004                  4.9452260780266375E+000                  1.7633209916579140E+001                  1.2272361437740750E+012                  1.9891976178649915E+036                  9.9999880246532484E+002                  1.0296582368185233E+005                  6.5512450765797100E+014                  1.3775235569165403E-009                  3.0337185127042310E+005                  2.8346805354290135E+005                  1.9903797727521724E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4764270081540066E-028                  2.3811646647165821E-028                 -2.7623210570783673E+001                  9.5262343437424474E-030                  3.9592654412361150E-001                 -4.0238538084449205E-001                  2.9171828777074799E+007                  7.4649636558237100E+000                  7.5172816694094173E+000                 -5.2318013585707424E-002                 -5.2325500841842926E-002                  0.0000000000000000E+000                 -1.0752995005655755E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8649134358784254E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3701610425545641E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999880246483860E+002                  1.2463051113315871E+000                  5.0169330068935691E+000                 -8.8361262749526990E+000                  5.4997360088509923E+000                  7.6000000000000001E-001                  2.4000000000000002E-001                  0.0000000000000000E+000                  3.5016534175791481E+024                  8.8161426902020932E+004                  4.9452786106667270E+000                  1.7632143484578862E+001                  1.2271619222397197E+012                  1.9891976178630568E+036                  9.9999880246395844E+002                  1.0397597628947171E+005                  6.4432858925249688E+014                  1.4583901588156420E-009                  3.1603560155850672E+005                  2.9475674850494083E+005                  2.1278853053565872E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6218095423553019E-028                  2.5209546735346119E-028                 -2.7598434962816519E+001                  1.0085486882068998E-029                  3.9653351285807453E-001                 -4.0172010258525315E-001                  2.9171828777075827E+007                  7.4649636558237251E+000                  7.5167021574908039E+000                 -5.1738501667079072E-002                 -4.9918600349918914E-002                  0.0000000000000000E+000                 -1.0754961153828645E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9141800061490328E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3768286266500871E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999880246307828E+002                  1.2462602020993960E+000                  5.0218013181698620E+000                 -8.8076127363723984E+000                  5.5201599106310875E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  3.0285654225268957E+024                  8.8179661862708919E+004                  4.9453684291303439E+000                  1.7630320285991640E+001                  1.2270350312644463E+012                  1.9891976178595552E+036                  9.9999880246231692E+002                  1.0514807304558367E+005                  6.3208806798520075E+014                  1.5573537165508870E-009                  3.3125306900568941E+005                  3.0827407424578018E+005                  2.2978994759909230E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7997275250500084E-028                  2.6920285683901148E-028                 -2.7569920335596517E+001                  1.0769895665989370E-029                  3.9721201308177617E-001                 -4.0097762539258835E-001                  2.9171828777075142E+007                  7.4649636558237153E+000                  7.5158811516540771E+000                 -5.0917495830362008E-002                 -5.1451601833913757E-002                  0.0000000000000000E+000                 -1.0757197857517885E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8827696118390032E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3871397828646257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999880246155578E+002                  1.2462238183181027E+000                  5.0259978265166954E+000                 -8.7843504995874770E+000                  5.5376948729451385E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  2.8263042926279750E+024                  8.8194437911832516E+004                  4.9454411966922702E+000                  1.7628843336881591E+001                  1.2269322385602849E+012                  1.9891976178565267E+036                  9.9999880246084535E+002                  1.0616902438183100E+005                  6.2351196774307338E+014                  1.6430451599647786E-009                  3.4490133306456351E+005                  3.2042252292249375E+005                  2.4478810142069757E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9537852587877639E-028                  2.8401600621489732E-028                 -2.7546657183844076E+001                  1.1362519663879049E-029                  3.9764151776452117E-001                 -4.0050827720557330E-001                  2.9171828777074739E+007                  7.4649636558237091E+000                  7.5152933661032293E+000                 -5.0329710279520004E-002                 -5.0556593114993477E-002                  0.0000000000000000E+000                 -1.0758909762597341E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9010943987930302E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3947992985594782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999880246013493E+002                  1.2461916276184450E+000                  5.0296618591953308E+000                 -8.7646832220526427E+000                  5.5529724301102865E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  2.4695582800566750E+024                  8.8207513146258279E+004                  4.9455055780909678E+000                  1.7627536703263551E+001                  1.2268412994737366E+012                  1.9891976178537003E+036                  9.9999880245951420E+002                  1.0706853471762857E+005                  6.1698709924758312E+014                  1.7191619006925368E-009                  3.5725015847140196E+005                  3.3142034596575075E+005                  2.5829812505651182E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0906298100863132E-028                  2.9717405242575556E-028                 -2.7526989113418416E+001                  1.1888928582875778E-029                  3.9792690744319376E-001                 -4.0019669327632490E-001                  2.9171828777074471E+007                  7.4649636558237056E+000                  7.5149062397180435E+000                 -4.9942583894338755E-002                 -5.0318922886695469E-002                  0.0000000000000000E+000                 -1.0760298295557424E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9059669085726456E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4007030829467446E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999880245889346E+002                  1.2461647400135398E+000                  5.0330861947948211E+000                 -8.7470486385454702E+000                  5.5672062136191380E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  2.6337089434918456E+024                  8.8218435852752955E+004                  4.9455593533002391E+000                  1.7626445398651949E+001                  1.2267653468553784E+012                  1.9891976178512308E+036                  9.9999880245823147E+002                  1.0791608829541426E+005                  6.1194433597133475E+014                  1.7904053274545354E-009                  3.6915283974009729E+005                  3.4203969360813004E+005                  2.7113146131967282E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2187133332790854E-028                  3.0948969744799093E-028                 -2.7509353803561339E+001                  1.2381635879917594E-029                  3.9810161309909192E-001                 -4.0000606266052635E-001                  2.9171828777074296E+007                  7.4649636558237029E+000                  7.5146725634792819E+000                 -4.9708907655579559E-002                 -4.9546965765362508E-002                  0.0000000000000000E+000                 -1.0761480709536386E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9218113151992118E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4050200637531705E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
