                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5480                                     1144                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.6874213014290628E+006                  1.4044457439877469E+001                  7.5447846332531961E+004                  3.1877185931011107E+007                  3.3090637164055941E+001                 -7.1481019691938323E+000                  0.0000000000000000E+000                  1.6860833151037152E-033                  9.9999025016641385E-001                  8.2870806150464008E-006                  8.1238669363193015E-007                  1.0290315342249305E-008                  6.4007596214520089E-007                  9.9930590825667093E+002                 -9.3864088380808295E-007                  2.4257362667027712E+002                  3.0929034715859190E-004                  7.5672918761354208E+002                  2.1397948511133547E-003                  4.6587513420305056E-004                  4.7723021422459847E-006                  1.7424021752008816E-004                  4.6708187508576606E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9930590743858329E+002                  3.2737416068704697E+001                  9.9930589938966375E+002                  3.2332897855313291E+001                  6.0289549455310982E+004                  2.2222419621643479E+004                  3.1348623759304784E+005                  1.0299402921366645E+006                  9.0208517213525681E+005                  1.1951412037985625E+005                  6.4077237509590763E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3251894516694844E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9930590825667093E+002                  1.5197051296309751E+000                  4.8778784388630703E+000                 -9.5484867317985529E+000                  4.9277876237753055E+000                  7.6000052522075301E-001                  2.3999947477924694E-001                  0.0000000000000000E+000                  9.9390965635232883E+023                  2.5013677676502230E+004                  4.3981775492750970E+000                  3.3090637164055941E+001                  2.3030421653439653E+012                  1.9878193127041697E+036                  9.9930590825642105E+002                  7.5488090325656027E+004                  9.0064589286849425E+014                  2.8282205151531660E-010                  8.4681320907944464E+004                  8.1892755622370067E+004                  2.7885652855744020E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0842046122863458E-029                  4.8886271758076894E-029                 -2.8310813082323687E+001                  1.9557743647865680E-030                  3.8215931463023428E-001                 -4.1775555059369518E-001                  3.1877185931011107E+007                  7.5034799755667319E+000                  7.5319763607340944E+000                 -2.8496385167362574E-002                 -2.8496262203514758E-002                  0.0000000000000000E+000                 -5.6707567964876648E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3649127986030445E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4206356758670428E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9930590825617116E+002                  1.5196951866333535E+000                  4.8783406160225926E+000                 -9.5452749077646164E+000                  4.9296965645570001E+000                  7.6000052522075301E-001                  2.3999947477924694E-001                  0.0000000000000000E+000                  9.9390965635232883E+023                  2.5014823058907583E+004                  4.3981974352701236E+000                  3.3089879575889448E+001                  2.3029894387227539E+012                  1.9878193127031756E+036                  9.9930590825592128E+002                  7.5568467681605995E+004                  8.9794020089483625E+014                  2.8492141482206035E-010                  8.5054356773078180E+004                  8.2242100457141467E+004                  2.8122563159367060E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1219448457768103E-029                  4.9249156309609216E-029                 -2.8307601205028696E+001                  1.9702921481588886E-030                  3.8225846120086759E-001                 -4.1764289280333883E-001                  3.1877185930978511E+007                  7.5034799755662878E+000                  7.5319763607340944E+000                 -2.8496385167806643E-002                 -2.8496262203514758E-002                  0.0000000000000000E+000                 -5.6711587774422040E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3649127986030445E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4211220403269385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9930590825567162E+002                  1.5196853162224746E+000                  4.8790184549473770E+000                 -9.5406765881514861E+000                  4.9324929759738927E+000                  7.6000052522075312E-001                  2.3999947477924691E-001                  0.0000000000000000E+000                  1.9336052238427346E+024                  2.5015960131566208E+004                  4.3982171760916646E+000                  3.3089127535489517E+001                  2.3029370982149995E+012                  1.9878193127021818E+036                  9.9930590825518550E+002                  7.5686505662698299E+004                  8.9421002743167688E+014                  2.8795419633196298E-010                  8.5603786655005693E+004                  8.2757154453583935E+004                  2.8466322014217631E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1764651413397321E-029                  4.9773386585231633E-029                 -2.8303002808819134E+001                  1.9912648281656888E-030                  3.8239813888123730E-001                 -4.1748423008729663E-001                  3.1877185930978969E+007                  7.5034799755662940E+000                  7.5318652769875332E+000                 -2.8385301421239257E-002                 -2.8059514438065095E-002                  0.0000000000000000E+000                 -5.6717232969765072E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3743353498975523E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4220695833507977E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9930590825469960E+002                  1.5196663141433955E+000                  4.8803575676956639E+000                 -9.5318909033559684E+000                  4.9380088671957383E+000                  7.6000052522075312E-001                  2.3999947477924691E-001                  0.0000000000000000E+000                  3.8954215396126587E+024                  2.5018149319163284E+004                  4.3982551802494001E+000                  3.3087679788651627E+001                  2.3028363379305762E+012                  1.9878193127002483E+036                  9.9930590825372042E+002                  7.5920239191871646E+004                  8.8747647524513138E+014                  2.9383876949002469E-010                  8.6697957710937364E+004                  8.3784175520186007E+004                  2.9137821907513544E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2822521197323910E-029                  5.0790562597713875E-029                 -2.8294216976544714E+001                  2.0319585996100302E-030                  3.8265904557488256E-001                 -4.1718801604202888E-001                  3.1877185930979829E+007                  7.5034799755663064E+000                  7.5316608229688233E+000                 -2.8180847402517424E-002                 -2.7505870131975661E-002                  0.0000000000000000E+000                 -5.6727715796864512E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3862934962308131E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4238355727880484E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9930590825274123E+002                  1.5196287920662219E+000                  4.8823668973253946E+000                 -9.5189563743366801E+000                  4.9462801100468017E+000                  7.6000052522075312E-001                  2.3999947477924691E-001                  0.0000000000000000E+000                  4.9822332240035121E+024                  2.5022472717534994E+004                  4.3983302244028959E+000                  3.3084821210208702E+001                  2.3026373865881055E+012                  1.9878193126963527E+036                  9.9930590825148886E+002                  7.6272309578336586E+004                  8.7795698973093125E+014                  3.0272175022819003E-010                  8.8364965055432796E+004                  8.5349173299675953E+004                  3.0157917557568412E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4419415759788943E-029                  5.2326028368721750E-029                 -2.8281282227672072E+001                  2.0933873910671985E-030                  3.8304074339976613E-001                 -4.1675502840060746E-001                  3.1877185930981461E+007                  7.5034799755663286E+000                  7.5312702784493188E+000                 -2.7790302882990330E-002                 -2.7423787563231321E-002                  0.0000000000000000E+000                 -5.6742815293221928E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3880676930633522E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4272203840867695E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9930590825023660E+002                  1.5195821961225224E+000                  4.8857427359781154E+000                 -9.4993735855588515E+000                  4.9601093261569913E+000                  7.6000052522075312E-001                  2.3999947477924694E-001                  0.0000000000000000E+000                  1.0237276890266272E+025                  2.5027842672114279E+004                  4.3984234162892069E+000                  3.3081271692928098E+001                  2.3023903472844097E+012                  1.9878193126913706E+036                  9.9930590824766330E+002                  7.6867496363654092E+004                  8.6631965789680812E+014                  3.1668421337185890E-010                  9.1224045127852020E+004                  8.8044589606535912E+004                  3.1794555213161093E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6929451937587643E-029                  5.4739509337090750E-029                 -2.8261699099749222E+001                  2.1899426004968894E-030                  3.8356777989787105E-001                 -4.1615788116836688E-001                  3.1877185930983342E+007                  7.5034799755663535E+000                  7.5308231621626085E+000                 -2.7343186596255085E-002                 -2.5600467077725137E-002                  0.0000000000000000E+000                 -5.6763619010672688E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4275649460526367E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4311286534510085E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9930590824509022E+002                  1.5194906303936835E+000                  4.8902050797098946E+000                 -9.4732805013257444E+000                  4.9784072490009175E+000                  7.6000052522075312E-001                  2.3999947477924691E-001                  0.0000000000000000E+000                  1.0642025414019306E+025                  2.5038398532096831E+004                  4.3986065477446479E+000                  3.3074297642884915E+001                  2.3019049673495044E+012                  1.9878193126811334E+036                  9.9930590824241517E+002                  7.7661375754278692E+004                  8.5080651469595738E+014                  3.3629429407270762E-010                  9.5149661806930613E+004                  9.1738587369068744E+004                  3.4110744378618724E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0454766908019595E-029                  5.8129213702270708E-029                 -2.8235605551584715E+001                  2.3255532057488864E-030                  3.8429325969112449E-001                 -4.1533723277380452E-001                  3.1877185930986833E+007                  7.5034799755664014E+000                  7.5300130036957142E+000                 -2.6533028129312339E-002                 -2.6411262145993420E-002                  0.0000000000000000E+000                 -5.6791159620956312E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4099808120154949E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4383022273879471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9930590823974023E+002                  1.5194009388289964E+000                  4.8971883779464109E+000                 -9.4417516917987641E+000                  5.0067236890695614E+000                  7.6000052522075312E-001                  2.3999947477924694E-001                  0.0000000000000000E+000                  2.3425929320711322E+025                  2.5048742651418073E+004                  4.3987859308716972E+000                  3.3067467762865100E+001                  2.3014296213598853E+012                  1.9878193126704912E+036                  9.9930590823385194E+002                  7.8920236484650741E+004                  8.4440297213993462E+014                  3.6161655808771059E-010                  1.0156023311836085E+005                  9.7832970756537878E+004                  3.7272623618229700E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5006972417706460E-029                  6.2506306534203140E-029                 -2.8204076162578637E+001                  2.5006658835033227E-030                  3.8486790704573776E-001                 -4.1468830188031891E-001                  3.1877185930989906E+007                  7.5034799755664432E+000                  7.5293611185312059E+000                 -2.5881142964762446E-002                 -2.1966964169611594E-002                  0.0000000000000000E+000                 -5.6815715537262648E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.5067710683198603E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4441895807860428E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9930590822796376E+002                  1.5192171557523804E+000                  4.9046925922902567E+000                 -9.4001954599037632E+000                  5.0374553176840644E+000                  7.6000052522075312E-001                  2.3999947477924691E-001                  0.0000000000000000E+000                  1.6083027960543920E+025                  2.5069951687100642E+004                  4.3991534970198112E+000                  3.3053477358832538E+001                  2.3004559172200269E+012                  1.9878193126470653E+036                  9.9930590822392105E+002                  8.0295756160065459E+004                  8.2333671583929612E+014                  3.9792803753543945E-010                  1.0900723347037134E+005                  1.0483398596331193E+005                  4.1732475070594028E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1534734320415052E-029                  6.8782960734481704E-029                 -2.8162519134082871E+001                  2.7517735859333453E-030                  3.8594941401225674E-001                 -4.1346961412362510E-001                  3.1877185930996943E+007                  7.5034799755665391E+000                  7.5282334977791647E+000                 -2.4753522212625553E-002                 -2.6820353394496163E-002                  0.0000000000000000E+000                 -5.6856604156998440E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4011210901970788E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4549266217804383E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
