                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     320                                      968                  1.0000000000000000E+003                  2.0000000000000000E-016                  2.5520570467890506E+004                  3.1451392142664486E+002                  1.0644011888276989E+005                  2.9303023695297386E+007                  1.5940588570435191E+001                 -7.0832056832638930E+000                  7.5344511985970319E-001                  1.2330825852173282E-012                  2.4655487882934729E-001                  1.0953850853494612E-010                  1.1917483297533940E-009                  7.9509009207561366E-012                  4.7878944475827834E-013                  9.9999712211931489E+002                 -8.3021828623409154E-008                  7.5381278037346783E+002                  3.1534336322321566E-004                  2.4618402515523542E+002                  4.7223638991699653E-008                  1.1929267424335261E-006                  6.6464819980583170E-009                  4.5221042874561796E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999712192895208E+002                  1.5881215756774564E+001                  9.9999712002830358E+002                  1.5809745531378493E+001                  2.0150727287895988E+004                  5.0252798310074075E+004                  3.4126072876219818E+005                  2.9670643060988046E+007                  2.9670642899531990E+007                  1.6132431727914706E-001                  2.0923284523554530E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0538199050292969E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9999712211931489E+002                  1.2025043527045847E+000                  5.0281237720237826E+000                 -8.8345086004147628E+000                  5.5424201304662137E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  9.9459713765991992E+023                  1.0786471446258674E+005                  5.0328793981544555E+000                  1.5940588570435191E+001                  1.1094330833251484E+012                  1.9891942753197412E+036                  9.9999712211906490E+002                  1.0669001397697194E+005                  7.0822262965552450E+014                  1.4638325487141387E-009                  3.4867445477548830E+005                  3.2675844274556881E+005                  2.1916012029919460E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6315939248695359E-028                  2.5303626737834584E-028                 -2.7596817227466595E+001                  1.0123125108607733E-029                  3.9219427416628411E-001                 -4.0649875109694272E-001                  2.9303023695297386E+007                  7.4669124362731853E+000                  7.5208663669406501E+000                 -5.3953930667464581E-002                 -5.3951588948129896E-002                  0.0000000000000000E+000                 -1.1896282945921910E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8317834332185552E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3548842711952525E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999712211881490E+002                  1.2024871557038117E+000                  5.0301406941343485E+000                 -8.8207522346437361E+000                  5.5509759682374638E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  9.9459713765991992E+023                  1.0787325715929132E+005                  5.0329137921557843E+000                  1.5939957374557704E+001                  1.1093891533544670E+012                  1.9891942753187465E+036                  9.9999712211856490E+002                  1.0718664910977978E+005                  6.9961318167498838E+014                  1.5109419019146906E-009                  3.5561164019106590E+005                  3.3288521466793993E+005                  2.2726425523125989E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7162876724512995E-028                  2.6117984513775816E-028                 -2.7583060339966565E+001                  1.0448922107371795E-029                  3.9257332949360280E-001                 -4.0607920867693170E-001                  2.9303023695297960E+007                  7.4669124362731942E+000                  7.5208663669406501E+000                 -5.3953930667456122E-002                 -5.3951588948129896E-002                  0.0000000000000000E+000                 -1.1897610407328405E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8317834332185552E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3574356730795445E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999712211831491E+002                  1.2024704929363079E+000                  5.0330566769896308E+000                 -8.8021079818129593E+000                  5.5632790647718435E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  1.9349426869000121E+024                  1.0788153511829421E+005                  5.0329471176905756E+000                  1.5939345810930678E+001                  1.1093465897491533E+012                  1.9891942753177519E+036                  9.9999712211782855E+002                  1.0790875378403212E+005                  6.8922946515751188E+014                  1.5772190654328853E-009                  3.6582978749123408E+005                  3.4194671624683996E+005                  2.3883071244394130E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8354417899158183E-028                  2.7263689891837733E-028                 -2.7564415366725218E+001                  1.0907280073204486E-029                  3.9300629037338092E-001                 -4.0560049834572992E-001                  2.9303023695297964E+007                  7.4669124362731942E+000                  7.5204800790178634E+000                 -5.3567642744669304E-002                 -5.2171988506073998E-002                  0.0000000000000000E+000                 -1.1899306329183144E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8680475169467521E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3620400329252858E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999712211734209E+002                  1.2024394333715642E+000                  5.0369841886527515E+000                 -8.7774593378082439E+000                  5.5798408779379436E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  2.1408573209472686E+024                  1.0789696701204256E+005                  5.0330092368196402E+000                  1.5938205912863269E+001                  1.1092672551234578E+012                  1.9891942753158169E+036                  9.9999712211680412E+002                  1.0888904494071598E+005                  6.7618837731213688E+014                  1.6693240956322701E-009                  3.8005012344958232E+005                  3.5454264811284043E+005                  2.5507475336741889E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0010301342162747E-028                  2.8855875379392481E-028                 -2.7539765746284335E+001                  1.1544259627702658E-029                  3.9353904371322668E-001                 -4.0501217403417022E-001                  2.9303023695297975E+007                  7.4669124362731942E+000                  7.5198898732185731E+000                 -5.2977436945379153E-002                 -5.2679554009229482E-002                  0.0000000000000000E+000                 -1.1901485922072128E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8576893706738979E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3699543422429464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999712211626593E+002                  1.2024069574380800E+000                  5.0401238497170882E+000                 -8.7579122132568674E+000                  5.5930867222089322E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  1.2316202638630581E+024                  1.0791310498701571E+005                  5.0330741886861405E+000                  1.5937014120694299E+001                  1.1091843087720818E+012                  1.9891942753136762E+036                  9.9999712211595647E+002                  1.0967909283675703E+005                  6.6618404239984625E+014                  1.7461750828748231E-009                  3.9182010999924626E+005                  3.6494475675226311E+005                  2.6875353246983163E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1391948638527452E-028                  3.0184373942189610E-028                 -2.7520217827472326E+001                  1.2075746963378434E-029                  3.9394743091874840E-001                 -4.0456172737520829E-001                  2.9303023695297983E+007                  7.4669124362731942E+000                  7.5192904931593310E+000                 -5.2378056886137003E-002                 -5.3654581301679334E-002                  0.0000000000000000E+000                 -1.1903180051376669E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8378254265609590E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3779003122178724E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999712211564679E+002                  1.2023890934207824E+000                  5.0428156701944538E+000                 -8.7423762093005770E+000                  5.6043698303969229E+000                  7.5999999999999990E-001                  2.4000000000000013E-001                  0.0000000000000000E+000                  1.7228973308901183E+024                  1.0792198302225476E+005                  5.0331099167204671E+000                  1.5936358590282227E+001                  1.1091386851664624E+012                  1.9891942753124445E+036                  9.9999712211521364E+002                  1.1036101096572094E+005                  6.5948026748012988E+014                  1.8097716915654638E-009                  4.0213310794964829E+005                  3.7410577324057085E+005                  2.8027334709077437E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2535308061945147E-028                  3.1283751008078646E-028                 -2.7504681179383194E+001                  1.2515570538665002E-029                  3.9418622871166059E-001                 -4.0429855230164352E-001                  2.9303023695296966E+007                  7.4669124362731791E+000                  7.5190194806562287E+000                 -5.2107044383049916E-002                 -5.1441266618653989E-002                  0.0000000000000000E+000                 -1.1904428947905714E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8829810039525436E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3819091507345191E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999712211478072E+002                  1.2023649783429757E+000                  5.0459435564657396E+000                 -8.7245915638861735E+000                  5.6174722103942409E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  1.8049400609325343E+024                  1.0793396885961993E+005                  5.0331581468757047E+000                  1.5935473716368627E+001                  1.1090770997118237E+012                  1.9891942753107217E+036                  9.9999712211432700E+002                  1.1115872492996226E+005                  6.5216290102554975E+014                  1.8854214173240558E-009                  4.1445006338699051E+005                  3.8504009463874839E+005                  2.9409968748242107E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3895365415537651E-028                  3.2591490142605458E-028                 -2.7486895782341975E+001                  1.3038752729321932E-029                  3.9444138848208671E-001                 -4.0401752109819439E-001                  2.9303023695295658E+007                  7.4669124362731596E+000                  7.5187310464722925E+000                 -5.1818610199132413E-002                 -5.1711534946820382E-002                  0.0000000000000000E+000                 -1.1905827294417403E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8774547040438301E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3867988979630303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999712211387327E+002                  1.2023407245335083E+000                  5.0498998842290268E+000                 -8.7033761938197607E+000                  5.6339674390044969E+000                  7.5999999999999990E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  2.7894528214411930E+024                  1.0794602499297867E+005                  5.0332066544942453E+000                  1.5934583801420629E+001                  1.1090151634112729E+012                  1.9891942753089166E+036                  9.9999712211317217E+002                  1.1217598307167404E+005                  6.4481946660516662E+014                  1.9798113340592027E-009                  4.3049433320034377E+005                  3.9932938238877343E+005                  3.1164950811570354E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5592345399031391E-028                  3.4223191283047455E-028                 -2.7465679495321041E+001                  1.3691541159839382E-029                  3.9465375286710558E-001                 -4.0378376301767849E-001                  2.9303023695294395E+007                  7.4669124362731409E+000                  7.5184959321167373E+000                 -5.1583495843596110E-002                 -5.0309374887897884E-002                  0.0000000000000000E+000                 -1.1907388013807694E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9061627091172668E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3913133286697283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999712211247095E+002                  1.2023050210358828E+000                  5.0535645496908828E+000                 -8.6830789175900041E+000                  5.6493063090505267E+000                  7.5999999999999990E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  1.6408546008477990E+024                  1.0796377501115725E+005                  5.0332780614888870E+000                  1.5933273867692034E+001                  1.1089239946436301E+012                  1.9891942753061272E+036                  9.9999712211205849E+002                  1.1312655181404909E+005                  6.3721569362779550E+014                  2.0745365099073340E-009                  4.4597068180441193E+005                  4.1303792315291503E+005                  3.2932758651496879E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7295358141976114E-028                  3.5860693116822256E-028                 -2.7445381320632670E+001                  1.4346650251538571E-029                  3.9492531676638792E-001                 -4.0348502483646609E-001                  2.9303023695292611E+007                  7.4669124362731143E+000                  7.5181625802329846E+000                 -5.1250143959870112E-002                 -5.2677275787804560E-002                  0.0000000000000000E+000                 -1.1908916824122840E+017                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8577358364510839E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3976863711637084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
