                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5560                                     1232                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.6894170424477234E+006                  1.1763100082696505E+002                  8.0735051449950319E+004                  3.2103704292869166E+007                  2.9000945484494931E+001                 -6.8407674064905537E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9632639660061684E-001                  3.6612694855422782E-003                  6.5288482464099472E-016                  1.0533266722481763E-005                  1.8006365257105090E-006                  9.9930444179882409E+002                 -6.5629125673542747E-007                  2.4245154463710449E+002                  2.9806614585637867E-004                  7.5523226205963124E+002                  1.6148622889994046E+000                  1.6886961563320105E-005                  4.6423113525698480E-003                  8.1554396174032373E-004                  4.6708187508577294E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9930444115829027E+002                  2.8705097459147563E+001                  9.9930443497565011E+002                  2.8377370948045527E+001                  4.9465556344825112E+004                  2.5177225588463840E+004                  3.1127387440482632E+005                  2.9751942055186842E+007                  1.0525885296765046E+007                  1.9152376471808650E+007                  7.2734261726726755E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3314876411090953E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9930444179882409E+002                  1.4624121569336228E+000                  4.9073622127567047E+000                 -9.4798615187803090E+000                  5.0450834428535609E+000                  7.6000052624423520E-001                  2.3999947375576472E-001                  1.1102230246251565E-016                  9.9390819781334698E+023                  3.2565882933020141E+004                  4.5127628573524277E+000                  2.9000945484494931E+001                  2.0184078038298782E+012                  1.9878163956262207E+036                  9.9930444179857420E+002                  8.0790856583917848E+004                  1.0061908681301079E+015                  3.3123672437443518E-010                  1.1093879462308658E+005                  1.0744360722997029E+005                  3.4951873931162854E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9545564448839152E-029                  5.7254986130957079E-029                 -2.8242186686195630E+001                  2.2905783178820703E-030                  3.8055938426571889E-001                 -4.1957756426372994E-001                  3.2103704292869166E+007                  7.5065551464589415E+000                  7.5337850024424808E+000                 -2.7229855983539462E-002                 -2.7229649799924097E-002                  0.0000000000000000E+000                 -6.4725995799499808E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3922652731932477E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4240632515471605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9930444179832432E+002                  1.4623995452111211E+000                  4.9079606911318940E+000                 -9.4757102587672257E+000                  5.0475517432522965E+000                  7.6000052624423520E-001                  2.3999947375576472E-001                  1.1102230246251565E-016                  9.9390819781334698E+023                  3.2567774386028505E+004                  4.5127880807972129E+000                  2.9000103321903911E+001                  2.0183491909978684E+012                  1.9878163956252266E+036                  9.9930444179807444E+002                  8.0902266959338012E+004                  1.0022926295429270E+015                  3.3441807392220535E-010                  1.1157110728660328E+005                  1.0803749205710397E+005                  3.5336152294993103E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0117477700416396E-029                  5.7804899220038628E-029                 -2.8238035351647639E+001                  2.3125784803777709E-030                  3.8068043695904019E-001                 -4.1943944086107476E-001                  3.2103704292870838E+007                  7.5065551464589646E+000                  7.5337850024424808E+000                 -2.7229855983516821E-002                 -2.7229649799924097E-002                  0.0000000000000000E+000                 -6.4731793901952200E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3922652731932477E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4246639176555385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9930444179782478E+002                  1.4623870523819000E+000                  4.9088373402899164E+000                 -9.4698202213592193E+000                  5.0511619350751076E+000                  7.6000052624423520E-001                  2.3999947375576466E-001                  1.1102230246251565E-016                  1.9336023863226677E+024                  3.2569648116231943E+004                  4.5128130664554380E+000                  2.8999269122662351E+001                  2.0182911323990544E+012                  1.9878163956242329E+036                  9.9930444179733865E+002                  8.1065737913728342E+004                  9.9703592068859788E+014                  3.3898445161741202E-010                  1.1250243828125522E+005                  1.0891334354514453E+005                  3.5890947361106942E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0938378608132788E-029                  5.8594221993636215E-029                 -2.8232145207872701E+001                  2.3441566144965775E-030                  3.8084727390458795E-001                 -4.1924914872868196E-001                  3.2103704292870987E+007                  7.5065551464589664E+000                  7.5336497288143569E+000                 -2.7094582355390091E-002                 -2.6673584335172237E-002                  0.0000000000000000E+000                 -6.4739810908466960E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4042987195066863E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4258213723864394E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9930444179685276E+002                  1.4623630725367116E+000                  4.9105651568425834E+000                 -9.4587052317546902E+000                  5.0582636558239304E+000                  7.6000052624423520E-001                  2.3999947375576472E-001                  1.1102230246251565E-016                  3.8954158231734129E+024                  3.2573245022345960E+004                  4.5128610261453925E+000                  2.8997667953835560E+001                  2.0181796942510474E+012                  1.9878163956222993E+036                  9.9930444179587357E+002                  8.1388895870799155E+004                  9.8784159634678400E+014                  3.4777212437162443E-010                  1.1435723754148312E+005                  1.1066043088560131E+005                  3.6968066558818045E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2518145520833715E-029                  6.0113218975427331E-029                 -2.8221030015570978E+001                  2.4049265454063848E-030                  3.8114849931716516E-001                 -4.1890578582326143E-001                  3.2103704292871274E+007                  7.5065551464589699E+000                  7.5334076069109841E+000                 -2.6852460452013820E-002                 -2.5982297215405490E-002                  0.0000000000000000E+000                 -6.4754385044336000E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4192799076724021E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4279363645619378E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9930444179489427E+002                  1.4623159721302430E+000                  4.9131463023002313E+000                 -9.4424546677169658E+000                  5.0688658629859447E+000                  7.6000052624423520E-001                  2.3999947375576469E-001                  1.1102230246251565E-016                  4.9822259126937526E+024                  3.2580311100927196E+004                  4.5129552269574784E+000                  2.8994523249160729E+001                  2.0179608290950884E+012                  1.9878163956184037E+036                  9.9930444179364201E+002                  8.1874055367542242E+004                  9.7501635902757738E+014                  3.6103169662774963E-010                  1.1718333749786952E+005                  1.1332270662315341E+005                  3.8606308747161042E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4901831435072179E-029                  6.2405210078770373E-029                 -2.8204779150477780E+001                  2.4966213563018055E-030                  3.8157815091111874E-001                 -4.1841650087150101E-001                  3.2103704292871844E+007                  7.5065551464589779E+000                  7.5329589380538300E+000                 -2.6403791594852326E-002                 -2.5934484082964948E-002                  0.0000000000000000E+000                 -6.4775169485445912E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4203169691332567E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4318964856829622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9930444179238975E+002                  1.4622579222393786E+000                  4.9174573100635932E+000                 -9.4187301778753536E+000                  5.0864697635191023E+000                  7.6000052624423520E-001                  2.3999947375576472E-001                  1.1102230246251565E-016                  1.0237261867303856E+025                  3.2589021947532023E+004                  4.5130713267381193E+000                  2.8990647960622955E+001                  2.0176911167634363E+012                  1.9878163956134216E+036                  9.9930444178981645E+002                  8.2690822180075047E+004                  9.6122084421546675E+014                  3.8130264873103508E-010                  1.2203088573577807E+005                  1.1791280472483649E+005                  4.1180810109415797E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8545964502852481E-029                  6.5909161887546751E-029                 -2.8181054210889457E+001                  2.6368026153057343E-030                  3.8209442819456557E-001                 -4.1782929526630835E-001                  3.2103704292872578E+007                  7.5065551464589877E+000                  7.5324776085522052E+000                 -2.5922462093217032E-002                 -2.3700171853751791E-002                  0.0000000000000000E+000                 -6.4801915072077744E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4689064995865746E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4362466280307737E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9930444178724338E+002                  1.4621449182210444E+000                  4.9230957789209633E+000                 -9.3868403486957117E+000                  5.1095382299803873E+000                  7.6000052624423520E-001                  2.3999947375576466E-001                  1.1102230246251565E-016                  1.0642009797097983E+025                  3.2605985777182235E+004                  4.5132973347725507E+000                  2.8983105535679726E+001                  2.0171661790722375E+012                  1.9878163956031844E+036                  9.9930444178456833E+002                  8.3771401046324201E+004                  9.4166813659535062E+014                  4.1035492612992076E-010                  1.2868805292837787E+005                  1.2419806946965838E+005                  4.4899834587194919E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3768736519025240E-029                  7.0931026103949294E-029                 -2.8149163757505764E+001                  2.8377104150759459E-030                  3.8281701272563756E-001                 -4.1700877003655340E-001                  3.2103704292874094E+007                  7.5065551464590081E+000                  7.5316930781801323E+000                 -2.5137931721123791E-002                 -2.4965888707194968E-002                  0.0000000000000000E+000                 -6.4838296485720600E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4413502966119267E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4438216688296607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9930444178189350E+002                  1.4620356793345415E+000                  4.9288431643561568E+000                 -9.3570269184459267E+000                  5.1329730121265333E+000                  7.6000052624423520E-001                  2.3999947375576466E-001                  1.1102230246251565E-016                  1.1712947471856213E+025                  3.2622392790197384E+004                  4.5135158125432318E+000                  2.8975816278836302E+001                  2.0166588613744490E+012                  1.9878163955925425E+036                  9.9930444177894935E+002                  8.4887386805144270E+004                  9.2772382517015662E+014                  4.3951437260829423E-010                  1.3582290410651488E+005                  1.3094966356491897E+005                  4.8732405415959138E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9010785601277625E-029                  7.5971425842875641E-029                 -2.8119349722616615E+001                  3.0393597584019831E-030                  3.8340875512979872E-001                 -4.1633797424056745E-001                  3.2103704292875677E+007                  7.5065551464590294E+000                  7.5309467012961138E+000                 -2.4391554837084186E-002                 -2.3978594149560405E-002                  0.0000000000000000E+000                 -6.4869023660535088E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4628380140194668E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4506684081627314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9930444177600509E+002                  1.4619233382156511E+000                  4.9345651423150478E+000                 -9.3286253693111671E+000                  5.1562683073654227E+000                  7.6000052624423520E-001                  2.3999947375576466E-001                  1.1102230246251565E-016                  1.1712947471856213E+025                  3.2639274350442120E+004                  4.5137404947784541E+000                  2.8968321929317259E+001                  2.0161372696366226E+012                  1.9878163955808293E+036                  9.9930444177306106E+002                  8.6013207334609615E+004                  9.1672487275445100E+014                  4.6921796396957366E-010                  1.4330729791042910E+005                  1.3803597869601450E+005                  5.2713192144145924E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4350667705923328E-029                  8.1105895197097870E-029                 -2.8090947577866267E+001                  3.2447725088254603E-030                  3.8394626624097061E-001                 -4.1572955143437701E-001                  3.2103704292877402E+007                  7.5065551464590534E+000                  7.5302886316426481E+000                 -2.3733485183595037E-002                 -2.3736168893805455E-002                  0.0000000000000000E+000                 -6.4896511858803720E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4681216899812815E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4568338694699926E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
