                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5620                                     1227                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.6902907899399402E+006                  4.2449893579648817E-001                  8.0330840822186117E+004                  3.2136469660231814E+007                  2.9308479883407031E+001                 -6.8275329045144915E+000                  3.6927300820731417E-027                  0.0000000000000000E+000                  9.9193766291509800E-001                  8.0123368932964647E-003                  2.3565114933692746E-021                  4.8199507196627041E-005                  1.8006550293503487E-006                  9.9930386010919528E+002                 -6.7820076887735498E-007                  2.4235846795696659E+002                  2.9621648617096218E-004                  7.5339832097274530E+002                  3.5247711556924877E+000                  1.6914504449852381E-005                  2.1171327157300680E-002                  8.1555272943268861E-004                  4.6956552314644910E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9930385945916078E+002                  2.9005576929726125E+001                  9.9930385313806005E+002                  2.8668213442137546E+001                  5.0254473778682172E+004                  2.4887610961554590E+004                  3.1095632802062645E+005                  3.2504584858323514E+007                  1.0301155490613742E+007                  2.2021385312954638E+007                  7.1240748253818613E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3342450265498477E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9930386010919528E+002                  1.4669932938608743E+000                  4.9051760104973763E+000                 -9.4903687681395077E+000                  5.0362148515119607E+000                  7.6000052662476625E-001                  2.3999947337523375E-001                  0.0000000000000000E+000                  9.9390761926484866E+023                  3.1886021213750671E+004                  4.5036003306974175E+000                  2.9308479883407031E+001                  2.0398115829253625E+012                  1.9878152385292111E+036                  9.9930386010894540E+002                  8.0385184056636019E+004                  1.0100518026018871E+015                  3.2331900370020524E-010                  1.0869632264308749E+005                  1.0530179432179696E+005                  3.3945283212905283E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8122191418000749E-029                  5.5886366924906063E-029                 -2.8252694122192114E+001                  2.2358244930946885E-030                  3.8037935588114097E-001                 -4.1978306131977899E-001                  3.2136469660231814E+007                  7.5069981657909715E+000                  7.5339916870093182E+000                 -2.6993521218347277E-002                 -2.6993323695755543E-002                  0.0000000000000000E+000                 -6.4032360992317392E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3973775681530880E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4246995984717437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9930386010869552E+002                  1.4669807757771605E+000                  4.9057617838389067E+000                 -9.4863042456807030E+000                  5.0386301327694438E+000                  7.6000052662476625E-001                  2.3999947337523375E-001                  0.0000000000000000E+000                  9.9390761926484866E+023                  3.1887859429069464E+004                  4.5036253668646280E+000                  2.9307635109336687E+001                  2.0397527883396147E+012                  1.9878152385282171E+036                  9.9930386010844563E+002                  8.0493680180263749E+004                  1.0062113622747891E+015                  3.2635912067554642E-010                  1.0930250941044265E+005                  1.0587145091476124E+005                  3.4310584956814164E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8668714844533097E-029                  5.6411866876010517E-029                 -2.8248629527636172E+001                  2.2568479685225778E-030                  3.8049782790177683E-001                 -4.1964781808648327E-001                  3.2136469660235673E+007                  7.5069981657910230E+000                  7.5339916870093182E+000                 -2.6993521218295097E-002                 -2.6993323695755543E-002                  0.0000000000000000E+000                 -6.4038067586620640E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3973775681530880E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4252859193712109E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9930386010819598E+002                  1.4669683732350531E+000                  4.9066199225467733E+000                 -9.4805340740409196E+000                  5.0421633038158680E+000                  7.6000052662476625E-001                  2.3999947337523375E-001                  0.0000000000000000E+000                  1.9336012607833494E+024                  3.1889680782215280E+004                  4.5036501719486255E+000                  2.9306798156523662E+001                  2.0396945380977339E+012                  1.9878152385272233E+036                  9.9930386010770985E+002                  8.0652887893547420E+004                  1.0010275821014794E+015                  3.3072416295969017E-010                  1.1019535892633165E+005                  1.0671154793597154E+005                  3.4838109903601171E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9453421027411787E-029                  5.7166387251011705E-029                 -2.8242859253063443E+001                  2.2870337764000864E-030                  3.8066148898484004E-001                 -4.1946105795678340E-001                  3.2136469660235777E+007                  7.5069981657910247E+000                  7.5338591392218657E+000                 -2.6860973430841047E-002                 -2.6448822676394552E-002                  0.0000000000000000E+000                 -6.4045963448512552E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4091670126201488E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4264168415184051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9930386010722395E+002                  1.4669445601445672E+000                  4.9083116274290406E+000                 -9.4696366808497086E+000                  5.0491153207309312E+000                  7.6000052662476758E-001                  2.3999947337523231E-001                  1.1102230246251565E-016                  3.8954135556732781E+024                  3.1893178102670347E+004                  4.5036977981291750E+000                  2.9305191259976105E+001                  2.0395827013118169E+012                  1.9878152385252898E+036                  9.9930386010624488E+002                  8.0967667320880268E+004                  9.9195484985225412E+014                  3.3912774270328214E-010                  1.1197351737654225E+005                  1.0838726042067188E+005                  3.5862569558703635E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0964138212645672E-029                  5.8618990686531739E-029                 -2.8231961663602178E+001                  2.3451475261139346E-030                  3.8095806213931299E-001                 -4.1912283110641391E-001                  3.2136469660235956E+007                  7.5069981657910274E+000                  7.5336211931973995E+000                 -2.6623027406372800E-002                 -2.5770952642218126E-002                  0.0000000000000000E+000                 -6.4060324265071536E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4238648108491585E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4284873280909963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9930386010526558E+002                  1.4668977639075178E+000                  4.9108398712835921E+000                 -9.4536951016028929E+000                  5.0594984185158616E+000                  7.6000052662478401E-001                  2.3999947337521585E-001                  1.1102230246251565E-016                  4.9822230125674359E+024                  3.1900051970984052E+004                  4.5037913906024221E+000                  2.9302033727811910E+001                  2.0393629433882534E+012                  1.9878152385213942E+036                  9.9930386010401332E+002                  8.1440394977957752E+004                  9.7930266014893450E+014                  3.5180734177794608E-010                  1.1468283452373890E+005                  1.1094077992439148E+005                  3.7420545993474248E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3243560192147957E-029                  6.0810728644362863E-029                 -2.8216019792766733E+001                  2.4328315477850950E-030                  3.8138242749713563E-001                 -4.1863932129746340E-001                  3.2136469660236344E+007                  7.5069981657910319E+000                  7.5331786315427633E+000                 -2.6180465751731351E-002                 -2.5720666308004219E-002                  0.0000000000000000E+000                 -6.4080804330477264E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4249560497938989E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4323735256069226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9930386010276095E+002                  1.4668400479755983E+000                  4.9150648413478475E+000                 -9.4303752537448862E+000                  5.0767498351017357E+000                  7.6000052662478401E-001                  2.3999947337521585E-001                  1.1102230246251565E-016                  1.0237255908249988E+025                  3.1908531866487432E+004                  4.5039068224651730E+000                  2.9298139868039705E+001                  2.0390919385358274E+012                  1.9878152385164121E+036                  9.9930386010018776E+002                  8.2236542217688562E+004                  9.6558097831285050E+014                  3.7121434136764595E-010                  1.1933005343616899E+005                  1.1534296069056967E+005                  3.9870927455993219E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6732376899412548E-029                  6.4165338749024935E-029                 -2.8192699508614442E+001                  2.5670381503876112E-030                  3.8189715094151844E-001                 -4.1805358157167444E-001                  3.2136469660236858E+007                  7.5069981657910390E+000                  7.5327013137263981E+000                 -2.5703147935358443E-002                 -2.3525258923779026E-002                  0.0000000000000000E+000                 -6.4107274259854976E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4727208877932523E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4366569151066314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9930386009761457E+002                  1.4667275896755472E+000                  4.9205961432315712E+000                 -9.3990133580551571E+000                  5.0993769951840164E+000                  7.6000052662478401E-001                  2.3999947337521585E-001                  1.1102230246251565E-016                  1.0642003602442540E+025                  3.1925061243291853E+004                  4.5041317390630384E+000                  2.9290554249087158E+001                  2.0385639946279680E+012                  1.9878152385061748E+036                  9.9930386009493964E+002                  8.3290629268290373E+004                  9.4615187533519412E+014                  3.9901262931953040E-010                  1.2571207508175110E+005                  1.2137138350846000E+005                  4.3406915732910966E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1729713335390401E-029                  6.8970439363688968E-029                 -2.8161337007407926E+001                  2.7592739717014310E-030                  3.8261243407571921E-001                 -4.1724092044900912E-001                  3.2136469660237942E+007                  7.5069981657910541E+000                  7.5319201497311994E+000                 -2.4921983940145758E-002                 -2.4754567837654728E-002                  0.0000000000000000E+000                 -6.4143284884486696E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4459454271548815E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4441280849136504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9930386009226481E+002                  1.4666187464475244E+000                  4.9262395516656534E+000                 -9.3696653052495442E+000                  5.1223863267474758E+000                  7.6000052662478401E-001                  2.3999947337521582E-001                  2.2204460492503131E-016                  1.1712940653813903E+025                  3.1941067422682092E+004                  4.5043494255167591E+000                  2.9283214346919699E+001                  2.0380531521169172E+012                  1.9878152384955330E+036                  9.9930386008932055E+002                  8.4380005949184517E+004                  9.3220171112362375E+014                  4.2690839462429680E-010                  1.3255201276159444E+005                  1.2784682180990424E+005                  4.7051909516901933E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6744583728885345E-029                  7.3792399445615649E-029                 -2.8131988367835717E+001                  2.9521842832696914E-030                  3.8319025326670197E-001                 -4.1658554606092957E-001                  3.2136469660239119E+007                  7.5069981657910700E+000                  7.5311854722409937E+000                 -2.4187306449924100E-002                 -2.3782975050425210E-002                  0.0000000000000000E+000                 -6.4173790553660856E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4671013166519491E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4508502308787108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9930386008637652E+002                  1.4665066924777537E+000                  4.9318631234804808E+000                 -9.3416569277768318E+000                  5.1452804155350620E+000                  7.6000052662478801E-001                  2.3999947337521194E-001                  0.0000000000000000E+000                  1.1712940653813890E+025                  3.1957554148320160E+004                  4.5045735334537413E+000                  2.9275659848122359E+001                  2.0375273741096199E+012                  1.9878152384838201E+036                  9.9930386008343226E+002                  8.5479726411450654E+004                  9.2112535863270462E+014                  4.5534762132667707E-010                  1.3972702601983133E+005                  1.3464313759623791E+005                  5.0838884235934120E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1857163411838678E-029                  7.8708310169619328E-029                 -2.8103979411601838E+001                  3.1488532422193543E-030                  3.8371324834911780E-001                 -4.1599320579103155E-001                  3.2136469660240442E+007                  7.5069981657910878E+000                  7.5305450370714064E+000                 -2.3546871280318581E-002                 -2.3549158037027975E-002                  0.0000000000000000E+000                 -6.4201148453930880E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4721996207504067E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4568767547661041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
