                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5500                                     1164                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.6876856609500262E+006                  1.2885961407641533E+001                  7.6813038876199105E+004                  3.1919297352332804E+007                  3.1945935003743521E+001                 -7.0779821367432953E+000                  0.0000000000000000E+000                  1.0031916858701684E-034                  9.9997746255511288E-001                  2.0902611818709225E-005                  4.1237992634361833E-007                  1.0925286985649519E-008                  1.2115278540521838E-006                  9.9930567169075209E+002                 -8.5739785564554212E-007                  2.4257009907421687E+002                  3.0845846348766996E-004                  7.5672552202750126E+002                  8.9898248122540752E-003                  2.1587867459241784E-004                  5.0617824999894265E-006                  5.3136530051956280E-004                  4.6708187508576555E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9930567092555134E+002                  3.1610380780930960E+001                  9.9930566343988141E+002                  3.1229602793519323E+001                  5.7188380876749703E+004                  2.2988324414991886E+004                  3.1307257821504597E+005                  2.0648319905046446E+006                  1.6305626800015580E+006                  4.1805971365190099E+005                  1.1470642394009630E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3260237214107102E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9930567169075209E+002                  1.5044156037226231E+000                  4.8856832127854188E+000                 -9.5289062145171961E+000                  4.9588811973230449E+000                  7.6000052539043106E-001                  2.3999947460956891E-001                  0.0000000000000000E+000                  9.9390942106386383E+023                  2.6838392395410468E+004                  4.4287564982811567E+000                  3.1945935003743521E+001                  2.2233731843905415E+012                  1.9878188421272440E+036                  9.9930567169050221E+002                  7.6856961840519725E+004                  9.2452057186333838E+014                  2.9586513155242580E-010                  9.0966439692034430E+004                  8.7996334249826134E+004                  2.9701054422082989E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3186800476546192E-029                  5.1140828906761741E-029                 -2.8291232237070041E+001                  2.0459715697844486E-030                  3.8187216183867290E-001                 -4.1808200017738645E-001                  3.1919297352332804E+007                  7.5040533225482626E+000                  7.5322999191892333E+000                 -2.8246596640970911E-002                 -2.8246455379456862E-002                  0.0000000000000000E+000                 -5.8747967107162640E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3703010597230618E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4213128552555879E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9930567169025244E+002                  1.5044050402618510E+000                  4.8861785866932586E+000                 -9.5254649780970162E+000                  4.9609266571348920E+000                  7.6000052539043106E-001                  2.3999947460956891E-001                  0.0000000000000000E+000                  9.9390942106386383E+023                  2.6839698021938395E+004                  4.4287776252024837E+000                  3.1945157983677010E+001                  2.2233191053479526E+012                  1.9878188421262500E+036                  9.9930567169000255E+002                  7.6944678026526220E+004                  9.2154494922518312E+014                  2.9821880245906223E-010                  9.1395888071696638E+004                  8.8398740310529582E+004                  2.9971477611670571E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3609920146462546E-029                  5.1547672154567550E-029                 -2.8287790942276736E+001                  2.0622479918949956E-030                  3.8197613806049496E-001                 -4.1796376649231748E-001                  3.1919297352302026E+007                  7.5040533225478434E+000                  7.5322999191892333E+000                 -2.8246596641389662E-002                 -2.8246455379456862E-002                  0.0000000000000000E+000                 -5.8752388501764512E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3703010597230618E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4218259727505528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9930567168975278E+002                  1.5043945594106833E+000                  4.8869048913926765E+000                 -9.5205476784989589E+000                  4.9639219153068952E+000                  7.6000052539043106E-001                  2.3999947460956886E-001                  1.1102230246251565E-016                  1.9336047660999183E+024                  2.6840993500826393E+004                  4.4287985869046009E+000                  3.1944387058831520E+001                  2.2232654505205562E+012                  1.9878188421252562E+036                  9.9930567168926677E+002                  7.7073466303388544E+004                  9.1746125195673925E+014                  3.0161457310429427E-010                  9.2028409288008625E+004                  8.8992067198332647E+004                  3.0363420896759740E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4220378347432429E-029                  5.2134647459169613E-029                 -2.8282873558865276E+001                  2.0857308882628122E-030                  3.8212216425941770E-001                 -4.1779777116688621E-001                  3.1919297352302395E+007                  7.5040533225478487E+000                  7.5321834530244294E+000                 -2.8130130476580705E-002                 -2.7781067679332541E-002                  0.0000000000000000E+000                 -5.8758577517663248E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3803476073855319E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4228236883810933E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9930567168878076E+002                  1.5043743968299272E+000                  4.8883389296522877E+000                 -9.5111771782102341E+000                  4.9698260960915253E+000                  7.6000052539043106E-001                  2.3999947460956883E-001                  1.1102230246251565E-016                  3.8954206174486090E+024                  2.6843485859544817E+004                  4.4288389120656912E+000                  3.1942904041294415E+001                  2.2231622354660088E+012                  1.9878188421233227E+036                  9.9930567168780169E+002                  7.7328383148427034E+004                  9.1013586280359338E+014                  3.0819303650630946E-010                  9.3288067394351208E+004                  9.0175269339099643E+004                  3.1127980552515592E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5402990205590366E-029                  5.3271767010623587E-029                 -2.8273502897541508E+001                  2.1312231949667801E-030                  3.8239382116897630E-001                 -4.1748913379629821E-001                  3.1919297352303073E+007                  7.5040533225478576E+000                  7.5319699143805581E+000                 -2.7916591832700243E-002                 -2.7193739089588782E-002                  0.0000000000000000E+000                 -5.8770020087200928E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3930419279208399E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4246781242924184E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9930567168682239E+002                  1.5043346363009336E+000                  4.8904883802880503E+000                 -9.4974036397153068E+000                  4.9786699732862374E+000                  7.6000052539043106E-001                  2.3999947460956886E-001                  1.1102230246251565E-016                  4.9822320445582791E+024                  2.6848401459218800E+004                  4.4289184331228277E+000                  3.1939979738365416E+001                  2.2229587098307563E+012                  1.9878188421194270E+036                  9.9930567168557013E+002                  7.7712052636401873E+004                  8.9981009510436200E+014                  3.1812394562984968E-010                  9.5207239535199697E+004                  9.1978272952861167E+004                  3.2289665823385330E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7188273228421303E-029                  5.4988374379419971E-029                 -2.8259729119170331E+001                  2.1998988490013327E-030                  3.8279141221909707E-001                 -4.1703781401874157E-001                  3.1919297352304336E+007                  7.5040533225478745E+000                  7.5315626828133180E+000                 -2.7509360265442706E-002                 -2.7117333503644973E-002                  0.0000000000000000E+000                 -5.8786464202295592E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3946945945717786E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4282244325581895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9930567168431787E+002                  1.5042853550447555E+000                  4.8940944489214644E+000                 -9.4767374446517323E+000                  4.9934313285463814E+000                  7.6000052539043106E-001                  2.3999947460956889E-001                  0.0000000000000000E+000                  1.0237274466793330E+025                  2.6854495356989089E+004                  4.4290169956340950E+000                  3.1936355577603290E+001                  2.2227064754900337E+012                  1.9878188421144449E+036                  9.9930567168174457E+002                  7.8360003897077608E+004                  8.8757358653429425E+014                  3.3362804865592432E-010                  9.8498888221031317E+004                  9.5084455803135279E+004                  3.4144324178960405E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9975454202377788E-029                  5.7668339033134071E-029                 -2.8239062556983978E+001                  2.3071151692437133E-030                  3.8332621996062893E-001                 -4.1643147348042570E-001                  3.1919297352305770E+007                  7.5040533225478940E+000                  7.5311007827974370E+000                 -2.7047460249542760E-002                 -2.5186459659406552E-002                  0.0000000000000000E+000                 -5.8808726525011304E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4365564091210108E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4322845682546576E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9930567167917138E+002                  1.5041887511151859E+000                  4.8988488075177932E+000                 -9.4491859515637699E+000                  5.0129158393299518E+000                  7.6000052539043106E-001                  2.3999947460956886E-001                  1.1102230246251565E-016                  1.0642022894730147E+025                  2.6866444976445382E+004                  4.4292102034909977E+000                  3.1929252484040337E+001                  2.2222121143842393E+012                  1.9878188421042077E+036                  9.9930567167649633E+002                  7.9222548219320015E+004                  8.7119882341237312E+014                  3.5547908075080391E-010                  1.0301864642450793E+005                  9.9340641377274194E+004                  3.6780050472337289E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3903631953392101E-029                  6.1445408991846008E-029                 -2.8211510560686278E+001                  2.4582229615460925E-030                  3.8406334670722581E-001                 -4.1559713798545678E-001                  3.1919297352308400E+007                  7.5040533225479304E+000                  7.5302890938722138E+000                 -2.6235771324283324E-002                 -2.6094646296251724E-002                  0.0000000000000000E+000                 -5.8838224002824672E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4168435180451271E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4396535085560547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9930567167382151E+002                  1.5040944385588702E+000                  4.9037333240492886E+000                 -9.4230726356210059E+000                  5.0328686832792382E+000                  7.6000052539043106E-001                  2.3999947460956883E-001                  1.1102230246251565E-016                  1.1712961887542798E+025                  2.6878116289414131E+004                  4.4293988286013040E+000                  3.1922319394632201E+001                  2.2217295852276118E+012                  1.9878188420935656E+036                  9.9930567167087736E+002                  8.0118594883326849E+004                  8.5878632345124700E+014                  3.7750904737097313E-010                  1.0786205326667731E+005                  1.0391183776708896E+005                  3.9502154995883398E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7863983711671775E-029                  6.5253415299164357E-029                 -2.8185396752851524E+001                  2.6105684125074153E-030                  3.8468592587498412E-001                 -4.1489370250691798E-001                  3.1919297352310639E+007                  7.5040533225479606E+000                  7.5295192955281873E+000                 -2.5465972980226518E-002                 -2.5121070907619229E-002                  0.0000000000000000E+000                 -5.8863845130056624E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4379773138870293E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4464000968518798E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9930567166793321E+002                  1.5039966277329251E+000                  4.9086343272242665E+000                 -9.3980462544365526E+000                  5.0528557161674028E+000                  7.6000052539043106E-001                  2.3999947460956889E-001                  0.0000000000000000E+000                  1.1712961887542792E+025                  2.6890225874081065E+004                  4.4295944502506357E+000                  3.1915130731228878E+001                  2.2212292686320674E+012                  1.9878188420818526E+036                  9.9930567166498918E+002                  8.1027852196291831E+004                  8.4866079234000512E+014                  3.9990215600333562E-010                  1.1294206296619715E+005                  1.0870988553284765E+005                  4.2321774333495041E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1889624707960037E-029                  6.9124199320512000E-029                 -2.8160369886178344E+001                  2.7654253874480332E-030                  3.8522398852742762E-001                 -4.1428667647816642E-001                  3.1919297352312695E+007                  7.5040533225479882E+000                  7.5288453074095862E+000                 -2.4791984861597696E-002                 -2.4799974340609415E-002                  0.0000000000000000E+000                 -5.8887050227921584E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4449578831128367E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4524981683699587E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
