                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      20                                     1023                  1.0000000000000000E+003                  2.0000000000000000E-016                  1.8668799962237360E-003                  3.1947999937062267E-004                  7.8768209580848124E+004                  2.7581781558785900E+007                  2.8240218059034799E+001                 -8.0042648715540476E+000                  7.6000034247985826E-001                  2.4033848310084049E-005                  2.3997562367183153E-001                  3.6074362551888229E-017                  1.5259824570654999E-017                  9.5179377668439369E-017                  2.0867119586141140E-017                  9.9999999999890770E+002                 -5.8515159241770527E-007                  7.6000003493114423E+002                  2.5389857380112322E-002                  2.3997457521038288E+002                  3.8983758391924368E-014                  1.1846325351388047E-014                  9.5201325179397909E-014                  2.0867119586118331E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999943356852E+002                  2.8109851242000673E+001                  9.9999999372760215E+002                  2.7947757431828006E+001                  4.7515536826547723E+004                  3.0136247817358992E+004                  3.6255816103378846E+005                  3.1014333242208953E+009                  3.1014333242208948E+009                  4.3337313550129304E-014                  4.3334249484393030E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8915278922958016E+004                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210425" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                   energy                                      rho                                 pressure                                     prad                                     pgas                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                        eps_nuc_neu_total                                  opacity                              log_opacity                               luminosity                                 log_Lrad                                 log_Ledd                           log_L_div_Ledd                        log_Lrad_div_Ledd                           log_Lrad_div_L                             total_energy                             conv_L_div_L                         log_conv_L_div_L                     lum_conv_div_lum_rad                        lum_rad_div_L_Edd                           lum_conv_div_L                            lum_rad_div_L                                    gradT                               extra_heat                                  extra_L                              log_extra_L                               extra_heat                      cell_DM_energy_rate                 cell_DM_annihlation_rate                      d_extra_heat_dlnR00                      d_extra_heat_dlnRp1                      d_extra_heat_dlndm1                      d_extra_heat_dlnd00                      d_extra_heat_dlndp1                      d_extra_heat_dlnTm1                      d_extra_heat_dlnT00                      d_extra_heat_dlnTp1 
                                       1                  9.9999999999890770E+002                  1.4508680458312504E+000                  4.8966903630525769E+000                 -9.1458767852655445E+000                  5.0214146721944912E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  9.9459999999894069E+023                  3.4367921028395649E+004                  4.5361532617501501E+000                  2.8240218059034799E+001                  1.9654626964727039E+012                  1.9891999999978271E+036                  9.9999999999865770E+002                  7.8829788808289071E+004                  4.4149027277572419E+014                  7.1469906630928949E-010                  1.0505450292435297E+005                  9.7385249613922788E+004                  7.6692533104301901E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2848157223533083E-028                  1.2353918725109563E-028                 -2.7908195260158152E+001                  4.9423849842351992E-030                  4.0796337204362498E-001                 -3.8937882718809758E-001                  2.7581781558785900E+007                  7.4406223146375581E+000                  7.5038994223455280E+000                 -6.3277107707970209E-002                 -6.3276844149859471E-002                  0.0000000000000000E+000                 -6.7107869094796552E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6441671444050094E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3309142610658665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999840770E+002                  1.4508617112957771E+000                  4.8973668946854563E+000                 -9.1428865750009969E+000                  5.0243160595730574E+000                  7.6000000000000001E-001                  2.4000000000000002E-001                  0.0000000000000000E+000                  9.9459999999894069E+023                  3.4368923610724763E+004                  4.5361659308208786E+000                  2.8239806155669896E+001                  1.9654340288223135E+012                  1.9891999999968325E+036                  9.9999999999815770E+002                  7.8952683314628550E+004                  4.4124588911637594E+014                  7.1963690154444035E-010                  1.0575868923750716E+005                  9.7993960033090509E+004                  7.7647292044166525E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2936927118061219E-028                  1.2439273849829585E-028                 -2.7905204971109558E+001                  4.9765326823163450E-030                  4.0807251991568222E-001                 -3.8926265014418154E-001                  2.7581781564229127E+007                  7.4406223147232655E+000                  7.5038994223455280E+000                 -6.3277107622262754E-002                 -6.3276844149859471E-002                  0.0000000000000000E+000                 -6.7109095388566376E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6441671444050094E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3317603753692454E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999790771E+002                  1.4508554199507799E+000                  4.8983570287719953E+000                 -9.1385265113932466E+000                  5.0285542686227016E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  1.9349482554480658E+024                  3.4369919386141039E+004                  4.5361785135106558E+000                  2.8239397066713629E+001                  1.9654055570491350E+012                  1.9891999999958378E+036                  9.9999999999742136E+002                  7.9132890355938725E+004                  4.4090428055663456E+014                  7.2689802455961187E-010                  1.0679582342565640E+005                  9.8891700440515517E+004                  7.9041229851408898E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3067463944344812E-028                  1.2564789230322239E-028                 -2.7900844792139111E+001                  5.0267471402257228E-030                  4.0823156669254218E-001                 -3.8909341630213173E-001                  2.7581781564188104E+007                  7.4406223147226189E+000                  7.5037841293062177E+000                 -6.3161814583598680E-002                 -6.2684177323466872E-002                  0.0000000000000000E+000                 -6.7110868717753288E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6559715964066908E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3334209967137787E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999693489E+002                  1.4508433019227653E+000                  4.8996507118963617E+000                 -9.1326625406805721E+000                  5.0340908403890925E+000                  7.6000000000000001E-001                  2.4000000000000005E-001                  0.0000000000000000E+000                  1.9349482554480653E+024                  3.4371837472958548E+004                  4.5362027495662627E+000                  2.8238609119721840E+001                  1.9653507175144006E+012                  1.9891999999939029E+036                  9.9999999999644854E+002                  7.9368964069941459E+004                  4.4030297539260138E+014                  7.3677937391992103E-010                  1.0816601760367291E+005                  1.0007706891559385E+005                  8.0889486880790655E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3245105968422710E-028                  1.2735597782042216E-028                 -2.7894980665356872E+001                  5.0950818638049328E-030                  4.0845734700620373E-001                 -3.8885328779004114E-001                  2.7581781564113878E+007                  7.4406223147214501E+000                  7.5035542551143575E+000                 -6.2931940392906671E-002                 -6.2928744881515591E-002                  0.0000000000000000E+000                 -6.7113342369326768E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6510984654707379E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3366439438092798E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999596230E+002                  1.4508313454220747E+000                  4.9017874721319377E+000                 -9.1226239167950158E+000                  5.0431934924573998E+000                  7.5999999999999990E-001                  2.4000000000000005E-001                  0.0000000000000000E+000                  4.5350349737064061E+024                  3.4373730097538544E+004                  4.5362266625672216E+000                  2.8237831697221985E+001                  1.9652966104632556E+012                  1.9891999999919682E+036                  9.9999999999482247E+002                  7.9760427332911553E+004                  4.3898586783127269E+014                  7.5400822476540653E-010                  1.1045706327898425E+005                  1.0206612294092895E+005                  8.3909403380552976E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3554837977301367E-028                  1.3033415126403724E-028                 -2.7884941771837784E+001                  5.2142285089764355E-030                  4.0886995525260572E-001                 -3.8841480127594236E-001                  2.7581781564050812E+007                  7.4406223147204571E+000                  7.5033090705087746E+000                 -6.2686755788317353E-002                 -6.1387168266254552E-002                  0.0000000000000000E+000                 -6.7117719432373048E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6818610679765928E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3399124081399281E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999368242E+002                  1.4508039589702841E+000                  4.9047109786359053E+000                 -9.1064146748439310E+000                  5.0556444073051034E+000                  7.5999999999999990E-001                  2.4000000000000002E-001                  1.1102230246251565E-016                  4.5350349737064093E+024                  3.4378065560638439E+004                  4.5362814354698129E+000                  2.8236051085986745E+001                  1.9651726834825054E+012                  1.9891999999874329E+036                  9.9999999999254260E+002                  8.0299155643227743E+004                  4.3489705036095375E+014                  7.8268196226011104E-010                  1.1366961978115744E+005                  1.0485174052569426E+005                  8.8178792554631855E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4070321297682517E-028                  1.3529069011497367E-028                 -2.7868732087887270E+001                  5.4125228618514886E-030                  4.0969315606494178E-001                 -3.8754129088712175E-001                  2.7581781563971236E+007                  7.4406223147192048E+000                  7.5025867311717285E+000                 -6.1964416452523950E-002                 -6.1929279387171451E-002                  0.0000000000000000E+000                 -6.7125990824230728E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6710306352369559E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3481774144031239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999140266E+002                  1.4507775709269746E+000                  4.9073655692801772E+000                 -9.0901967773320944E+000                  5.0669146142288399E+000                  7.6000000000000012E-001                  2.4000000000000002E-001                  0.0000000000000000E+000                  3.9001300773875113E+024                  3.4382243486107080E+004                  4.5363342115554417E+000                  2.8234335495450306E+001                  1.9650532818123503E+012                  1.9891999999828980E+036                  9.9999999999042234E+002                  8.0791480993081859E+004                  4.2984921588409644E+014                  8.1246230888327956E-010                  1.1665802355011698E+005                  1.0744692887073879E+005                  9.2110946793781932E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4605699555127253E-028                  1.4043852522050026E-028                 -2.7852513739815926E+001                  5.6184703307722808E-030                  4.1061119154812570E-001                 -3.8656921774828895E-001                  2.7581781564036950E+007                  7.4406223147202395E+000                  7.5016012534893957E+000                 -6.0978938769156180E-002                 -6.1270393340754799E-002                  0.0000000000000000E+000                 -6.7134792029660992E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.6841957971395600E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3572883697968422E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998944202E+002                  1.4507557053912448E+000                  4.9097707517942037E+000                 -9.0760767857635738E+000                  5.0770845230698143E+000                  7.5999999999999990E-001                  2.4000000000000013E-001                  0.0000000000000000E+000                  3.9001300773875145E+024                  3.4385705763624959E+004                  4.5363779426260500E+000                  2.8232914009899826E+001                  1.9649543492610081E+012                  1.9891999999789979E+036                  9.9999999998846170E+002                  8.1240156582547657E+004                  4.2585435260560900E+014                  8.3931157828316046E-010                  1.1942205029066045E+005                  1.0985371206142286E+005                  9.5683382292375936E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5088384875259876E-028                  1.4507970069101800E-028                 -2.7838393349068809E+001                  5.8041480615807675E-030                  4.1140007079376895E-001                 -3.8573563790784665E-001                  2.7581781564116098E+007                  7.4406223147214856E+000                  7.5007207865070908E+000                 -6.0098471785605220E-002                 -6.0105270641485652E-002                  0.0000000000000000E+000                 -6.7142134503988128E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.7075249866125992E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3651011151495557E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999998748137E+002                  1.4507345361796906E+000                  4.9136022233173380E+000                 -9.0554383742100661E+000                  5.0931501876276579E+000                  7.5999999999999990E-001                  2.4000000000000010E-001                  0.0000000000000000E+000                  8.7979678489904174E+024                  3.4389058114521336E+004                  4.5364202810483070E+000                  2.8231537860793033E+001                  1.9648585720354734E+012                  1.9891999999750978E+036                  9.9999999998526982E+002                  8.1960051631543130E+004                  4.2123363444840200E+014                  8.8015999632010981E-010                  1.2392250609921959E+005                  1.1379957046431651E+005                  1.0122935634903091E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5822742497247510E-028                  1.5214078674356311E-028                 -2.7817754342271186E+001                  6.0866382289119894E-030                  4.1247966542917475E-001                 -3.8459745659182415E-001                  2.7581781564195398E+007                  7.4406223147227344E+000                  7.4999426140498588E+000                 -5.9320299327125049E-002                 -5.7115005036555082E-002                  0.0000000000000000E+000                 -6.7151945463358880E+016                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.7676861428255759E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3721603136071817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                                      NaN                                      NaN                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
